Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;04;MFL011;2022-01-29;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0351478;SAINT-MEDARD TORCE VOLLEY-BALL; 2/0;25-13,25-17;50-30;BROSSOLETTE;GILBERT SIMON;;
ACJEUNES;04;MFL012;2022-01-29;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0351478;SAINT-MEDARD TORCE VOLLEY-BALL; 2/0;25-10,25-23;50-33;BROSSOLETTE;GILBERT SIMON;;
ACJEUNES;04;MFM010;2022-01-23;11:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;20-25,10-25;30-50;COMPLEXE DE LA DUCHESSE ANNE;JEULAND ANTOINE;COFFINET TAMATOA;
ACJEUNES;04;MFM011;2022-01-23;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0455556;NEUVILLE SPORTS; 1/2;25-22,20-25,7-15;52-62;COMPLEXE DE LA DUCHESSE ANNE;COFFINET TAMATOA;JEULAND ANTOINE;
ACJEUNES;04;MFM012;2022-01-23;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0455556;NEUVILLE SPORTS; 0/2;15-25,14-25;29-50;COMPLEXE DE LA DUCHESSE ANNE;JEULAND ANTOINE;COFFINET TAMATOA;
ACJEUNES;04;MFN010;2022-01-30;11:30;0912770;ASV - ARTS ET SPORTS A VILLEBON;0353652;C.P.B. RENNES 35; 1/2;23-25,25-19,10-15;58-59;COMPLEXE SAINT-EXUPERY;EMERY SAMMY;;
ACJEUNES;04;MFN011;2022-01-30;00:00;0353652;C.P.B. RENNES 35;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/1;8-25,25-23,15-10;48-58;COMPLEXE SAINT-EXUPERY;EMERY SAMMY;;
ACJEUNES;04;MFN012;2022-01-30;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/1;25-17,15-25,15-10;55-52;COMPLEXE SAINT-EXUPERY;EMERY SAMMY;;
ACJEUNES;04;MFO010;2022-01-23;11:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0136761;ISTRES PROVENCE VOLLEY; 1/2;15-25,25-22,9-15;49-62;GYMNASE BOURRAN;MOREAU JACQUES;BOUHELIER JEAN-BAPTISTE;
ACJEUNES;04;MFO011;2022-01-23;00:00;0136761;ISTRES PROVENCE VOLLEY;0921672;SAINT-CLOUD PARIS SF; 2/0;25-20,25-22;50-42;GYMNASE BOURRAN;BOUHELIER JEAN-BAPTISTE;MOREAU JACQUES;
ACJEUNES;04;MFO012;2022-01-23;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0921672;SAINT-CLOUD PARIS SF; 2/0;25-16,25-14;50-30;GYMNASE BOURRAN;MOREAU JACQUES;BOUHELIER JEAN-BAPTISTE;
ACJEUNES;04;MFP010;2022-01-23;11:00;0599844;MOUVEMENT VOLLEY BALL;0027343;VILLERS COTTERETS VOLLEY-BALL; 0/2;16-25,13-25;29-50;SALLE JULES FERRY;ELOY GUILLAUME;;
ACJEUNES;04;MFP011;2022-01-23;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 0/2;17-25,12-25;29-50;SALLE JULES FERRY;ELOY GUILLAUME;;
ACJEUNES;04;MFP012;2022-01-23;00:00;0599844;MOUVEMENT VOLLEY BALL;0788680;AS. SP DE SARTROUVILLE; 0/2;12-25,11-25;23-50;SALLE JULES FERRY;ELOY GUILLAUME;;
ACJEUNES;05;MFA013;2022-02-20;11:00;0067686;VOLERO LE CANNET COTE D'AZUR;0138032;PAYS D'AIX VENELLES V.B.; 0/2;5-25,18-25;23-50;GYMNASE MAILLAN;RAT BENJAMIN;CHAMOT DAMIEN;
ACJEUNES;05;MFA014;2022-02-20;00:00;0138032;PAYS D'AIX VENELLES V.B.;0117968;VOLLEY-BALL GRUISSAN; 2/0;25-18,25-13;50-31;GYMNASE MAILLAN;CHAMOT DAMIEN;RAT BENJAMIN;
ACJEUNES;05;MFA015;2022-02-20;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0117968;VOLLEY-BALL GRUISSAN; 2/0;25-12,27-25;52-37;GYMNASE MAILLAN;RAT BENJAMIN;CHAMOT DAMIEN;
ACJEUNES;05;MFB013;2022-02-20;10:00;0839557;FREJUS VAR VOLLEY;0061297;RACING CLUB DE CANNES; 0/2;17-25,18-25;35-50;HALLE DES PORTS SAINT CROIX;BELDICO THOMAS;RYCKELYNCK CHRISTOPHE;
ACJEUNES;05;MFB014;2022-02-20;00:00;0061297;RACING CLUB DE CANNES;0842404;JONQUIERES VOLLEY-BALL; 2/0;25-16,25-14;50-30;HALLE DES PORTS SAINT CROIX;RYCKELYNCK CHRISTOPHE;BELDICO THOMAS;
ACJEUNES;05;MFB015;2022-02-20;00:00;0839557;FREJUS VAR VOLLEY;0842404;JONQUIERES VOLLEY-BALL; 2/0;25-15,25-18;50-33;HALLE DES PORTS SAINT CROIX;BELDICO THOMAS;RYCKELYNCK CHRISTOPHE;
ACJEUNES;05;MFC013;2022-02-20;11:00;0136761;ISTRES PROVENCE VOLLEY;0345002;ASBAM MONTPELLIER; 0/2;23-25,19-25;42-50;GYMNASE PAUL CAVALLONI;DUSSERRE ENZO;ATLAN LEANE;
ACJEUNES;05;MFC014;2022-02-20;00:00;0345002;ASBAM MONTPELLIER;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/0;25-19,25-12;50-31;GYMNASE PAUL CAVALLONI;DUSSERRE ENZO;;
ACJEUNES;05;MFC015;2022-02-20;00:00;0136761;ISTRES PROVENCE VOLLEY;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/0;25-20,25-14;50-34;GYMNASE PAUL CAVALLONI;DUSSERRE ENZO;;
ACJEUNES;05;MFD013;2022-02-27;10:30;0338606;VOLLEY BALL CLUB LE HAILLAN;0335197;SPORT ATHLETIQUE MERIGNACAIS; 0/2;10-25,20-25;30-50;BEL AIR;REQUEDA SYLVAIN;DRISSI MANIANI EL-MEHDI;
ACJEUNES;05;MFD014;2022-02-27;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0353652;C.P.B. RENNES 35; 2/1;25-14,22-25,15-11;62-50;BEL AIR;DRISSI MANIANI EL-MEHDI;REQUEDA SYLVAIN;
ACJEUNES;05;MFD015;2022-02-27;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0353652;C.P.B. RENNES 35; 0/2;21-25,21-25;42-50;BEL AIR;REQUEDA SYLVAIN;DRISSI MANIANI EL-MEHDI;
ACJEUNES;05;MFE013;2022-02-20;11:00;0788680;AS. SP DE SARTROUVILLE;0912770;ASV - ARTS ET SPORTS A VILLEBON; 2/0;25-17,25-20;50-37;CARNOT;ZURBACH KILIAN;AHMED ALI NADIR;
ACJEUNES;05;MFE014;2022-02-20;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;19-25,19-25;38-50;CARNOT;ZURBACH KILIAN;AHMED ALI NADIR;
ACJEUNES;05;MFE015;2022-02-20;00:00;0788680;AS. SP DE SARTROUVILLE;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 2/0;25-21,25-17;50-38;CARNOT;AHMED ALI NADIR;ZURBACH KILIAN;
ACJEUNES;05;MFF013;2022-02-20;11:00;0455556;NEUVILLE SPORTS;0923631;MEUDON CHAVILLE SEVRES VB; 2/0;25-22,25-17;50-39;COMPLEXE SPORTIF;BEZY MARY-EMMANUEL;;
ACJEUNES;05;MFF014;2022-02-20;00:00;0923631;MEUDON CHAVILLE SEVRES VB;0351428;E.SP. CANTON DE PIPRIAC V.B.; 0/2;18-25,21-25;39-50;COMPLEXE SPORTIF;BEZY MARY-EMMANUEL;;
ACJEUNES;05;MFF015;2022-02-20;00:00;0455556;NEUVILLE SPORTS;0351428;E.SP. CANTON DE PIPRIAC V.B.; 0/2;26-28,18-25;44-53;COMPLEXE SPORTIF;BEZY MARY-EMMANUEL;;
ACJEUNES;05;MFG013;2022-02-20;11:00;0689312;VOLLEY BIESHEIM;0027343;VILLERS COTTERETS VOLLEY-BALL; 0/2;9-25,6-25;15-50;HALL DES SPORTS;SIFFERLEN YVES;VEILLON YVES;
ACJEUNES;05;MFG014;2022-02-20;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0623082;STELLA EDU SP CALAIS; 2/0;25-11,25-15;50-26;HALL DES SPORTS;;;
ACJEUNES;05;MFG015;2022-02-20;00:00;0689312;VOLLEY BIESHEIM;0623082;STELLA EDU SP CALAIS; 2/1;25-13,15-25,15-4;55-42;HALL DES SPORTS;SIFFERLEN YVES;VEILLON YVES;
ACJEUNES;05;MFH013;2022-02-20;11:00;0883902;CAM D'EPINAL;0686394;VBC KINGERSHEIM; 0/2;12-25,22-25;34-50;GYMNASE LAPICQUE;ZABE JEAN-RAYMOND;RANDY MATT�O;
ACJEUNES;05;MFH014;2022-02-20;00:00;0686394;VBC KINGERSHEIM;0590036;VOLLEY CLUB DE VALENCIENNES; 1/2;21-25,25-22,9-15;55-62;GYMNASE LAPICQUE;ZABE JEAN-RAYMOND;RANDY MATT�O;
ACJEUNES;05;MFH015;2022-02-20;00:00;0883902;CAM D'EPINAL;0590036;VOLLEY CLUB DE VALENCIENNES; 0/2;17-25,21-25;38-50;GYMNASE LAPICQUE;RANDY MATT�O;ZABE JEAN-RAYMOND;
ACJEUNES;05;MFI013;2022-02-20;10:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0941410;VIE AU GRAND AIR DE ST MAUR; 1/2;25-20,23-25,12-15;60-60;SALLE BEAUFEUILLAGE;MATHEVET JEAN-MICHEL;RAKIC LAZAR;
ACJEUNES;05;MFI014;2022-02-20;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0634293;RIOM VOLLEY-BALL; 0/2;23-25,22-25;45-50;SALLE BEAUFEUILLAGE;RAKIC LAZAR;MATHEVET JEAN-MICHEL;
ACJEUNES;05;MFI015;2022-02-20;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0634293;RIOM VOLLEY-BALL; 2/1;25-15,21-25,15-6;61-46;SALLE BEAUFEUILLAGE;MATHEVET JEAN-MICHEL;RAKIC LAZAR;
ACJEUNES;05;MFJ013;2022-02-27;11:00;0628929;VOLLEY CLUB HARNES;0686625;AS SP ENTREMONT RIXHEIM; 0/2;7-25,23-25;30-50;COMPLEXE ANDRE BIGOTTE;VAN BRUSSEL CHRISTOPHE;BARBIER ALBERT;
ACJEUNES;05;MFJ014;2022-02-27;00:00;0686625;AS SP ENTREMONT RIXHEIM;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD); 2/0;25-13,25-16;50-29;COMPLEXE ANDRE BIGOTTE;VAN BRUSSEL CHRISTOPHE;;
ACJEUNES;05;MFJ015;2022-02-27;00:00;0628929;VOLLEY CLUB HARNES;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD); 1/2;16-25,25-20,7-15;48-60;COMPLEXE ANDRE BIGOTTE;VAN BRUSSEL CHRISTOPHE;;
ACJEUNES;05;MFK013;2022-02-20;11:00;0927924;C S M CLAMART;0387013;UNION AS. SEYSSINOISE V.B.; 2/1;16-25,25-9,15-13;56-47;GYMNASE DES CLOSIAUX;ZIANE NOUR-EDDINE;DENIS OLIVIER;
ACJEUNES;05;MFK014;2022-02-20;00:00;0387013;UNION AS. SEYSSINOISE V.B.;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-20,25-19;50-39;GYMNASE DES CLOSIAUX;ZIANE NOUR-EDDINE;DENIS OLIVIER;
ACJEUNES;05;MFK015;2022-02-20;00:00;0927924;C S M CLAMART;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-12,25-19;50-31;GYMNASE DES CLOSIAUX;DENIS OLIVIER;ZIANE NOUR-EDDINE;
ACJEUNES;06;MFA016;2022-03-13;11:00;0634293;RIOM VOLLEY-BALL;0136761;ISTRES PROVENCE VOLLEY; 1/2;25-20,12-25,10-15;47-60;AMITI�;DURAND ANTOINE;LEWANDOWSKI YANN;
ACJEUNES;06;MFA017;2022-03-13;00:00;0136761;ISTRES PROVENCE VOLLEY;0686625;AS SP ENTREMONT RIXHEIM; 0/2;19-25,13-25;32-50;AMITI�;LEWANDOWSKI YANN;DURAND ANTOINE;
