Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;CFZ006;2025-11-09;00:00;0807047;UNION SPORT RAINNEVILLE;0628929;VOLLEY CLUB HARNES; 0/2;2-25,9-25;11-50;GYMNASE DU COLLEGE;MIRZAK IMAD;DA SILVA VICTOR;
ACJEUNES;02;CG1004;2025-11-09;11:00;0770051;VOLLEY-BALL LA ROCHETTE;0458265;GIEN VOLLEY; 2/0;25-11,25-21;50-32;CCS RENE TABOUROT;BARBOSA DE OLIVEIRA FILIPE;ULYSSE GUY-ROBEL;
ACJEUNES;02;CG1005;2025-11-09;00:00;0458265;GIEN VOLLEY;0523906;CHAUMONT VOLLEY-BALL 52; 0/2;18-25,24-26;42-51;CCS RENE TABOUROT;BARBOSA DE OLIVEIRA FILIPE;ULYSSE GUY-ROBEL;
ACJEUNES;02;CG1006;2025-11-09;00:00;0770051;VOLLEY-BALL LA ROCHETTE;0523906;CHAUMONT VOLLEY-BALL 52; 2/0;25-14,25-17;50-31;CCS RENE TABOUROT;ULYSSE GUY-ROBEL;BARBOSA DE OLIVEIRA FILIPE;
ACJEUNES;02;CG2004;2025-11-09;11:00;0784696;AS VOLLEY-BALL VELIZY;0925271;ISSY LES MOULINEAUX V.B.; 2/0;25-11,25-8;50-19;CENTRE SPORTIF ROBERT WAGNER;GODOFFE AURELIEN;;
ACJEUNES;02;CG2005;2025-11-09;00:00;0925271;ISSY LES MOULINEAUX V.B.;0788680;AS. SP DE SARTROUVILLE; 0/2;5-25,13-25;18-50;CENTRE SPORTIF ROBERT WAGNER;GODOFFE AURELIEN;;
ACJEUNES;02;CG2006;2025-11-09;00:00;0784696;AS VOLLEY-BALL VELIZY;0788680;AS. SP DE SARTROUVILLE; 0/2;13-25,20-25;33-50;CENTRE SPORTIF ROBERT WAGNER;GODOFFE AURELIEN;;
ACJEUNES;02;CG3004;2025-11-09;11:00;0789084;AS. SP. MONTIGNY LE BRETONNEUX;0750043;SPORTING CLUB NORD PARISIEN; 0/2;20-25,22-25;42-50;GYMNASE COUBERTIN;DENIS OLIVIER;;
ACJEUNES;02;CG3005;2025-11-09;00:00;0750043;SPORTING CLUB NORD PARISIEN;0757777;PUC VOLLEY-BALL; 1/2;25-23,20-25,12-15;57-63;GYMNASE COUBERTIN;DENIS OLIVIER;;
ACJEUNES;02;CG3006;2025-11-09;00:00;0789084;AS. SP. MONTIGNY LE BRETONNEUX;0757777;PUC VOLLEY-BALL; 0/2;8-25,13-25;21-50;GYMNASE COUBERTIN;DENIS OLIVIER;;
ACJEUNES;02;CG4004;2025-11-09;11:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES; 1/2;27-25,13-25,13-15;53-65;COMPLEXE SAINT-EXUPERY;MOUYEME SIDONIE;;
ACJEUNES;02;CG4005;2025-11-09;00:00;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES;0946784;VINCENNES VOLLEY CLUB; 0/2;15-25,26-28;41-53;COMPLEXE SAINT-EXUPERY;MOUYEME SIDONIE;;
ACJEUNES;02;CG4006;2025-11-09;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0946784;VINCENNES VOLLEY CLUB; 0/2;13-25,13-25;26-50;COMPLEXE SAINT-EXUPERY;MOUYEME SIDONIE;;
ACJEUNES;02;CG5004;2025-11-09;11:00;0910001;EXCELLENCE SUD-ESSONNE VOLLEY-BALL;0455556;NEUVILLE SPORTS; 0/2;20-25,15-25;35-50;GYMNASE MUNICIPAL;BERNARD MEKKATI JOSEPH;;
ACJEUNES;02;CG5005;2025-11-09;00:00;0455556;NEUVILLE SPORTS;0912765;SAINT-PIERRE VOLLEY-BALL; 2/0;25-19,25-10;50-29;GYMNASE MUNICIPAL;BERNARD MEKKATI JOSEPH;;
ACJEUNES;02;CG5006;2025-11-09;00:00;0910001;EXCELLENCE SUD-ESSONNE VOLLEY-BALL;0912765;SAINT-PIERRE VOLLEY-BALL; 0/2;13-25,13-25;26-50;GYMNASE MUNICIPAL;BERNARD MEKKATI JOSEPH;;
ACJEUNES;02;CG6004;2025-11-09;11:00;0922431;ACBB;0928481;LEVALLOIS SPORTING CLUB; 2/0;25-21,25-19;50-40;COSEC DES DOMINICAINS;NOUIR ZAKARIA;;
ACJEUNES;02;CG6005;2025-11-09;00:00;0928481;LEVALLOIS SPORTING CLUB;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/0;25-18,25-12;50-30;COSEC DES DOMINICAINS;NOUIR ZAKARIA;;
ACJEUNES;02;CG6006;2025-11-09;00:00;0922431;ACBB;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/0;25-13,25-12;50-25;COSEC DES DOMINICAINS;NOUIR ZAKARIA;;
ACJEUNES;02;CG7004;2025-11-09;11:00;0921673;ANTONY VOLLEY;0941410;VIE AU GRAND AIR DE ST MAUR; 1/2;25-15,17-25,15-17;57-57;GYMNASE PAJEAUD;LANGUET CHARLENE;;
ACJEUNES;02;CG7005;2025-11-09;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0779890;US LOGNES VOLLEY-BALL; 2/0;25-12,25-13;50-25;GYMNASE PAJEAUD;LANGUET CHARLENE;;
ACJEUNES;02;CG7006;2025-11-09;00:00;0921673;ANTONY VOLLEY;0779890;US LOGNES VOLLEY-BALL; 2/0;25-14,25-14;50-28;GYMNASE PAJEAUD;LANGUET CHARLENE;;
ACJEUNES;02;CG8004;2025-11-09;11:00;0783185;VESINET SAINT-GERMAIN CROISSY VOLLEY;0924130;RUEIL ATHLETIC CLUB; 2/0;25-21,25-19;50-40;LES MERLETTES SALLE MAC NAIR;MAZZON JEREMY;;
ACJEUNES;02;CG8005;2025-11-09;00:00;0924130;RUEIL ATHLETIC CLUB;0954172;CSM EAUBONNE; 2/1;22-25,25-12,15-10;62-47;LES MERLETTES SALLE MAC NAIR;MAZZON JEREMY;;
ACJEUNES;02;CG8006;2025-11-09;00:00;0783185;VESINET SAINT-GERMAIN CROISSY VOLLEY;0954172;CSM EAUBONNE; 2/0;25-9,25-17;50-26;LES MERLETTES SALLE MAC NAIR;MAZZON JEREMY;;
ACJEUNES;02;CG9004;2025-11-09;11:00;0921672;SAINT-CLOUD PARIS SF;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 2/0;25-18,25-22;50-40;GYMNASE CSE MARCEL DASSAULT;NESTILE NOAH;;
ACJEUNES;02;CG9005;2025-11-09;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU; 2/0;25-19,25-20;50-39;GYMNASE CSE MARCEL DASSAULT;NESTILE NOAH;;
ACJEUNES;02;CG9006;2025-11-09;00:00;0921672;SAINT-CLOUD PARIS SF;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU; 2/0;25-15,25-7;50-22;GYMNASE CSE MARCEL DASSAULT;NESTILE NOAH;;
ACJEUNES;02;CGA004;2025-11-09;11:00;0937510;AVANT GARDE ST DENIS;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 0/2;13-25,7-25;20-50;GYMNASE DE L'ABBÉ JOLY;PAYET LAURINE;;
ACJEUNES;02;CGA005;2025-11-09;00:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0947039;ASS AMICALE SPORTIVE FRESNES; 2/1;22-25,25-18,15-13;62-56;GYMNASE DE L'ABBÉ JOLY;PAYET LAURINE;;
ACJEUNES;02;CGA006;2025-11-09;00:00;0937510;AVANT GARDE ST DENIS;0947039;ASS AMICALE SPORTIVE FRESNES; 0/2;10-25,10-25;20-50;GYMNASE DE L'ABBÉ JOLY;PAYET LAURINE;;
ACJEUNES;02;CGB004;2025-11-09;11:00;0933876;USM. GAGNY VOLLEY;0931960;PANTIN VOLLEY; 0/2;19-25,23-25;42-50;GYMNASE BERNARD VERITE;DA SILVA MOREIRA DYLAN;;
ACJEUNES;02;CGB005;2025-11-09;00:00;0931960;PANTIN VOLLEY;0957093;ARGENTEUIL VOLLEY BALL 95; 2/0;25-5,25-21;50-26;GYMNASE BERNARD VERITE;DA SILVA MOREIRA DYLAN;;
ACJEUNES;02;CGB006;2025-11-09;00:00;0933876;USM. GAGNY VOLLEY;0957093;ARGENTEUIL VOLLEY BALL 95; 2/0;25-18,25-13;50-31;GYMNASE BERNARD VERITE;DA SILVA MOREIRA DYLAN;;
ACJEUNES;02;CGC004;2025-11-09;11:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0618473;PATRONAGE LAIQUE D'ARGENTAN; 2/0;25-19,25-9;50-28;SALLE LEGRANDOIS;BOUITI VIAUDO MERVEILLE;ABOULABBAS NAIM;
ACJEUNES;02;CGC005;2025-11-09;00:00;0618473;PATRONAGE LAIQUE D'ARGENTAN;0505985;SPORTING CLUB COUTANCAIS; 0/2;16-25,24-26;40-51;SALLE LEGRANDOIS;BOUITI VIAUDO MERVEILLE;ABOULABBAS NAIM;
ACJEUNES;02;CGC006;2025-11-09;00:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0505985;SPORTING CLUB COUTANCAIS; 2/0;25-12,25-13;50-25;SALLE LEGRANDOIS;ABOULABBAS NAIM;BOUITI VIAUDO MERVEILLE;
ACJEUNES;02;CGD004;2025-11-09;11:00;0279428;EVREUX VOLLEY-BALL;0761506;BALEZ O VOLLEY; 2/0;25-6,25-10;50-16;CANADA;SCHEUBER DOMINIQUE;SAI MAAMAR;
ACJEUNES;02;CGD005;2025-11-09;00:00;0761506;BALEZ O VOLLEY;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;5-25,10-25;15-50;CANADA;SCHEUBER DOMINIQUE;SAI MAAMAR;
ACJEUNES;02;CGD006;2025-11-09;00:00;0279428;EVREUX VOLLEY-BALL;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;18-25,14-25;32-50;CANADA;SAI MAAMAR;SCHEUBER DOMINIQUE;
ACJEUNES;02;CGE004;2025-11-09;10:00;0270019;LOUVIERS VOLLEY-BALL;0765200;ASPTT ROUEN MSA VB; 0/2;20-25,21-25;41-50;GYMNASE MAXIME MARCHAND;PEYRICHOU HUGO;IKENE KATIA;
ACJEUNES;02;CGE005;2025-11-09;00:00;0765200;ASPTT ROUEN MSA VB;0788413;POISSY VOLLEY; 0/2;21-25,23-25;44-50;GYMNASE MAXIME MARCHAND;IKENE KATIA;PEYRICHOU HUGO;
ACJEUNES;02;CGE006;2025-11-09;00:00;0270019;LOUVIERS VOLLEY-BALL;0788413;POISSY VOLLEY; 2/1;25-17,22-25,15-7;62-49;GYMNASE MAXIME MARCHAND;IKENE KATIA;PEYRICHOU HUGO;
ACJEUNES;02;CGF004;2025-11-09;11:00;0334980;UNION SPORTIVE TALENCAISE;0335197;SPORT ATHLETIQUE MERIGNACAIS; 0/2;12-25,15-25;27-50;LÉO LAGRANGE;BOUHELIER JEAN-BAPTISTE;GEORGE ALLISTER;
ACJEUNES;02;CGF005;2025-11-09;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0175042;ROYAN ATLANTIQUE VOLLEY-BALL; 2/1;25-20,21-25,15-13;61-58;LÉO LAGRANGE;GEORGE ALLISTER;BOUHELIER JEAN-BAPTISTE;
ACJEUNES;02;CGF006;2025-11-09;00:00;0334980;UNION SPORTIVE TALENCAISE;0175042;ROYAN ATLANTIQUE VOLLEY-BALL; 0/2;22-25,15-25;37-50;LÉO LAGRANGE;GEORGE ALLISTER;BOUHELIER JEAN-BAPTISTE;
ACJEUNES;02;CGG004;2025-11-09;11:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0338605;CLUB MUNICIPAL FLOIRAC; 2/0;25-10,25-19;50-29;BEL AIR;DRISSI MANIANI EL-MEHDI;MAOULANA HITAMI;
ACJEUNES;02;CGG005;2025-11-09;00:00;0338605;CLUB MUNICIPAL FLOIRAC;0177925;LA ROCHELLE VOLLEY BALL; 0/2;9-25,13-25;22-50;BEL AIR;DRISSI MANIANI EL-MEHDI;MAOULANA HITAMI;
ACJEUNES;02;CGG006;2025-11-09;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0177925;LA ROCHELLE VOLLEY BALL; 2/0;25-17,25-12;50-29;BEL AIR;MAOULANA HITAMI;DRISSI MANIANI EL-MEHDI;
ACJEUNES;02;CGH004;2025-11-09;11:00;0649194;LES GENETS DE MESPLEDE;0648734;LONS VOLLEY-CLUB DU MOULIN; 2/0;25-18,25-22;50-40;DES SPORTS;DARQUY DAVID;LE COEUR NICOLAS;
ACJEUNES;02;CGH005;2025-11-09;00:00;0648734;LONS VOLLEY-CLUB DU MOULIN;0330014;J.S.A. BORDEAUX; 0/2;17-25,18-25;35-50;DES SPORTS;DARQUY DAVID;LE COEUR NICOLAS;
ACJEUNES;02;CGH006;2025-11-09;00:00;0649194;LES GENETS DE MESPLEDE;0330014;J.S.A. BORDEAUX; 0/2;19-25,13-25;32-50;DES SPORTS;LE COEUR NICOLAS;DARQUY DAVID;
ACJEUNES;02;CGI004;2025-11-09;11:00;0646282;MJC LES FLEURS DE PAU;0649575;FOYER RURAL DE GER; 0/2;22-25,26-28;48-53;LEO LAGRANGE;VIDAL BRUNO;BEAUVIN THOMAS;
ACJEUNES;02;CGI005;2025-11-09;00:00;0649575;FOYER RURAL DE GER;0645994;ANGLET OLYMPIQUE; 1/2;25-17,21-25,8-15;54-57;LEO LAGRANGE;VIDAL BRUNO;BEAUVIN THOMAS;
ACJEUNES;02;CGI006;2025-11-09;00:00;0646282;MJC LES FLEURS DE PAU;0645994;ANGLET OLYMPIQUE; 2/0;25-14,25-19;50-33;LEO LAGRANGE;VIDAL BRUNO;BEAUVIN THOMAS;
ACJEUNES;02;CGJ004;2025-11-09;11:00;0869249;CISSE VOLLEY-BALL;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 0/2;14-25,20-25;34-50;GYMNASE MUNICIPAL;VACHER TRISTAN;BERNARDEAU DAMIEN;
ACJEUNES;02;CGJ005;2025-11-09;00:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0866049;UNION SPORTIVE VIVONNE; 0/2;19-25,24-26;43-51;GYMNASE MUNICIPAL;BERNARDEAU DAMIEN;VACHER TRISTAN;
ACJEUNES;02;CGJ006;2025-11-09;00:00;0869249;CISSE VOLLEY-BALL;0866049;UNION SPORTIVE VIVONNE; 0/2;7-25,10-25;17-50;GYMNASE MUNICIPAL;VACHER TRISTAN;BERNARDEAU DAMIEN;
ACJEUNES;02;CGK004;2025-11-09;09:30;0117968;VOLLEY-BALL GRUISSAN;0115113;UNION SPORTIVE ROUBIANAISE; 2/0;25-15,25-13;50-28;GYMNASE DU SABLOU;GAY PHILIPPE;;
ACJEUNES;02;CGK005;2025-11-09;00:00;0115113;UNION SPORTIVE ROUBIANAISE;0668467;PERPIGNAN ROUSSILLON V.B; 0/2;20-25,25-27;45-52;GYMNASE DU SABLOU;GAY PHILIPPE;;
ACJEUNES;02;CGK006;2025-11-09;00:00;0117968;VOLLEY-BALL GRUISSAN;0668467;PERPIGNAN ROUSSILLON V.B; 2/0;25-10,25-7;50-17;GYMNASE DU SABLOU;GAY PHILIPPE;;
ACJEUNES;02;CGL004;2025-11-09;11:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0310022;FONSORBES SEYSSES VOLLEY-BALL; 2/0;25-18,25-15;50-33;CPI;PIERRON CHARLY;GUILHEM MISTOU LUCAS;
ACJEUNES;02;CGL005;2025-11-09;00:00;0310022;FONSORBES SEYSSES VOLLEY-BALL;0198049;C.A. BRIVE/CORREZE VOLLEY; 1/2;25-21,23-25,6-15;54-61;CPI;PIERRON CHARLY;GUILHEM MISTOU LUCAS;
ACJEUNES;02;CGL006;2025-11-09;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0198049;C.A. BRIVE/CORREZE VOLLEY; 2/0;25-21,25-21;50-42;CPI;GUILHEM MISTOU LUCAS;PIERRON CHARLY;
ACJEUNES;02;CGM004;2025-11-09;11:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0340040;AS VOLLEY GIGEANAIS; 2/0;25-12,25-12;50-24;GYMNASE ALAIN COLAS;NASUTO EDOARDO;GIPPAL MATHIEU;
ACJEUNES;02;CGM005;2025-11-09;00:00;0340040;AS VOLLEY GIGEANAIS;0119381;M.J.C. COURSAN; 2/1;20-25,25-23,15-10;60-58;GYMNASE ALAIN COLAS;NASUTO EDOARDO;GIPPAL MATHIEU;
ACJEUNES;02;CGM006;2025-11-09;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0119381;M.J.C. COURSAN; 2/0;25-9,26-24;51-33;GYMNASE ALAIN COLAS;GIPPAL MATHIEU;NASUTO EDOARDO;
ACJEUNES;02;CGN004;2025-11-09;10:00;0347228;ENTENTE CASTRIES VOLLEY BALL;0345002;ASBAM MONTPELLIER; 0/2;20-25,11-25;31-50;GYMNASE B.BERTAUD;MOHAMED SAID;REY SEBASTIEN;
ACJEUNES;02;CGN005;2025-11-09;00:00;0345002;ASBAM MONTPELLIER;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 0/2;16-25,18-25;34-50;GYMNASE B.BERTAUD;MOHAMED SAID;REY SEBASTIEN;
ACJEUNES;02;CGN006;2025-11-09;00:00;0347228;ENTENTE CASTRIES VOLLEY BALL;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 0/2;12-25,11-25;23-50;GYMNASE B.BERTAUD;MOHAMED SAID;REY SEBASTIEN;
ACJEUNES;02;CGO004;2025-11-09;11:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0343330;ARAGO DE SETE VOLLEY-BALL; 2/0;25-14,25-19;50-33;BRIGITTE GEILER;ALLAIRE QUENTIN;FAURE SATYA;
ACJEUNES;02;CGO005;2025-11-09;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0347099;VBC CLERMONTAIS; 0/2;7-25,16-25;23-50;BRIGITTE GEILER;ALLAIRE QUENTIN;FAURE SATYA;
ACJEUNES;02;CGO006;2025-11-09;00:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0347099;VBC CLERMONTAIS; 2/0;25-17,25-13;50-30;BRIGITTE GEILER;FAURE SATYA;ALLAIRE QUENTIN;
ACJEUNES;02;CGP004;2025-11-09;11:00;0345657;VOLLEY OLYMPIQUE MEZOIS;0340015;BEZIERS VOLLEY; 0/2;10-25,17-25;27-50;GERARD RIGAL;GENIBREL PASCAL;TUNUTU DAVID;
ACJEUNES;02;CGP005;2025-11-09;00:00;0340015;BEZIERS VOLLEY;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB; 1/2;18-25,26-24,15-17;59-66;GERARD RIGAL;TUNUTU DAVID;GENIBREL PASCAL;
ACJEUNES;02;CGP006;2025-11-09;00:00;0345657;VOLLEY OLYMPIQUE MEZOIS;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB; 0/2;8-25,21-25;29-50;GERARD RIGAL;GENIBREL PASCAL;TUNUTU DAVID;
ACJEUNES;02;CGQ004;2025-11-09;11:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0319689;A.S. DE L'UNION VOLLEY-BALL; 2/0;25-14,25-13;50-27;SALLE PIERRE VALAX;BAUDOT ELIOTT;GONZALEZ ANNA;
ACJEUNES;02;CGQ005;2025-11-09;00:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0317037;GRENADE VOLLEY BALL; 2/0;25-11,25-13;50-24;SALLE PIERRE VALAX;BAUDOT ELIOTT;GONZALEZ ANNA;
ACJEUNES;02;CGQ006;2025-11-09;00:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0317037;GRENADE VOLLEY BALL; 2/0;25-10,25-11;50-21;SALLE PIERRE VALAX;GONZALEZ ANNA;BAUDOT ELIOTT;
ACJEUNES;02;CGR004;2025-11-09;09:30;0448821;US BOUGUENAIS VOLLEY-BALL;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL; 0/2;15-25,21-25;36-50;SALLE DE LA GAGNERIE;SENANGE THIERRY;TEXIER MALO;
ACJEUNES;02;CGR005;2025-11-09;00:00;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;15-25,18-25;33-50;SALLE DE LA GAGNERIE;TEXIER MALO;SENANGE THIERRY;
ACJEUNES;02;CGR006;2025-11-09;00:00;0448821;US BOUGUENAIS VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;11-25,13-25;24-50;SALLE DE LA GAGNERIE;SENANGE THIERRY;TEXIER MALO;
ACJEUNES;02;CGS004;2025-11-09;11:00;0491492;SPORTING CLUB DE L OUEST;0496228;ATHLETIQUE CLUB LONGUEEN; 2/0;25-18,25-15;50-33;CENTRE SPORTIF DE LA ROSERAIE;RASE ARTHUR;;
ACJEUNES;02;CGS005;2025-11-09;00:00;0496228;ATHLETIQUE CLUB LONGUEEN;0448335;SAINT-HERBLAIN VOLLEY-BALL; 2/1;20-25,25-19,15-6;60-50;CENTRE SPORTIF DE LA ROSERAIE;RASE ARTHUR;;
ACJEUNES;02;CGS006;2025-11-09;00:00;0491492;SPORTING CLUB DE L OUEST;0448335;SAINT-HERBLAIN VOLLEY-BALL; 2/0;25-9,25-10;50-19;CENTRE SPORTIF DE LA ROSERAIE;RASE ARTHUR;;
ACJEUNES;02;CGT004;2025-11-09;11:00;0534442;ASPTT LAVAL;0354331;FOUGERES VOLLEY-BALL; 2/0;25-5,25-12;50-17;GYMNASE NOEMIE HAMARD;STEPHANT LÉA;MONGONDRY KRISTINA;
ACJEUNES;02;CGT005;2025-11-09;00:00;0354331;FOUGERES VOLLEY-BALL;0724695;JEUNESSE SPORT COULAINES; 1/2;25-22,14-25,10-15;49-62;GYMNASE NOEMIE HAMARD;MONGONDRY KRISTINA;;
ACJEUNES;02;CGT006;2025-11-09;00:00;0534442;ASPTT LAVAL;0724695;JEUNESSE SPORT COULAINES; 2/0;25-11,25-10;50-21;GYMNASE NOEMIE HAMARD;STEPHANT LÉA;MONGONDRY KRISTINA;
ACJEUNES;02;CGU004;2025-11-09;11:00;0856917;A.S.L. VENDEE VOLLEY-BALL;0857966;EPESSES HERBIERS VOLLEY-BALL; 2/0;25-11,25-12;50-23;SALLE OCÉANE;LAUNAY LENY;RAPPASSE MAY-LINH;
ACJEUNES;02;CGU005;2025-11-09;00:00;0857966;EPESSES HERBIERS VOLLEY-BALL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;7-25,9-25;16-50;SALLE OCÉANE;LAUNAY LENY;RAPPASSE MAY-LINH;
ACJEUNES;02;CGU006;2025-11-09;00:00;0856917;A.S.L. VENDEE VOLLEY-BALL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;15-25,16-25;31-50;SALLE OCÉANE;RAPPASSE MAY-LINH;LAUNAY LENY;
ACJEUNES;02;CGV004;2025-11-09;13:00;0858891;LA ROCHE/YON VOLLEY-BALL;0854977;SABLES ETUDIANTS CLUB VOLLEY-BALL; 2/0;26-24,25-13;51-37;PIERRE MENDES FRANCE;CHABOT AUBIN;GRIMAUD JEREMY;
ACJEUNES;02;CGV005;2025-11-09;00:00;0854977;SABLES ETUDIANTS CLUB VOLLEY-BALL;0798259;VOLLEY-BALL PEXINOIS NIORT; 0/2;21-25,15-25;36-50;PIERRE MENDES FRANCE;CHABOT AUBIN;GRIMAUD JEREMY;
ACJEUNES;02;CGV006;2025-11-09;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0798259;VOLLEY-BALL PEXINOIS NIORT; 0/2;21-25,23-25;44-50;PIERRE MENDES FRANCE;GRIMAUD JEREMY;CHABOT AUBIN;
ACJEUNES;02;CGW004;2025-11-09;11:00;0067689;US CAGNES VOLLEY-BALL;0060048;MOUGINS COTE D'AZUR VOLLEY-BALL; 2/0;25-12,25-11;50-23;JULES VERNE;LESAIN FROMENTIN LAETITIA;MAUPAS PAUL;
ACJEUNES;02;CGW005;2025-11-09;00:00;0060048;MOUGINS COTE D'AZUR VOLLEY-BALL;0839557;FREJUS VAR VOLLEY; 0/2;13-25,10-25;23-50;JULES VERNE;LESAIN FROMENTIN LAETITIA;MAUPAS PAUL;
ACJEUNES;02;CGW006;2025-11-09;00:00;0067689;US CAGNES VOLLEY-BALL;0839557;FREJUS VAR VOLLEY; 0/2;16-25,21-25;37-50;JULES VERNE;MAUPAS PAUL;LESAIN FROMENTIN LAETITIA;
ACJEUNES;02;CGX004;2025-11-09;10:30;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;0134290;MARTIGUES VOLLEY-BALL; 2/0;25-9,25-12;50-21;HALLE CARCASSONNE;GURRIET GILLES;GRILLOT GUILHAUME;
ACJEUNES;02;CGX005;2025-11-09;00:00;0134290;MARTIGUES VOLLEY-BALL;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;8-25,10-25;18-50;HALLE CARCASSONNE;GURRIET GILLES;GRILLOT GUILHAUME;
ACJEUNES;02;CGX006;2025-11-09;00:00;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;0067686;VOLERO LE CANNET COTE D'AZUR; 2/0;32-30,26-24;58-54;HALLE CARCASSONNE;GRILLOT GUILHAUME;GURRIET GILLES;
ACJEUNES;02;CGY004;2025-11-09;11:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0132348;MARSEILLE VOLLEY 13; 2/0;25-16,25-23;50-39;COMPLEXE GUY DRUT;BOUBAAYA DOUNIA;ROSSELLO REMY;
ACJEUNES;02;CGY005;2025-11-09;00:00;0132348;MARSEILLE VOLLEY 13;0044309;ENT PROVEN DIGNE/MANOSQUE V.B.; 2/1;23-25,25-18,15-11;63-54;COMPLEXE GUY DRUT;BOUBAAYA DOUNIA;ROSSELLO REMY;
ACJEUNES;02;CGY006;2025-11-09;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0044309;ENT PROVEN DIGNE/MANOSQUE V.B.; 2/0;25-12,25-21;50-33;COMPLEXE GUY DRUT;ROSSELLO REMY;BOUBAAYA DOUNIA;
ACJEUNES;02;CGZ004;2025-11-09;14:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0132380;VENELLES PROVENCE VOLLEY; 2/1;25-18,12-25,15-10;52-53;LEO LAGRANGE;BERTIN CLEMENT;KERVOAZOU LéNA;
ACJEUNES;02;CGZ005;2025-11-09;00:00;0132380;VENELLES PROVENCE VOLLEY;0837251;VOLLEY BALL OLLIOULAIS; 2/0;25-14,25-19;50-33;LEO LAGRANGE;KERVOAZOU LéNA;BERTIN CLEMENT;
ACJEUNES;02;CGZ006;2025-11-09;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0837251;VOLLEY BALL OLLIOULAIS; 2/0;25-8,25-15;50-23;LEO LAGRANGE;KERVOAZOU LéNA;BERTIN CLEMENT;
ACJEUNES;02;CH1004;2025-11-09;11:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0061297;RACING CLUB DE CANNES; 0/2;9-25,16-25;25-50;COULONY;RAMBAUD JORDAN;LIMACHER LIONEL;
ACJEUNES;02;CH1005;2025-11-09;00:00;0061297;RACING CLUB DE CANNES;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 2/0;25-19,25-6;50-25;COULONY;RAMBAUD JORDAN;LIMACHER LIONEL;
ACJEUNES;02;CH1006;2025-11-09;00:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 0/2;19-25,15-25;34-50;COULONY;RAMBAUD JORDAN;LIMACHER LIONEL;
