Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;03;CGA008;2022-12-11;00:00;0921673;ANTONY VOLLEY;0750043;SPORTING CLUB NORD PARISIEN; 2/0;25-15,25-22;50-37;GYMNASE DDU GUET;CINNA GUILLAUME;;
ACJEUNES;03;CGA009;2022-12-11;00:00;0927924;C S M CLAMART;0750043;SPORTING CLUB NORD PARISIEN; 2/0;25-12,25-16;50-28;GYMNASE DDU GUET;CINNA GUILLAUME;;
ACJEUNES;03;CGB007;2022-12-11;11:00;0923959;AS.SP.VOLTAIRE CHATENAY;0948308;UNION SPORTIVE DE VILLEJUIF; 2/0;25-13,25-9;50-22;PIERRE BROSSOLETTE;HABAY DIDIER;;
ACJEUNES;03;CGB008;2022-12-11;00:00;0948308;UNION SPORTIVE DE VILLEJUIF;0779890;US LOGNES VOLLEY-BALL; 0/2;7-25,6-25;13-50;PIERRE BROSSOLETTE;HABAY DIDIER;;
ACJEUNES;03;CGB009;2022-12-11;00:00;0923959;AS.SP.VOLTAIRE CHATENAY;0779890;US LOGNES VOLLEY-BALL; 0/2;15-25,18-25;33-50;PIERRE BROSSOLETTE;HABAY DIDIER;;
ACJEUNES;03;CGC007;2022-12-11;11:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0596135;VOLLEY CLUB DE CAMBRAI; 2/0;25-10,25-11;50-21;COSEC GATINEAU;MELAIA ALICIA;MELAIA DELIAH;
ACJEUNES;03;CGC008;2022-12-11;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0590036;VOLLEY CLUB DE VALENCIENNES; 0/2;16-25,10-25;26-50;COSEC GATINEAU;MELAIA ALICIA;MELAIA ALICIA;
ACJEUNES;03;CGC009;2022-12-11;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0590036;VOLLEY CLUB DE VALENCIENNES; 1/2;24-26,25-22,8-15;57-63;COSEC GATINEAU;MELAIA ALICIA;MELAIA DELIAH;
ACJEUNES;03;CGD007;2022-12-11;11:00;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;0628929;VOLLEY CLUB HARNES; 0/2;6-25,3-25;9-50;SALLE DELANNOY;WIBAUX EMELYNE;;
ACJEUNES;03;CGD008;2022-12-11;00:00;0628929;VOLLEY CLUB HARNES;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-22,25-12;50-34;SALLE DELANNOY;WIBAUX EMELYNE;;
ACJEUNES;03;CGD009;2022-12-11;00:00;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;0599848;DUNKERQUE GRAND LITTORAL V.B.; 0/2;13-25,19-25;32-50;SALLE DELANNOY;WIBAUX EMELYNE;;
ACJEUNES;03;CGE007;2022-12-11;11:00;0623082;STELLA EDU SP CALAIS;0599844;MOUVEMENT VOLLEY BALL; 2/0;25-16,25-9;50-25;PORTE DE LILLE;ELOY GUILLAUME;;
ACJEUNES;03;CGE008;2022-12-11;00:00;0599844;MOUVEMENT VOLLEY BALL;0761503;MAROMME CANTELEU VOLLEY 76; 2/0;25-8,25-12;50-20;PORTE DE LILLE;ELOY GUILLAUME;;
ACJEUNES;03;CGE009;2022-12-11;00:00;0623082;STELLA EDU SP CALAIS;0761503;MAROMME CANTELEU VOLLEY 76; 2/0;25-8,25-10;50-18;PORTE DE LILLE;ELOY GUILLAUME;;
ACJEUNES;04;CFA010;2023-01-08;11:00;0355169;VOLLEY BALL CLUB MALOUIN;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 2/1;15-25,25-16,15-11;55-52;BELLEVUE;CHABROL JEROME;AUBRY CHRISTIAN;
ACJEUNES;04;CFA011;2023-01-08;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0299370;QUIMPER VOLLEY 29; 0/2;17-25,15-25;32-50;BELLEVUE;CHABROL JEROME;AUBRY CHRISTIAN;
ACJEUNES;04;CFA012;2023-01-08;00:00;0355169;VOLLEY BALL CLUB MALOUIN;0299370;QUIMPER VOLLEY 29; 0/2;17-25,26-28;43-53;BELLEVUE;AUBRY CHRISTIAN;CHABROL JEROME;
ACJEUNES;04;CFB010;2023-01-08;11:00;0353652;C.P.B. RENNES 35;0351428;E.SP. CANTON DE PIPRIAC V.B.; 0/2;17-25,20-25;37-50;GYMNASE CDT BOUGOUIN;JEULAND ANTOINE;LAMY CHARLES;
ACJEUNES;04;CFB011;2023-01-08;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0454144;ETUDIANT CLUB ORLEANAIS; 2/0;25-19,25-15;50-34;GYMNASE CDT BOUGOUIN;LAMY CHARLES;JEULAND ANTOINE;
ACJEUNES;04;CFB012;2023-01-08;00:00;0353652;C.P.B. RENNES 35;0454144;ETUDIANT CLUB ORLEANAIS; 2/1;25-20,18-25,15-11;58-56;GYMNASE CDT BOUGOUIN;LAMY CHARLES;JEULAND ANTOINE;
ACJEUNES;04;CFC010;2023-01-08;11:00;0374833;SAINT AVERTIN SPORTS;0377620;UNION SPORTIVE CHAMBRAY LES TOURS; 2/0;25-13,25-17;50-30;GYMNASE LEON BRULON;DE PARIS S�BASTIEN;DESALE ETAN;
ACJEUNES;04;CFC011;2023-01-08;00:00;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0449605;ST NAZAIRE VB ATLANTIQUE; 2/0;25-13,25-21;50-34;GYMNASE LEON BRULON;DE PARIS S�BASTIEN;DESALE ETAN;
ACJEUNES;04;CFC012;2023-01-08;00:00;0374833;SAINT AVERTIN SPORTS;0449605;ST NAZAIRE VB ATLANTIQUE; 2/0;25-12,25-20;50-32;GYMNASE LEON BRULON;DE PARIS S�BASTIEN;DESALE ETAN;
ACJEUNES;04;CFD010;2023-01-08;11:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0351478;SAINT-MEDARD TORCE VOLLEY-BALL; 2/0;25-5,25-13;50-18;JEAN JAHAN 2;BOUTTEVILLE TRISTAN;TRUONG KIM;
ACJEUNES;04;CFD011;2023-01-08;00:00;0351478;SAINT-MEDARD TORCE VOLLEY-BALL;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 0/2;12-25,16-25;28-50;JEAN JAHAN 2;BOUTTEVILLE TRISTAN;TRUONG KIM;
ACJEUNES;04;CFD012;2023-01-08;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 2/0;25-13,25-16;50-29;JEAN JAHAN 2;TRUONG KIM;BOUTTEVILLE TRISTAN;
ACJEUNES;04;CFE010;2023-01-14;14:00;0856917;AMICALE SPORT LANDAISE;0351417;RENNES ETUDIANTS CLUB; 0/2;23-25,21-25;44-50;OCEANE;PIGNON FABRICE;TUSSEAU LAURENT;
ACJEUNES;04;CFE011;2023-01-14;00:00;0351417;RENNES ETUDIANTS CLUB;0567745;PAYS D'AURAY VOLLEY-BALL; 2/0;25-13,25-15;50-28;OCEANE;TUSSEAU LAURENT;PIGNON FABRICE;
ACJEUNES;04;CFE012;2023-01-14;00:00;0856917;AMICALE SPORT LANDAISE;0567745;PAYS D'AURAY VOLLEY-BALL; 2/0;25-6,25-22;50-28;OCEANE;PIGNON FABRICE;TUSSEAU LAURENT;
ACJEUNES;04;CFF010;2023-01-08;10:00;0117968;VOLLEY-BALL GRUISSAN;0319689;A.S. DE L'UNION VOLLEY-BALL; 2/0;25-11,25-10;50-21;GYMNASE DU SABLOU;BONNET DAVID;ROYO LINDA;
ACJEUNES;04;CFF011;2023-01-08;00:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0138032;PAYS D'AIX VENELLES V.B.; 0/2;5-25,8-25;13-50;GYMNASE DU SABLOU;ROYO LINDA;BONNET DAVID;
ACJEUNES;04;CFF012;2023-01-08;00:00;0117968;VOLLEY-BALL GRUISSAN;0138032;PAYS D'AIX VENELLES V.B.; 2/0;25-18,26-24;51-42;GYMNASE DU SABLOU;BONNET DAVID;ROYO LINDA;
ACJEUNES;04;CFG010;2023-01-08;11:00;0387013;UNION AS. SEYSSINOISE V.B.;0385990;US ST EGREVOISE; 2/0;25-10,25-15;50-25;YVES BROUZET;PEROTTI MARC;BESSEAU GUILLAUME;
ACJEUNES;04;CFG011;2023-01-08;00:00;0385990;US ST EGREVOISE;0349150;LATTES ASPTT MONTPELLIER V.A.C; 0/2;6-25,12-25;18-50;YVES BROUZET;BESSEAU GUILLAUME;PEROTTI MARC;
ACJEUNES;04;CFG012;2023-01-08;00:00;0387013;UNION AS. SEYSSINOISE V.B.;0349150;LATTES ASPTT MONTPELLIER V.A.C; 2/0;25-17,25-17;50-34;YVES BROUZET;PEROTTI MARC;BESSEAU GUILLAUME;
ACJEUNES;04;CFH010;2023-01-08;11:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 2/0;27-25,25-19;52-44;DANIEL COLOMBIER;LE GALL FRANCK;BEAUDOUIN MATTHIEU;
ACJEUNES;04;CFH011;2023-01-08;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0345002;ASBAM MONTPELLIER; 0/2;23-25,17-25;40-50;DANIEL COLOMBIER;LE GALL FRANCK;BEAUDOUIN MATTHIEU;
ACJEUNES;04;CFH012;2023-01-08;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0345002;ASBAM MONTPELLIER; 0/2;10-25,20-25;30-50;DANIEL COLOMBIER;BEAUDOUIN MATTHIEU;LE GALL FRANCK;
ACJEUNES;04;CFI010;2023-01-08;14:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0330014;J.S.A. BORDEAUX; 0/2;20-25,17-25;37-50;BEL AIR;GHENIMI NOUR'AMIR;MAOULANA HITAMI;
ACJEUNES;04;CFI011;2023-01-08;00:00;0330014;J.S.A. BORDEAUX;0868442;VOUILLE VOLLEY BALL; 2/0;25-19,25-20;50-39;BEL AIR;MAOULANA HITAMI;GHENIMI NOUR'AMIR;
ACJEUNES;04;CFI012;2023-01-08;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0868442;VOUILLE VOLLEY BALL; 2/0;25-21,26-24;51-45;BEL AIR;MAOULANA HITAMI;GHENIMI NOUR'AMIR;
ACJEUNES;04;CFJ010;2023-01-08;11:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0348380;VOLLEY-CLUB VENDROIS; 2/0;25-18,25-14;50-32;GYMNASE ALAIN COLAS;KRELIFA BRAHIM;MOHAMED SAID;
ACJEUNES;04;CFJ011;2023-01-08;00:00;0348380;VOLLEY-CLUB VENDROIS;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;7-25,12-25;19-50;GYMNASE ALAIN COLAS;KRELIFA BRAHIM;MOHAMED SAID;
ACJEUNES;04;CFJ012;2023-01-08;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;9-25,9-25;18-50;GYMNASE ALAIN COLAS;MOHAMED SAID;KRELIFA BRAHIM;
ACJEUNES;04;CFK010;2023-01-08;11:00;0340015;BEZIERS VOLLEY;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB; 2/0;25-11,25-8;50-19;HALLE DU FOUR A CHAUX;DEFFRASNES GABRIEL;MARTA MICHAEL;
ACJEUNES;04;CFK011;2023-01-08;00:00;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;0646282;MJC LES FLEURS DE PAU; 0/2;13-25,17-25;30-50;HALLE DU FOUR A CHAUX;DEFFRASNES GABRIEL;MARTA MICHAEL;
ACJEUNES;04;CFK012;2023-01-08;00:00;0340015;BEZIERS VOLLEY;0646282;MJC LES FLEURS DE PAU; 0/2;21-25,22-25;43-50;HALLE DU FOUR A CHAUX;MARTA MICHAEL;DEFFRASNES GABRIEL;
ACJEUNES;04;CFL010;2023-01-08;11:00;0068454;MUNICIPAL OLYMPIQUE MOUGINS;0061297;RACING CLUB DE CANNES; 0/2;16-25,17-25;33-50;ROGER DUHALDE;LESAIN FROMENTIN LAETITIA;RUBIN THOMAS;
ACJEUNES;04;CFL011;2023-01-08;00:00;0061297;RACING CLUB DE CANNES;0388899;UN.SP.VALLEE DE LA GRESSE; 2/0;25-8,25-8;50-16;ROGER DUHALDE;RUBIN THOMAS;LESAIN FROMENTIN LAETITIA;
ACJEUNES;04;CFL012;2023-01-08;00:00;0068454;MUNICIPAL OLYMPIQUE MOUGINS;0388899;UN.SP.VALLEE DE LA GRESSE; 2/0;25-15,25-16;50-31;ROGER DUHALDE;LESAIN FROMENTIN LAETITIA;RUBIN THOMAS;
ACJEUNES;04;CFM010;2023-01-08;11:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 1/2;22-25,25-23,10-15;57-63;SAINT-EXUP�RY;ANTON BERNARD;VANDENBOSSCHE ENGUERRAN;
ACJEUNES;04;CFM011;2023-01-08;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0735001;AMICALE LAIQUE CHAMBERY V.B.; 0/2;26-28,12-25;38-53;SAINT-EXUP�RY;VANDENBOSSCHE ENGUERRAN;ANTON BERNARD;
ACJEUNES;04;CFM012;2023-01-08;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0735001;AMICALE LAIQUE CHAMBERY V.B.; 0/2;16-25,22-25;38-50;SAINT-EXUP�RY;ANTON BERNARD;VANDENBOSSCHE ENGUERRAN;
ACJEUNES;04;CFN010;2023-01-08;11:00;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;0136761;ISTRES PROVENCE VOLLEY; 2/0;25-18,26-24;51-42;GYMNASE CENTARO;DAHMANI TOUFIQ;DUSSERRE ENZO;
ACJEUNES;04;CFN011;2023-01-08;00:00;0136761;ISTRES PROVENCE VOLLEY;0424347;FIRMINY VOLLEY-BALL; 2/0;25-12,25-12;50-24;GYMNASE CENTARO;DAHMANI TOUFIQ;DUSSERRE ENZO;
ACJEUNES;04;CFN012;2023-01-08;00:00;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;0424347;FIRMINY VOLLEY-BALL; 2/0;25-8,25-8;50-16;GYMNASE CENTARO;DUSSERRE ENZO;DAHMANI TOUFIQ;
ACJEUNES;04;CFO010;2023-01-14;14:30;0268573;VOLLEY-BALL ROMANAIS;0634293;RIOM VOLLEY-BALL; 2/0;25-12,25-17;50-29;GYMNASE ROGER FRANCOIS;GUILLOT ELIAS;CADIEU LAURIANE;
ACJEUNES;04;CFO011;2023-01-14;00:00;0634293;RIOM VOLLEY-BALL;0343330;ARAGO DE SETE VOLLEY-BALL; 2/0;25-17,25-16;50-33;GYMNASE ROGER FRANCOIS;CADIEU LAURIANE;GUILLOT ELIAS;
ACJEUNES;04;CFO012;2023-01-14;00:00;0268573;VOLLEY-BALL ROMANAIS;0343330;ARAGO DE SETE VOLLEY-BALL; 2/0;25-15,25-14;50-29;GYMNASE ROGER FRANCOIS;GUILLOT ELIAS;CADIEU LAURIANE;
ACJEUNES;04;CFP010;2023-01-08;11:00;0698293;U.S. MEYZIEU VOLLEY-BALL;0717763;VB SENNECEY LE GRAND CANTON; 2/0;25-15,25-23;50-38;GYMNASE GALOIS;DESAYES JEAN-PHILIPPE;GARRAUT LORENZO;
ACJEUNES;04;CFP011;2023-01-08;00:00;0717763;VB SENNECEY LE GRAND CANTON;0637595;UNION SPORTIVE ISSOIRIENNE VOLLEY-BALL; 0/2;12-25,8-25;20-50;GYMNASE GALOIS;DESAYES JEAN-PHILIPPE;GARRAUT LORENZO;
ACJEUNES;04;CFP012;2023-01-08;00:00;0698293;U.S. MEYZIEU VOLLEY-BALL;0637595;UNION SPORTIVE ISSOIRIENNE VOLLEY-BALL; 0/2;25-27,22-25;47-52;GYMNASE GALOIS;GARRAUT LORENZO;DESAYES JEAN-PHILIPPE;
ACJEUNES;04;CFQ010;2023-01-08;14:30;0340040;AS VOLLEY GIGEANAIS;0833350;VOLLEY PRADETAN GARDEEN; 0/2;12-25,10-25;22-50;HALLES DES SPORTS;PITOU PASCAL;NEE GAEL;
ACJEUNES;04;CFQ011;2023-01-08;00:00;0833350;VOLLEY PRADETAN GARDEEN;0060008;MANDELIEU LA NAPOULE V.B.; 0/2;18-25,17-25;35-50;HALLES DES SPORTS;NEE GAEL;PITOU PASCAL;
ACJEUNES;04;CFQ012;2023-01-08;00:00;0340040;AS VOLLEY GIGEANAIS;0060008;MANDELIEU LA NAPOULE V.B.; 0/2;12-25,18-25;30-50;HALLES DES SPORTS;NEE GAEL;PITOU PASCAL;
ACJEUNES;04;CFR010;2023-01-08;11:00;0255795;BESANCON VOLLEY-BALL;0686625;AS SP ENTREMONT RIXHEIM; 0/2;6-25,8-25;14-50;MALCOMBE;JOVIGNOT ROMUALD;SUAREZ MIGUEL-ANGEL;
ACJEUNES;04;CFR011;2023-01-08;00:00;0686625;AS SP ENTREMONT RIXHEIM;0921673;ANTONY VOLLEY; 2/0;25-10,25-12;50-22;MALCOMBE;SUAREZ MIGUEL-ANGEL;JOVIGNOT ROMUALD;
ACJEUNES;04;CFR012;2023-01-08;00:00;0255795;BESANCON VOLLEY-BALL;0921673;ANTONY VOLLEY; 2/1;17-25,25-21,15-8;57-54;MALCOMBE;JOVIGNOT ROMUALD;SUAREZ MIGUEL-ANGEL;
ACJEUNES;04;CFS010;2023-01-08;11:00;0686392;VOLLEY MULHOUSE ALSACE;0686394;VBC KINGERSHEIM; 2/0;25-21,25-18;50-39;GYMNASE MONTAIGNE;SIFFERLEN YVES;HAUMESSER ANTHONY;
ACJEUNES;04;CFS011;2023-01-08;00:00;0686394;VBC KINGERSHEIM;0757777;PUC VOLLEY-BALL; 2/1;25-22,15-25,15-12;55-59;GYMNASE MONTAIGNE;SIFFERLEN YVES;HAUMESSER ANTHONY;
ACJEUNES;04;CFS012;2023-01-08;00:00;0686392;VOLLEY MULHOUSE ALSACE;0757777;PUC VOLLEY-BALL; 2/0;25-18,25-19;50-37;GYMNASE MONTAIGNE;HAUMESSER ANTHONY;SIFFERLEN YVES;
ACJEUNES;04;CFT010;2023-01-08;11:00;0674157;STRASBOURG UNIVERSITE CLUB;0689312;VOLLEY BIESHEIM; 2/0;25-9,26-24;51-33;AGR;MANSUY DONATIEN;CASSIAT ETIENNE;
ACJEUNES;04;CFT011;2023-01-08;00:00;0689312;VOLLEY BIESHEIM;0579612;TERVILLE FLORANGE OLYMPIQUE; 0/2;15-25,19-25;34-50;AGR;MANSUY DONATIEN;CASSIAT ETIENNE;
ACJEUNES;04;CFT012;2023-01-08;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0579612;TERVILLE FLORANGE OLYMPIQUE; 2/1;25-21,25-27,15-5;65-53;AGR;CASSIAT ETIENNE;MANSUY DONATIEN;
ACJEUNES;04;CFU010;2023-01-14;14:30;0788680;AS. SP DE SARTROUVILLE;0941410;VIE AU GRAND AIR DE ST MAUR; 2/0;25-17,25-20;50-37;JULES VERNE;AGESILAS YAEL;LIKILIKI ATELEA;
ACJEUNES;04;CFU011;2023-01-14;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0027343;VILLERS COTTERETS VOLLEY-BALL; 2/0;25-0,25-0;50-0;JULES VERNE;AGESILAS YAEL;LIKILIKI ATELEA;
ACJEUNES;04;CFU012;2023-01-14;00:00;0788680;AS. SP DE SARTROUVILLE;0027343;VILLERS COTTERETS VOLLEY-BALL; 2/0;25-0,25-0;50-0;JULES VERNE;LIKILIKI ATELEA;AGESILAS YAEL;
ACJEUNES;04;CFV010;2023-01-08;11:00;0779890;US LOGNES VOLLEY-BALL;0923631;MEUDON CHAVILLE SEVRES VB; 2/1;23-25,25-10,15-12;63-47;GYMNASE DE LA MAILLI�RE;REGARD SANDRINE;GILBERT SIMON;
ACJEUNES;04;CFV011;2023-01-08;00:00;0923631;MEUDON CHAVILLE SEVRES VB;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;20-25,23-25;43-50;GYMNASE DE LA MAILLI�RE;REGARD SANDRINE;GILBERT SIMON;
ACJEUNES;04;CFV012;2023-01-08;00:00;0779890;US LOGNES VOLLEY-BALL;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 1/2;13-25,25-22,15-17;53-64;GYMNASE DE LA MAILLI�RE;GILBERT SIMON;REGARD SANDRINE;
ACJEUNES;04;CFW010;2023-01-08;11:00;0933876;USM. GAGNY VOLLEY;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 1/2;20-25,25-13,7-15;52-53;GYMNASE BERNARD VERITE;HEBERT PHILIPPE;FERNANDES LUCY;
ACJEUNES;04;CFW011;2023-01-08;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;11-25,14-25;25-50;GYMNASE BERNARD VERITE;FERNANDES LUCY;HEBERT PHILIPPE;
ACJEUNES;04;CFW012;2023-01-08;00:00;0933876;USM. GAGNY VOLLEY;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;19-25,11-25;30-50;GYMNASE BERNARD VERITE;HEBERT PHILIPPE;FERNANDES LUCY;
ACJEUNES;04;CFX010;2023-01-08;11:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0623082;STELLA EDU SP CALAIS; 0/2;10-25,14-25;24-50;SALLE GUILLEMINOT;VANDENBEMDEN FR�D�RICK;RICHART OLIVIER;
ACJEUNES;04;CFX011;2023-01-08;00:00;0623082;STELLA EDU SP CALAIS;0923959;AS.SP.VOLTAIRE CHATENAY; 2/0;25-11,25-13;50-24;SALLE GUILLEMINOT;RICHART OLIVIER;VANDENBEMDEN FR�D�RICK;
ACJEUNES;04;CFX012;2023-01-08;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0923959;AS.SP.VOLTAIRE CHATENAY; 2/0;25-16,25-19;50-35;SALLE GUILLEMINOT;VANDENBEMDEN FR�D�RICK;RICHART OLIVIER;
ACJEUNES;04;CFY010;2023-01-08;11:00;0628929;VOLLEY CLUB HARNES;0599844;MOUVEMENT VOLLEY BALL; 2/0;25-18,25-11;50-29;COMPLEXE ANDRE BIGOTTE;DOCHEZ VINCENT;DE PARMENTIER JEAN-CLAUDE;
ACJEUNES;04;CFY011;2023-01-08;00:00;0599844;MOUVEMENT VOLLEY BALL;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/0;25-14,25-17;50-31;COMPLEXE ANDRE BIGOTTE;DOCHEZ VINCENT;DE PARMENTIER JEAN-CLAUDE;
ACJEUNES;04;CFY012;2023-01-08;00:00;0628929;VOLLEY CLUB HARNES;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/0;25-9,25-9;50-18;COMPLEXE ANDRE BIGOTTE;DE PARMENTIER JEAN-CLAUDE;DOCHEZ VINCENT;
ACJEUNES;04;CFZ010;2023-01-08;11:00;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;0927924;C S M CLAMART; 0/2;18-25,19-25;37-50;GYMNASE KENNEDY;BARBOSA DE OLIVEIRA RICARDO;MARTUCCIELLO MICHEL;
ACJEUNES;04;CFZ011;2023-01-08;00:00;0927924;C S M CLAMART;0921672;SAINT-CLOUD PARIS SF; 1/2;15-25,27-25,13-15;55-65;GYMNASE KENNEDY;MARTUCCIELLO MICHEL;BARBOSA DE OLIVEIRA RICARDO;
ACJEUNES;04;CFZ012;2023-01-08;00:00;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;0921672;SAINT-CLOUD PARIS SF; 0/2;7-25,7-25;14-50;GYMNASE KENNEDY;BARBOSA DE OLIVEIRA RICARDO;MARTUCCIELLO MICHEL;
ACJEUNES;04;CG1010;2023-01-08;11:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0776894;VB TORCY MARNE LA VALLEE; 2/0;25-16,25-15;50-31;COMPLEXE SAINT-EXUPERY;ANDRIANANDRAINA BRILLANT;GREUILLET LAURENCE;
ACJEUNES;04;CG1011;2023-01-08;00:00;0776894;VB TORCY MARNE LA VALLEE;0590036;VOLLEY CLUB DE VALENCIENNES; 0/2;19-25,9-25;28-50;COMPLEXE SAINT-EXUPERY;ANDRIANANDRAINA BRILLANT;GREUILLET LAURENCE;
ACJEUNES;04;CG1012;2023-01-08;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0590036;VOLLEY CLUB DE VALENCIENNES; 1/2;28-26,17-25,12-15;57-66;COMPLEXE SAINT-EXUPERY;GREUILLET LAURENCE;ANDRIANANDRAINA BRILLANT;
ACJEUNES;05;CFA013;2023-02-05;11:00;0299370;QUIMPER VOLLEY 29;0353652;C.P.B. RENNES 35; 2/0;25-20,25-12;50-32;GYMNASE COLLEGE LA TOURELLE;LE CORVIC FRANK;WAGNER CLAUDIANA;
ACJEUNES;05;CFA014;2023-02-05;00:00;0353652;C.P.B. RENNES 35;0856917;AMICALE SPORT LANDAISE; 0/2;21-25,19-25;40-50;GYMNASE COLLEGE LA TOURELLE;LE CORVIC FRANK;WAGNER CLAUDIANA;
ACJEUNES;05;CFA015;2023-02-05;00:00;0299370;QUIMPER VOLLEY 29;0856917;AMICALE SPORT LANDAISE; 2/0;25-16,25-14;50-30;GYMNASE COLLEGE LA TOURELLE;WAGNER CLAUDIANA;LE CORVIC FRANK;
ACJEUNES;05;CFB013;2023-02-05;11:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;13-25,12-25;25-50;COMPLEXE DES TERRES ROUGES;CORBIN EDWIGE;SALMON TITOUAN;
ACJEUNES;05;CFB014;2023-02-05;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0355169;VOLLEY BALL CLUB MALOUIN; 2/0;25-11,25-15;50-26;COMPLEXE DES TERRES ROUGES;SALMON TITOUAN;CORBIN EDWIGE;
ACJEUNES;05;CFB015;2023-02-05;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0355169;VOLLEY BALL CLUB MALOUIN; 2/0;25-15,25-17;50-32;COMPLEXE DES TERRES ROUGES;CORBIN EDWIGE;SALMON TITOUAN;
ACJEUNES;05;CFC013;2023-02-05;11:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0351417;RENNES ETUDIANTS CLUB; 1/2;15-25,25-19,12-15;52-59;SALLE LEGRANDOIS;PILARD BENOIT;MAUPAS PAUL;
ACJEUNES;05;CFC014;2023-02-05;00:00;0351417;RENNES ETUDIANTS CLUB;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-15,25-11;50-26;SALLE LEGRANDOIS;MAUPAS PAUL;PILARD BENOIT;
ACJEUNES;05;CFC015;2023-02-05;00:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-18,25-10;50-28;SALLE LEGRANDOIS;PILARD BENOIT;MAUPAS PAUL;
ACJEUNES;05;CFD013;2023-02-05;11:00;0590036;VOLLEY CLUB DE VALENCIENNES;0628929;VOLLEY CLUB HARNES; 2/0;25-20,28-26;53-46;SALLE DU HAINAUT;POULET STEPHANE;SPYCHALA GREGORY;
ACJEUNES;05;CFD014;2023-02-05;00:00;0628929;VOLLEY CLUB HARNES;0941410;VIE AU GRAND AIR DE ST MAUR; 2/0;25-11,25-8;50-19;SALLE DU HAINAUT;POULET STEPHANE;TASSART ZOE;
ACJEUNES;05;CFD015;2023-02-05;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0941410;VIE AU GRAND AIR DE ST MAUR; 2/0;25-17,25-9;50-26;SALLE DU HAINAUT;TASSART ZOE;POULET STEPHANE;
