Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;CFA001;2021-10-17;11:00;0064168;VOLLEY-BALL STADE LAURENTIN;0068454;MUNICIPAL OLYMPIQUE MOUGINS; 0/2;9-25,6-25;15-50;JOSEPH PAGNOL;RUBIN THOMAS;GUILLEMOT MORGANE;
ACJEUNES;01;CFA002;2021-10-17;00:00;0068454;MUNICIPAL OLYMPIQUE MOUGINS;0062701;ASS SPORTIVE DE MONACO; 0/2;24-26,18-25;42-51;JOSEPH PAGNOL;GUILLEMOT MORGANE;RUBIN THOMAS;
ACJEUNES;01;CFA003;2021-10-17;00:00;0064168;VOLLEY-BALL STADE LAURENTIN;0062701;ASS SPORTIVE DE MONACO; 0/2;13-25,6-25;19-50;JOSEPH PAGNOL;RUBIN THOMAS;GUILLEMOT MORGANE;
ACJEUNES;01;CFB001;2021-10-17;11:00;0061297;RACING CLUB DE CANNES;0062509;OLYMPIQUES ANTIBES JUAN PINS; 2/0;25-4,25-9;50-13;GYMNASE CARNOT;RANCHAL LILIAN;BOULBES MANON;
ACJEUNES;01;CFB002;2021-10-17;00:00;0062509;OLYMPIQUES ANTIBES JUAN PINS;0837903;UNION ATHLETIQUE VALETTOISE; 2/0;25-0,25-0;50-0;GYMNASE CARNOT;BOULBES MANON;RANCHAL LILIAN;
ACJEUNES;01;CFB003;2021-10-17;00:00;0061297;RACING CLUB DE CANNES;0837903;UNION ATHLETIQUE VALETTOISE; 2/0;25-0,25-0;50-0;GYMNASE CARNOT;RANCHAL LILIAN;BOULBES MANON;
ACJEUNES;01;CFC001;2021-10-17;11:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0833350;VOLLEY PRADETAN GARDEEN; 1/2;7-25,25-23,10-15;42-63;LES BOSQUETTES;ROBEAU CLEMENT;POULET STEPHANE;
ACJEUNES;01;CFC002;2021-10-17;00:00;0833350;VOLLEY PRADETAN GARDEEN;0060008;MANDELIEU LA NAPOULE V.B.; 0/2;26-28,13-25;39-53;LES BOSQUETTES;ROBEAU CLEMENT;POULET STEPHANE;
ACJEUNES;01;CFC003;2021-10-17;00:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0060008;MANDELIEU LA NAPOULE V.B.; 2/0;25-14,25-23;50-37;LES BOSQUETTES;ROBEAU CLEMENT;POULET STEPHANE;
ACJEUNES;01;CFD001;2021-10-17;11:00;0839557;FREJUS VAR VOLLEY;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;24-26,11-25;35-51;HALLE DES PORTS SAINT CROIX;PIETRASIK THEO;PIRIOU THIERRY;
ACJEUNES;01;CFD002;2021-10-17;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 2/0;25-9,25-11;50-20;HALLE DES PORTS SAINT CROIX;PIRIOU THIERRY;PIETRASIK THEO;
ACJEUNES;01;CFD003;2021-10-17;00:00;0839557;FREJUS VAR VOLLEY;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 2/0;25-12,25-18;50-30;HALLE DES PORTS SAINT CROIX;PIETRASIK THEO;PIRIOU THIERRY;
ACJEUNES;01;CFE001;2021-10-17;11:00;0138932;STADE MARSEILLAIS U.C;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 0/2;3-25,1-25;4-50;ROSE FUVEAU;HADID MARIE-CHRISTINE;ROSSELLO REMY;
ACJEUNES;01;CFE002;2021-10-17;00:00;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;0837251;VOLLEY BALL OLLIOULAIS; 2/0;25-9,25-6;50-15;ROSE FUVEAU;ROSSELLO REMY;HADID MARIE-CHRISTINE;
ACJEUNES;01;CFE003;2021-10-17;00:00;0138932;STADE MARSEILLAIS U.C;0837251;VOLLEY BALL OLLIOULAIS; 0/2;20-25,9-25;29-50;ROSE FUVEAU;HADID MARIE-CHRISTINE;ROSSELLO REMY;
ACJEUNES;01;CFF001;2021-10-17;11:00;0138032;PAYS D'AIX VENELLES V.B.;0132351;SALON VOLLEY; 2/0;25-9,25-6;50-15;HALLE DES SPORTS;DARTHOUX JEROME;ANDRE GINOULHAC MAEVA;
ACJEUNES;01;CFF002;2021-10-17;00:00;0132351;SALON VOLLEY;0132346;MARIGNANE VOLLEY-BALL; 0/2;9-25,22-25;31-50;HALLE DES SPORTS;DARTHOUX JEROME;ANDRE GINOULHAC MAEVA;
ACJEUNES;01;CFF003;2021-10-17;00:00;0138032;PAYS D'AIX VENELLES V.B.;0132346;MARIGNANE VOLLEY-BALL; 2/0;25-13,25-13;50-26;HALLE DES SPORTS;ANDRE GINOULHAC MAEVA;DARTHOUX JEROME;
ACJEUNES;01;CFG001;2021-10-17;11:00;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;0842404;JONQUIERES VOLLEY-BALL; 0/2;11-25,17-25;28-50;COSEC;EKWA NGANGNANG WILLY;CHAMROUK TOUFIK;
ACJEUNES;01;CFG002;2021-10-17;00:00;0842404;JONQUIERES VOLLEY-BALL;0307732;NIMES VOLLEY-BALL; 0/2;17-25,17-25;34-50;COSEC;EKWA NGANGNANG WILLY;CHAMROUK TOUFIK;
ACJEUNES;01;CFG003;2021-10-17;00:00;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;0307732;NIMES VOLLEY-BALL; 0/2;6-25,8-25;14-50;COSEC;CHAMROUK TOUFIK;EKWA NGANGNANG WILLY;
ACJEUNES;01;CFH001;2021-10-17;11:00;0347482;SETE VOLLEY-BALL CLUB;0344410;ASLJCROIX ARGENT MONTPELLIER; P/2;0-25,0-25;0-50;GYMNASE DU LIDO;GAZ� LYDIANE;GAY PHILIPPE;
ACJEUNES;01;CFH002;2021-10-17;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0119381;M.J.C. COURSAN; 2/0;25-19,25-13;50-32;GYMNASE DU LIDO;GAZ� LYDIANE;GAY PHILIPPE;
ACJEUNES;01;CFH003;2021-10-17;00:00;0347482;SETE VOLLEY-BALL CLUB;0119381;M.J.C. COURSAN; P/2;0-25,0-25;0-50;GYMNASE DU LIDO;GAY PHILIPPE;GAZ� LYDIANE;
ACJEUNES;01;CFI001;2021-10-17;11:00;0340015;BEZIERS VOLLEY;0117968;VOLLEY-BALL GRUISSAN; 1/2;25-23,14-25,12-15;51-63;HALLE DU FOUR A CHAUX;SOUCERADJOU LAURENT;BONNET DAVID;
ACJEUNES;01;CFI002;2021-10-17;00:00;0117968;VOLLEY-BALL GRUISSAN;0348292;VOLLEY BALL DE GIGNAC; 2/0;25-16,25-10;50-26;HALLE DU FOUR A CHAUX;BONNET DAVID;SOUCERADJOU LAURENT;
ACJEUNES;01;CFI003;2021-10-17;00:00;0340015;BEZIERS VOLLEY;0348292;VOLLEY BALL DE GIGNAC; 2/0;25-15,25-14;50-29;HALLE DU FOUR A CHAUX;SOUCERADJOU LAURENT;BONNET DAVID;
ACJEUNES;01;CFJ001;2021-10-17;11:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0345002;ASBAM MONTPELLIER; 2/0;25-21,25-17;50-38;SAFER;SASTRE JESSICA;LOUBAUD VOLLAND NOA;
ACJEUNES;01;CFJ002;2021-10-17;00:00;0345002;ASBAM MONTPELLIER;0115113;UNION SPORTIVE ROUBIANAISE; 2/0;25-13,25-4;50-17;SAFER;LOUBAUD VOLLAND NOA;SASTRE JESSICA;
ACJEUNES;01;CFJ003;2021-10-17;00:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0115113;UNION SPORTIVE ROUBIANAISE; 2/0;25-8,25-17;50-25;SAFER;LOUBAUD VOLLAND NOA;SASTRE JESSICA;
ACJEUNES;01;CFK001;2021-10-17;11:00;0318376;CLUB OLYMPIQUE CARBONNAIS;0819685;PUYLAURENS VOLLEY BALL; 0/2;6-25,12-25;18-50;GYMNASE ABBAL;BARTHE MARIE-SOPHIE;LARRIEU DAVID;
ACJEUNES;01;CFK002;2021-10-17;00:00;0819685;PUYLAURENS VOLLEY BALL;0099513;TARASCON FOIX V.B.; 2/0;25-16,25-14;50-30;GYMNASE ABBAL;LARRIEU DAVID;BARTHE MARIE-SOPHIE;
ACJEUNES;01;CFK003;2021-10-17;00:00;0318376;CLUB OLYMPIQUE CARBONNAIS;0099513;TARASCON FOIX V.B.; 0/2;17-25,14-25;31-50;GYMNASE ABBAL;BARTHE MARIE-SOPHIE;LARRIEU DAVID;
ACJEUNES;01;CFL001;2021-10-17;11:00;0315117;MURET VOLLEY-BALL;0310022;FONSORBES SEYSSES VOLLEY-BALL; 2/0;25-9,25-15;50-24;SALLE MIRAGE;AUBIN ANTOINE;PORTES EWANN;
ACJEUNES;01;CFL002;2021-10-17;00:00;0310022;FONSORBES SEYSSES VOLLEY-BALL;0819413;VOLLEY CLUB BASTIDIEN; 0/2;17-25,20-25;37-50;SALLE MIRAGE;PORTES EWANN;AUBIN ANTOINE;
ACJEUNES;01;CFL003;2021-10-17;00:00;0315117;MURET VOLLEY-BALL;0819413;VOLLEY CLUB BASTIDIEN; 2/1;20-25,25-15,15-8;60-48;SALLE MIRAGE;PORTES EWANN;AUBIN ANTOINE;
ACJEUNES;01;CFM001;2021-10-17;11:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-11,25-17;50-28;C300;JEANNE RODRIGUE;BAUDET GILLES;
ACJEUNES;01;CFM002;2021-10-17;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0647586;ENTENTE SP BOURNOS DOUMY; 2/0;25-16,25-15;50-31;C300;BAUDET GILLES;JEANNE RODRIGUE;
ACJEUNES;01;CFM003;2021-10-17;00:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0647586;ENTENTE SP BOURNOS DOUMY; 2/0;25-11,25-9;50-20;C300;JEANNE RODRIGUE;BAUDET GILLES;
ACJEUNES;01;CFN001;2021-10-17;11:00;0406116;BISCARROSSE OLYMPIQUE;0406172;STADE MONTOIS; 2/0;25-11,25-18;50-29;MEYRIE;BRANDELON DOMINIQUE;MOREAU JACQUES;
ACJEUNES;01;CFN002;2021-10-17;00:00;0406172;STADE MONTOIS;0646282;MJC LES FLEURS DE PAU; 0/2;14-25,21-25;35-50;MEYRIE;MOREAU JACQUES;BRANDELON DOMINIQUE;
ACJEUNES;01;CFN003;2021-10-17;00:00;0406116;BISCARROSSE OLYMPIQUE;0646282;MJC LES FLEURS DE PAU; 0/2;18-25,23-25;41-50;MEYRIE;BRANDELON DOMINIQUE;MOREAU JACQUES;
ACJEUNES;01;CFO001;2021-10-17;11:00;0795537;VOLLEY-BALL ST MAIXENTAIS;0798259;VOLLEY-BALL PEXINOIS NIORT; 2/0;25-23,25-22;50-45;DAVID DOUILLET;CHABOISSANT JACQUES;FERNANDEZ STEPHANIE;
ACJEUNES;01;CFO002;2021-10-17;00:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0868124;CS DE SEVRES ANXAUMONT; 1/2;18-25,25-21,6-15;49-61;DAVID DOUILLET;FERNANDEZ STEPHANIE;CHABOISSANT JACQUES;
ACJEUNES;01;CFO003;2021-10-17;00:00;0795537;VOLLEY-BALL ST MAIXENTAIS;0868124;CS DE SEVRES ANXAUMONT; 0/2;12-25,12-25;24-50;DAVID DOUILLET;CHABOISSANT JACQUES;FERNANDEZ STEPHANIE;
ACJEUNES;01;CFP001;2021-10-17;11:00;0336361;AV GARDE J D ARC CAUDERAN;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 0/2;7-25,2-25;9-50;JULES FERRY;GUILLAUMIN YANNIS;AUCLAIR ROMAIN;
ACJEUNES;01;CFP002;2021-10-17;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0334980;UNION SPORTIVE TALENCAISE; 2/0;25-4,25-1;50-5;JULES FERRY;AUCLAIR ROMAIN;GUILLAUMIN YANNIS;
ACJEUNES;01;CFP003;2021-10-17;00:00;0336361;AV GARDE J D ARC CAUDERAN;0334980;UNION SPORTIVE TALENCAISE; 2/0;25-15,25-15;50-30;JULES FERRY;GUILLAUMIN YANNIS;AUCLAIR ROMAIN;
ACJEUNES;01;CFQ001;2021-10-17;11:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0330014;J.S.A. BORDEAUX; 2/0;25-2,25-5;50-7;BEL AIR;CLAVIER ARNAUD;CLAVIER ARNAUD;
ACJEUNES;01;CFQ002;2021-10-17;00:00;0330014;J.S.A. BORDEAUX;0335197;SPORT ATHLETIQUE MERIGNACAIS; 0/2;12-25,7-25;19-50;BEL AIR;CLAVIER ARNAUD;;
ACJEUNES;01;CFQ003;2021-10-17;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0335197;SPORT ATHLETIQUE MERIGNACAIS; 2/0;25-22,25-9;50-31;BEL AIR;CLAVIER ARNAUD;;
ACJEUNES;01;CFR001;2021-10-17;11:00;0635997;STADE CLERMONTOIS;0634293;RIOM VOLLEY-BALL; 2/0;25-21,25-23;50-44;R. PERRIER;LEMOINE JEAN-MARIE;BUVAT JEANNE;
ACJEUNES;01;CFR002;2021-10-17;00:00;0634293;RIOM VOLLEY-BALL;0157284;AURILLAC V.B.; 2/0;25-20,27-25;52-45;R. PERRIER;LEMOINE JEAN-MARIE;BUVAT JEANNE;
ACJEUNES;01;CFR003;2021-10-17;00:00;0635997;STADE CLERMONTOIS;0157284;AURILLAC V.B.; 0/2;18-25,17-25;35-50;R. PERRIER;BUVAT JEANNE;LEMOINE JEAN-MARIE;
ACJEUNES;01;CFS001;2021-10-17;11:00;0268573;VOLLEY-BALL ROMANAIS;0385990;US ST EGREVOISE; 2/0;25-8,25-13;50-21;GYMNASE ROGER FRANCOIS;GUEDIKIAN STEVENS;SAWREI LAURENT;
ACJEUNES;01;CFS002;2021-10-17;00:00;0385990;US ST EGREVOISE;0019560;AMBERIEU VOLLEY BALL; 2/F;25-0,25-0;50-0;GYMNASE ROGER FRANCOIS;GUEDIKIAN STEVENS;SAWREI LAURENT;
ACJEUNES;01;CFS003;2021-10-17;00:00;0268573;VOLLEY-BALL ROMANAIS;0019560;AMBERIEU VOLLEY BALL; 2/F;25-0,25-0;50-0;GYMNASE ROGER FRANCOIS;GUEDIKIAN STEVENS;SAWREI LAURENT;
ACJEUNES;01;CFT001;2021-10-17;11:00;0745091;ANNECY VOLLEY BALL;0744930;ANNEMASSE VOLLEY 74; 2/0;25-14,25-13;50-27;BERTHOLLET;RUAS CEDRIC;BIGANT JULIEN;
ACJEUNES;01;CFT002;2021-10-17;00:00;0744930;ANNEMASSE VOLLEY 74;0387013;UNION AS. SEYSSINOISE V.B.; 0/2;11-25,7-25;18-50;BERTHOLLET;BIGANT JULIEN;RUAS CEDRIC;
ACJEUNES;01;CFT003;2021-10-17;00:00;0745091;ANNECY VOLLEY BALL;0387013;UNION AS. SEYSSINOISE V.B.; 1/2;25-23,23-25,10-15;58-63;BERTHOLLET;RUAS CEDRIC;BIGANT JULIEN;
ACJEUNES;01;CFU001;2021-10-17;11:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0384638;CS BOURGOIN JALLIEU; 2/1;23-25,25-13,15-9;63-47;COMPLEXE SPORTIF;CHEVALIER CARLA;MOUZAIA ABDELMADJID;
ACJEUNES;01;CFU002;2021-10-17;00:00;0384638;CS BOURGOIN JALLIEU;0388899;UN.SP.VALLEE DE LA GRESSE; 0/2;13-25,18-25;31-50;COMPLEXE SPORTIF;MOUZAIA ABDELMADJID;CHEVALIER CARLA;
ACJEUNES;01;CFU003;2021-10-17;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0388899;UN.SP.VALLEE DE LA GRESSE; 0/2;23-25,10-25;33-50;COMPLEXE SPORTIF;MOUZAIA ABDELMADJID;CHEVALIER CARLA;
ACJEUNES;01;CFV001;2021-10-17;14:00;0019241;SAINT-MAURICE COTIERE VOLLEY;0690044;MONTANAY VOLLEY-BALL; 2/0;25-10,25-14;50-24;GYMNASE DU COLL�GE L.AMSTRONG;BRUYERE ISABELLE;DEVIENNE CHRISTOPHE;
ACJEUNES;01;CFV002;2021-10-17;00:00;0690044;MONTANAY VOLLEY-BALL;0015372;L'ENVOLLEY 01; 0/2;17-25,19-25;36-50;GYMNASE DU COLL�GE L.AMSTRONG;BRUYERE ISABELLE;DEVIENNE CHRISTOPHE;
ACJEUNES;01;CFV003;2021-10-17;00:00;0019241;SAINT-MAURICE COTIERE VOLLEY;0015372;L'ENVOLLEY 01; 0/2;19-25,20-25;39-50;GYMNASE DU COLL�GE L.AMSTRONG;DEVIENNE CHRISTOPHE;BRUYERE ISABELLE;
ACJEUNES;01;CFW001;2021-10-17;11:00;0699635;A.S.V.E.L.;0699603;ASUL LYON VOLLEY BALL; 2/0;25-8,25-6;50-14;GYMNASE FOURNI�RE;JOUR LOICK;GISBERT MIKAEL;
ACJEUNES;01;CFW002;2021-10-17;00:00;0699603;ASUL LYON VOLLEY BALL;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;2-25,3-25;5-50;GYMNASE FOURNI�RE;JOUR LOICK;GISBERT MIKAEL;
ACJEUNES;01;CFW003;2021-10-17;00:00;0699635;A.S.V.E.L.;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;9-25,10-25;19-50;GYMNASE FOURNI�RE;JOUR LOICK;GISBERT MIKAEL;
ACJEUNES;01;CFX001;2021-10-17;11:00;0420026;ROANNE RIORGES VOLLEY-BALL;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 0/2;18-25,22-25;40-50;JULES FERRY;KAFIZ MOHAND;CHAREYRON LUCAS;
ACJEUNES;01;CFX002;2021-10-17;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0637595;UNION SPORTIVE ISSOIRIENNE VOLLEY-BALL; 1/2;25-22,11-25,10-15;46-62;JULES FERRY;CHAREYRON LUCAS;KAFIZ MOHAND;
ACJEUNES;01;CFX003;2021-10-17;00:00;0420026;ROANNE RIORGES VOLLEY-BALL;0637595;UNION SPORTIVE ISSOIRIENNE VOLLEY-BALL; 0/2;11-25,3-25;14-50;JULES FERRY;KAFIZ MOHAND;CHAREYRON LUCAS;
ACJEUNES;01;CFY001;2021-10-17;09:00;0255803;VOLLEY SAINT VITOIS;0906468;ASM BELFORT VOLLEY-BALL; 0/2;9-25,11-25;20-50;GYMNASE VAUTROT;AUGUSTE FREDY;SUAREZ MIGUEL-ANGEL;
ACJEUNES;01;CFY002;2021-10-17;00:00;0906468;ASM BELFORT VOLLEY-BALL;0714053;VOLLEY CLUB MACONNAIS; 2/0;25-9,25-19;50-28;GYMNASE VAUTROT;SUAREZ MIGUEL-ANGEL;AUGUSTE FREDY;
ACJEUNES;01;CFY003;2021-10-17;00:00;0255803;VOLLEY SAINT VITOIS;0714053;VOLLEY CLUB MACONNAIS; 0/2;19-25,20-25;39-50;GYMNASE VAUTROT;AUGUSTE FREDY;SUAREZ MIGUEL-ANGEL;
ACJEUNES;01;CFZ001;2021-10-17;11:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 2/1;27-25,18-25,15-13;60-63;GYMNASE DU LYC�E HANZELET;MATHIS YVES;BLONDY JEAN-LOUIS;
ACJEUNES;01;CFZ002;2021-10-17;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0544386;UNION SPORTIVE DU JARNISY; 2/0;25-13,25-12;50-25;GYMNASE DU LYC�E HANZELET;MATHIS YVES;BLONDY JEAN-LOUIS;
ACJEUNES;01;CFZ003;2021-10-17;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0544386;UNION SPORTIVE DU JARNISY; 2/1;23-25,25-16,15-11;63-52;GYMNASE DU LYC�E HANZELET;BLONDY JEAN-LOUIS;MATHIS YVES;
ACJEUNES;01;CG1001;2021-10-17;11:00;0883902;CAM D'EPINAL;0523906;CHAUMONT VOLLEY-BALL 52; 2/0;25-13,25-16;50-29;CLAUDE GELL�E;GIACOMO ROSA DAMIEN;CHABI SAMI;
ACJEUNES;01;CG1002;2021-10-17;00:00;0523906;CHAUMONT VOLLEY-BALL 52;0510012;REIMS VOLLEY 51; 0/2;11-25,16-25;27-50;CLAUDE GELL�E;CHABI SAMI;GIACOMO ROSA DAMIEN;
ACJEUNES;01;CG1003;2021-10-17;00:00;0883902;CAM D'EPINAL;0510012;REIMS VOLLEY 51; 2/1;25-5,20-25,15-8;60-38;CLAUDE GELL�E;CHABI SAMI;GIACOMO ROSA DAMIEN;
ACJEUNES;01;CG2001;2021-10-17;11:00;0898444;SENS VOLLEY 89;0784696;AS VOLLEY-BALL VELIZY; 2/0;25-19,25-12;50-31;COMPLEXE SPORTIF ROGER BRETON;AUGEY ALAIN;AUGEY NOEL;
ACJEUNES;01;CG2002;2021-10-17;00:00;0784696;AS VOLLEY-BALL VELIZY;0788680;AS. SP DE SARTROUVILLE; 0/2;11-25,15-25;26-50;COMPLEXE SPORTIF ROGER BRETON;AUGEY NOEL;AUGEY ALAIN;
ACJEUNES;01;CG2003;2021-10-17;00:00;0898444;SENS VOLLEY 89;0788680;AS. SP DE SARTROUVILLE; 0/2;16-25,14-25;30-50;COMPLEXE SPORTIF ROGER BRETON;AUGEY ALAIN;AUGEY NOEL;
ACJEUNES;01;CG3001;2021-10-17;11:00;0675406;VOLLEY-BALL CLUB STRASBOURG VBCS;0679843;MOLSHEIM OLYMPIQUE CLUB; P/2;0-25,0-25;0-50;GYMNASE ARISTIDE BRIANT;HIEGEL PIERRE;CHRISTMANN MANON;
ACJEUNES;01;CG3002;2021-10-17;00:00;0679843;MOLSHEIM OLYMPIQUE CLUB;0686394;VBC KINGERSHEIM; 0/2;15-25,12-25;27-50;GYMNASE ARISTIDE BRIANT;CHRISTMANN MANON;HIEGEL PIERRE;
ACJEUNES;01;CG3003;2021-10-17;00:00;0675406;VOLLEY-BALL CLUB STRASBOURG VBCS;0686394;VBC KINGERSHEIM; P/2;0-25,0-25;0-50;GYMNASE ARISTIDE BRIANT;CHRISTMANN MANON;HIEGEL PIERRE;
ACJEUNES;01;CG4001;2021-10-17;11:00;0686625;AS SP ENTREMONT RIXHEIM;0687706;VOLLEY-BALL CLUB D'ENSISHEIM; 2/0;25-10,25-10;50-20;COSEC;SIFFERLEN YVES;PAGLIERI JOEL;
ACJEUNES;01;CG4002;2021-10-17;00:00;0687706;VOLLEY-BALL CLUB D'ENSISHEIM;0673909;SPORT CLUB SELESTAT V.B.; 2/0;25-9,25-21;50-30;COSEC;SIFFERLEN YVES;PAGLIERI JOEL;
ACJEUNES;01;CG4003;2021-10-17;00:00;0686625;AS SP ENTREMONT RIXHEIM;0673909;SPORT CLUB SELESTAT V.B.; 2/0;25-7,25-7;50-14;COSEC;PAGLIERI JOEL;SIFFERLEN YVES;
ACJEUNES;01;CG5001;2021-10-17;11:00;0684661;COLMARIENNE VOLLEY;0687260;MDPA RUELISHEIM; 2/0;25-3,25-9;50-12;GYMNASE BARRES;GAERTNER ALAIN;APTER MARC;
ACJEUNES;01;CG5002;2021-10-17;00:00;0687260;MDPA RUELISHEIM;0671560;VOLLEY-BALL CLUB HAGUENAU; 0/2;17-25,11-25;28-50;GYMNASE BARRES;GAERTNER ALAIN;APTER MARC;
ACJEUNES;01;CG5003;2021-10-17;00:00;0684661;COLMARIENNE VOLLEY;0671560;VOLLEY-BALL CLUB HAGUENAU; 2/0;25-20,25-17;50-37;GYMNASE BARRES;APTER MARC;GAERTNER ALAIN;
ACJEUNES;01;CG6001;2021-10-17;11:00;0884751;ASS SPORTIVE DE GERARDMER;0686392;VOLLEY MULHOUSE ALSACE; 0/2;9-25,13-25;22-50;HALLE DES SPORTS;MEDINA LOREILY;BARBE ANNE;
ACJEUNES;01;CG6002;2021-10-17;00:00;0686392;VOLLEY MULHOUSE ALSACE;0675289;A.S. VALLEE DE LA SAUER; 2/0;25-14,25-3;50-17;HALLE DES SPORTS;BARBE ANNE;MEDINA LOREILY;
ACJEUNES;01;CG6003;2021-10-17;00:00;0884751;ASS SPORTIVE DE GERARDMER;0675289;A.S. VALLEE DE LA SAUER; 0/2;18-25,23-25;41-50;HALLE DES SPORTS;MEDINA LOREILY;BARBE ANNE;
ACJEUNES;01;CG7001;2021-10-17;11:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0579619;ASVB YUTZ THIONVILLE; 0/2;10-25,11-25;21-50;COMPLEXE CAMILLE MATHIEU;PETITJEAN SARAH;LABENNE TIPHAINE;
ACJEUNES;01;CG7002;2021-10-17;00:00;0579619;ASVB YUTZ THIONVILLE;0574053;VOLLEY-CLUB SARREBOURG; 2/0;25-2,25-4;50-6;COMPLEXE CAMILLE MATHIEU;PETITJEAN SARAH;LABENNE TIPHAINE;
ACJEUNES;01;CG7003;2021-10-17;00:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0574053;VOLLEY-CLUB SARREBOURG; 2/0;25-6,25-8;50-14;COMPLEXE CAMILLE MATHIEU;LABENNE TIPHAINE;PETITJEAN SARAH;
ACJEUNES;01;CG8001;2021-10-17;11:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0028567;F.L. ST QUENTIN VOLLEY-BALL; 2/0;25-14,25-18;50-32;GYMNASE PELLERIN (CES);SANCHES ADILIO;;
ACJEUNES;01;CG8002;2021-10-17;00:00;0028567;F.L. ST QUENTIN VOLLEY-BALL;0023697;LAON VOLLEY BALL; 2/0;25-22,25-22;50-44;GYMNASE PELLERIN (CES);SANCHES ADILIO;;
ACJEUNES;01;CG8003;2021-10-17;00:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0023697;LAON VOLLEY BALL; 2/0;25-7,25-8;50-15;GYMNASE PELLERIN (CES);SANCHES ADILIO;;
ACJEUNES;01;CG9001;2021-10-17;11:00;0025847;VOLLEY BALL CLUB LAFEROIS;0590034;OMNISPORTS CLUB HELESMOIS; 0/2;27-29,18-25;45-54;COMPLEXE SPORTIF;MINTROT JACQUES;;
ACJEUNES;01;CG9002;2021-10-17;00:00;0590034;OMNISPORTS CLUB HELESMOIS;0595763;VOLLEY BALL CLUB WATTIGNIES; 1/2;25-8,16-25,12-15;53-48;COMPLEXE SPORTIF;MINTROT JACQUES;;
ACJEUNES;01;CG9003;2021-10-17;00:00;0025847;VOLLEY BALL CLUB LAFEROIS;0595763;VOLLEY BALL CLUB WATTIGNIES; 0/2;11-25,18-25;29-50;COMPLEXE SPORTIF;MINTROT JACQUES;;
ACJEUNES;01;CGA001;2021-10-17;11:00;0599844;MOUVEMENT VOLLEY BALL;0593336;ST MICHEL SPORTS MARQUETTE; 2/0;25-11,25-5;50-16;SALLE JULES FERRY;BRILLEMAN ERIC;;
ACJEUNES;01;CGA002;2021-10-17;00:00;0593336;ST MICHEL SPORTS MARQUETTE;0599848;DUNKERQUE GRAND LITTORAL V.B.; 0/2;10-25,18-25;28-50;SALLE JULES FERRY;BRILLEMAN ERIC;;
ACJEUNES;01;CGA003;2021-10-17;00:00;0599844;MOUVEMENT VOLLEY BALL;0599848;DUNKERQUE GRAND LITTORAL V.B.; 0/2;19-25,22-25;41-50;SALLE JULES FERRY;BRILLEMAN ERIC;;
ACJEUNES;01;CGB001;2021-10-17;11:00;0599408;VOLLEY-BALL CLUB CYSOING;0628929;VOLLEY CLUB HARNES; 0/2;16-25,23-25;39-50;SALLE DELESCLUZES;FIN DOMINIQUE;;
