Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;03;BMN007;2022-12-11;10:00;0776894;VB TORCY MARNE LA VALLEE;0027343;VILLERS COTTERETS VOLLEY-BALL; 2/0;25-17,25-23;50-40;JEAN MONNET;VADO JEAN-MARC;;
ACJEUNES;03;BMN008;2022-12-11;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-14,25-20;50-34;JEAN MONNET;VADO JEAN-MARC;;
ACJEUNES;03;BMN009;2022-12-11;00:00;0776894;VB TORCY MARNE LA VALLEE;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/1;26-28,25-23,15-9;66-60;JEAN MONNET;VADO JEAN-MARC;;
ACJEUNES;03;BMO007;2022-12-11;14:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0574382;VOLLEY-CLUB CREUTZWALD; 0/2;20-25,8-25;28-50;CENTRE DES SPORTS BERNARD GUY;BABOU LOUNES;;
ACJEUNES;03;BMO008;2022-12-11;00:00;0574382;VOLLEY-CLUB CREUTZWALD;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB); 2/0;25-12,25-4;50-16;CENTRE DES SPORTS BERNARD GUY;BABOU LOUNES;;
ACJEUNES;03;BMO009;2022-12-11;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB); 2/1;25-22,22-25,15-9;62-56;CENTRE DES SPORTS BERNARD GUY;BABOU LOUNES;;
ACJEUNES;03;BMP007;2022-12-11;11:00;0686678;AS SP ILLZACH MODENHEIM;0675289;A.S. VALLEE DE LA SAUER; 2/0;25-11,25-12;50-23;GYMNASE DE LA DOLLER;SAHIR SYLIA;;
ACJEUNES;03;BMP008;2022-12-11;00:00;0675289;A.S. VALLEE DE LA SAUER;0579619;ASVB YUTZ THIONVILLE; 0/2;12-25,18-25;30-50;GYMNASE DE LA DOLLER;SAHIR SYLIA;;
ACJEUNES;03;BMP009;2022-12-11;00:00;0686678;AS SP ILLZACH MODENHEIM;0579619;ASVB YUTZ THIONVILLE; 2/0;25-16,25-11;50-27;GYMNASE DE LA DOLLER;SAHIR SYLIA;;
ACJEUNES;03;BMQ007;2022-12-11;11:00;0542783;GRAND NANCY VOLLEY-BALL;0673909;SPORT CLUB SELESTAT V.B.; 0/2;19-25,8-25;27-50;GYMNASE ALFRED MEZIERES;PAJO STELA;;
ACJEUNES;03;BMQ008;2022-12-11;00:00;0673909;SPORT CLUB SELESTAT V.B.;0750043;SPORTING CLUB NORD PARISIEN; 0/2;24-26,26-28;50-54;GYMNASE ALFRED MEZIERES;PAJO STELA;;
ACJEUNES;03;BMQ009;2022-12-11;00:00;0542783;GRAND NANCY VOLLEY-BALL;0750043;SPORTING CLUB NORD PARISIEN; 0/2;22-25,24-26;46-51;GYMNASE ALFRED MEZIERES;PAJO STELA;;
ACJEUNES;03;BMR007;2022-12-11;11:00;0776776;COULOMMIERS BRIE VOLLEY;0921672;SAINT-CLOUD PARIS SF; 0/2;9-25,9-25;18-50;PIERRE VOITURET;BEKKOUCHE KARIM;;
ACJEUNES;03;BMR008;2022-12-11;00:00;0921672;SAINT-CLOUD PARIS SF;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 0/2;23-25,21-25;44-50;PIERRE VOITURET;BEKKOUCHE KARIM;;
ACJEUNES;03;BMR009;2022-12-11;00:00;0776776;COULOMMIERS BRIE VOLLEY;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 0/2;15-25,12-25;27-50;PIERRE VOITURET;BEKKOUCHE KARIM;;
ACJEUNES;03;BMS007;2022-12-11;11:00;0941104;ENTENTE SPORTIVE DE VILLIERS;0927924;C S M CLAMART; 0/2;16-25,11-25;27-50;YVES QUERLIER;DE SOUSA ALEXANDRE;;
ACJEUNES;03;BMS008;2022-12-11;00:00;0927924;C S M CLAMART;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS; 2/0;25-21,25-16;50-37;YVES QUERLIER;DE SOUSA ALEXANDRE;;
ACJEUNES;03;BMS009;2022-12-11;00:00;0941104;ENTENTE SPORTIVE DE VILLIERS;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS; 0/2;15-25,16-25;31-50;YVES QUERLIER;DE SOUSA ALEXANDRE;;
ACJEUNES;03;BMT007;2022-12-11;11:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0928481;LEVALLOIS SPORTING CLUB; 2/0;25-12,25-8;50-20;COMPLEXE SAINT-EXUPERY;GILBERT SIMON;;
ACJEUNES;03;BMT008;2022-12-11;00:00;0928481;LEVALLOIS SPORTING CLUB;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 0/2;20-25,18-25;38-50;COMPLEXE SAINT-EXUPERY;GILBERT SIMON;;
ACJEUNES;03;BMT009;2022-12-11;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/0;25-10,25-12;50-22;COMPLEXE SAINT-EXUPERY;GILBERT SIMON;;
ACJEUNES;03;BMU007;2022-12-11;11:00;0788680;AS. SP DE SARTROUVILLE;0927953;ASNIERES VOLLEY 92; 2/0;25-17,25-20;50-37;CARNOT;FOUR CAMILLE;;
ACJEUNES;03;BMU008;2022-12-11;00:00;0927953;ASNIERES VOLLEY 92;0921673;ANTONY VOLLEY; 2/0;25-12,25-13;50-25;CARNOT;FOUR CAMILLE;;
ACJEUNES;03;BMU009;2022-12-11;00:00;0788680;AS. SP DE SARTROUVILLE;0921673;ANTONY VOLLEY; 2/0;25-18,25-12;50-30;CARNOT;FOUR CAMILLE;;
ACJEUNES;03;BMV007;2022-12-11;11:00;0696380;AS CALUIRE ET CUIRE;0699603;ASUL LYON VOLLEY BALL; 2/0;25-10,25-11;50-21;ANDRE CUZIN;BIYAMOU JADE;;
ACJEUNES;03;BMV008;2022-12-11;00:00;0699603;ASUL LYON VOLLEY BALL;0917023;ENTENTE SPORTIVE YERROISE; 2/0;25-23,25-23;50-46;ANDRE CUZIN;BIYAMOU JADE;;
ACJEUNES;03;BMV009;2022-12-11;00:00;0696380;AS CALUIRE ET CUIRE;0917023;ENTENTE SPORTIVE YERROISE; 2/0;25-10,25-13;50-23;ANDRE CUZIN;BIYAMOU JADE;;
ACJEUNES;03;BMW007;2022-12-11;11:00;0382205;PAYS VOIRONNAIS VOLLEY - PVV;0690044;VOLLEY VAL DE SAONE; 2/1;25-14,18-25,15-9;58-48;GRANDE SURE;ESPINAL MIGUELANGEL;;
ACJEUNES;03;BMW008;2022-12-11;00:00;0690044;VOLLEY VAL DE SAONE;0745091;ANNECY VOLLEY BALL; 0/2;9-25,4-25;13-50;GRANDE SURE;ESPINAL MIGUELANGEL;;
ACJEUNES;03;BMW009;2022-12-11;00:00;0382205;PAYS VOIRONNAIS VOLLEY - PVV;0745091;ANNECY VOLLEY BALL; 0/2;8-25,12-25;20-50;GRANDE SURE;ESPINAL MIGUELANGEL;;
ACJEUNES;03;BMX007;2022-12-11;11:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 1/2;25-12,18-25,11-15;54-52;GYMNASE VILLEBOEUF;MOUHAMED YASSINE;;
ACJEUNES;03;BMX008;2022-12-11;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0385507;FONTAINE VOLLEY; 0/2;28-30,24-26;52-56;GYMNASE VILLEBOEUF;MOUHAMED YASSINE;;
ACJEUNES;03;BMX009;2022-12-11;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0385507;FONTAINE VOLLEY; 2/0;25-19,25-16;50-35;GYMNASE VILLEBOEUF;MOUHAMED YASSINE;;
ACJEUNES;03;BMY007;2022-12-11;11:00;0380045;TOUVET VOLLEY-BALL;0695668;VOLLEY BRON @ LYON LUMIERE; 0/2;9-25,21-25;30-50;GYMNASE DU COLLÈGE P. AIGUILLE;GISBERT MIKAEL;;
ACJEUNES;03;BMY008;2022-12-11;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 2/0;25-17,25-16;50-33;GYMNASE DU COLLÈGE P. AIGUILLE;GISBERT MIKAEL;;
ACJEUNES;03;BMY009;2022-12-11;00:00;0380045;TOUVET VOLLEY-BALL;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 2/1;18-25,25-20,15-11;58-56;GYMNASE DU COLLÈGE P. AIGUILLE;GISBERT MIKAEL;;
ACJEUNES;03;BMZ007;2022-12-11;11:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-16,25-13;50-29;LA CAYRIE;LECLERC DAVID;;
ACJEUNES;03;BMZ008;2022-12-11;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0345002;ASBAM MONTPELLIER; 0/2;9-25,10-25;19-50;LA CAYRIE;LECLERC DAVID;;
ACJEUNES;03;BMZ009;2022-12-11;00:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0345002;ASBAM MONTPELLIER; 0/2;16-25,18-25;34-50;LA CAYRIE;LECLERC DAVID;;
ACJEUNES;03;BX1007;2022-12-11;11:00;0319125;SPORTING CLUB PLAISANCE TOUCH;0819685;PUYLAURENS VOLLEY BALL; 2/0;27-25,25-22;52-47;GYMNASE RIVIERE;LARRIEU CLARA;;
ACJEUNES;03;BX1008;2022-12-11;00:00;0819685;PUYLAURENS VOLLEY BALL;0343330;ARAGO DE SETE VOLLEY-BALL; 1/2;25-17,19-25,10-15;54-57;GYMNASE RIVIERE;LARRIEU CLARA;;
ACJEUNES;03;BX1009;2022-12-11;00:00;0319125;SPORTING CLUB PLAISANCE TOUCH;0343330;ARAGO DE SETE VOLLEY-BALL; 0/2;9-25,9-25;18-50;GYMNASE RIVIERE;LARRIEU CLARA;;
ACJEUNES;03;BX2007;2022-12-11;11:00;0307732;NIMES VOLLEY-BALL;0114939;NARBONNE VOLLEY; 2/0;25-13,25-8;50-21;GASTON LESSUT;GRAS JEAN-MARIE;;
ACJEUNES;03;BX2008;2022-12-11;00:00;0114939;NARBONNE VOLLEY;0819413;VOLLEY CLUB BASTIDIEN; 2/1;25-14,23-25,15-6;63-45;GASTON LESSUT;GRAS JEAN-MARIE;;
ACJEUNES;03;BX2009;2022-12-11;00:00;0307732;NIMES VOLLEY-BALL;0819413;VOLLEY CLUB BASTIDIEN; 2/0;25-8,25-10;50-18;GASTON LESSUT;GRAS JEAN-MARIE;;
ACJEUNES;03;BX3007;2022-12-11;11:00;0132346;MARIGNANE VOLLEY-BALL;0842424;AVIGNON VOLLEY BALL; 2/0;25-7,25-17;50-24;CARESTIER;GILLY LUCAS;;
ACJEUNES;03;BX3008;2022-12-11;00:00;0842424;AVIGNON VOLLEY BALL;0839557;FREJUS VAR VOLLEY; 0/2;16-25,9-25;25-50;CARESTIER;GILLY LUCAS;;
ACJEUNES;03;BX3009;2022-12-11;00:00;0132346;MARIGNANE VOLLEY-BALL;0839557;FREJUS VAR VOLLEY; 0/2;16-25,14-25;30-50;CARESTIER;GILLY LUCAS;;
ACJEUNES;03;BX4007;2022-12-11;10:00;0833350;VOLLEY PRADETAN GARDEEN;0060007;AS CANNES VOLLEY-BALL; 2/0;25-16,25-15;50-31;JACQUES TROIN;CHOUTY TARA;;
ACJEUNES;03;BX4008;2022-12-11;00:00;0060007;AS CANNES VOLLEY-BALL;0066927;NICE VOLLEY-BALL; 2/0;25-12,25-15;50-27;JACQUES TROIN;CHOUTY TARA;;
ACJEUNES;03;BX4009;2022-12-11;00:00;0833350;VOLLEY PRADETAN GARDEEN;0066927;NICE VOLLEY-BALL; 2/0;25-15,25-15;50-30;JACQUES TROIN;CHOUTY TARA;;
ACJEUNES;03;BX5007;2022-12-11;14:00;0139175;AUBAGNE CARNOUX VOLLEY-BALL;0138311;BOUC-BEL-AIR VOLLEY-BALL; 0/2;15-25,14-25;29-50;GYMNASE MOUREN;DAHMANI TOUFIQ;;
ACJEUNES;03;BX5008;2022-12-11;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0060008;MANDELIEU LA NAPOULE V.B.; 2/0;25-17,29-27;54-44;GYMNASE MOUREN;DAHMANI TOUFIQ;;
ACJEUNES;03;BX5009;2022-12-11;00:00;0139175;AUBAGNE CARNOUX VOLLEY-BALL;0060008;MANDELIEU LA NAPOULE V.B.; 0/2;11-25,7-25;18-50;GYMNASE MOUREN;DAHMANI TOUFIQ;;
ACJEUNES;03;BX6007;2022-12-11;11:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0067689;US CAGNES VOLLEY-BALL; 0/2;14-25,7-25;21-50;SALLE RENE FRIARD;TORRE PIETRO;;
ACJEUNES;03;BX6008;2022-12-11;00:00;0067689;US CAGNES VOLLEY-BALL;0132348;MARSEILLE VOLLEY 13; 1/2;22-25,25-9,13-15;60-49;SALLE RENE FRIARD;TORRE PIETRO;;
ACJEUNES;03;BX6009;2022-12-11;00:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0132348;MARSEILLE VOLLEY 13; 0/2;11-25,15-25;26-50;SALLE RENE FRIARD;TORRE PIETRO;;
ACJEUNES;03;BX7007;2022-12-11;11:00;0132351;SALON VOLLEY;0136082;VITROLLES SPORTS VOLLEY-BALL; 2/1;19-25,25-21,15-13;59-59;LURIAN;EKWA NGANGNANG WILLY;;
ACJEUNES;03;BX7008;2022-12-11;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0836296;DRAGUIGNAN UNION CLUB VAR VB; 0/2;13-25,20-25;33-50;LURIAN;EKWA NGANGNANG WILLY;;
ACJEUNES;03;BX7009;2022-12-11;00:00;0132351;SALON VOLLEY;0836296;DRAGUIGNAN UNION CLUB VAR VB; 0/2;13-25,9-25;22-50;LURIAN;EKWA NGANGNANG WILLY;;
ACJEUNES;04;BMA010;2023-01-08;11:00;0132348;MARSEILLE VOLLEY 13;0132351;SALON VOLLEY; 2/0;25-20,25-18;50-38;GYMNASE DE LA ROSE FUVEAU;COSTE PHILIPPINE;;
ACJEUNES;04;BMA011;2023-01-08;00:00;0132351;SALON VOLLEY;0343330;ARAGO DE SETE VOLLEY-BALL; 1/2;18-25,25-23,13-15;56-63;GYMNASE DE LA ROSE FUVEAU;COSTE PHILIPPINE;;
ACJEUNES;04;BMA012;2023-01-08;00:00;0132348;MARSEILLE VOLLEY 13;0343330;ARAGO DE SETE VOLLEY-BALL; 2/0;25-19,25-16;50-35;GYMNASE DE LA ROSE FUVEAU;COSTE PHILIPPINE;;
ACJEUNES;04;BMB010;2023-01-08;11:00;0060007;AS CANNES VOLLEY-BALL;0836296;DRAGUIGNAN UNION CLUB VAR VB; 0/2;16-25,16-25;32-50;COTEAUX;LEBONNOIS NOAM;;
ACJEUNES;04;BMB011;2023-01-08;00:00;0836296;DRAGUIGNAN UNION CLUB VAR VB;0380045;TOUVET VOLLEY-BALL; 2/0;25-13,25-8;50-21;COTEAUX;LEBONNOIS NOAM;;
ACJEUNES;04;BMB012;2023-01-08;00:00;0060007;AS CANNES VOLLEY-BALL;0380045;TOUVET VOLLEY-BALL; 2/0;25-6,25-19;50-25;COTEAUX;LEBONNOIS NOAM;;
ACJEUNES;04;BMC010;2023-01-08;11:00;0114939;NARBONNE VOLLEY;0319125;SPORTING CLUB PLAISANCE TOUCH; 2/0;25-15,25-8;50-23;PALAIS DU TRAVAIL;CROS JONATHAN;;
ACJEUNES;04;BMC011;2023-01-08;00:00;0319125;SPORTING CLUB PLAISANCE TOUCH;0839557;FREJUS VAR VOLLEY; 0/2;14-25,14-25;28-50;PALAIS DU TRAVAIL;CROS JONATHAN;;
ACJEUNES;04;BMC012;2023-01-08;00:00;0114939;NARBONNE VOLLEY;0839557;FREJUS VAR VOLLEY; 0/2;17-25,18-25;35-50;PALAIS DU TRAVAIL;CROS JONATHAN;;
ACJEUNES;04;BMD010;2023-01-08;11:00;0345002;ASBAM MONTPELLIER;0833350;VOLLEY PRADETAN GARDEEN; 2/0;25-16,25-23;50-39;GYMNASE LES ARTS;PLOZNER THOMAS;;
ACJEUNES;04;BMD011;2023-01-08;00:00;0833350;VOLLEY PRADETAN GARDEEN;0060008;MANDELIEU LA NAPOULE V.B.; 2/0;25-16,25-7;50-23;GYMNASE LES ARTS;PLOZNER THOMAS;;
ACJEUNES;04;BMD012;2023-01-08;00:00;0345002;ASBAM MONTPELLIER;0060008;MANDELIEU LA NAPOULE V.B.; 2/0;25-19,25-13;50-32;GYMNASE LES ARTS;PLOZNER THOMAS;;
ACJEUNES;04;BME010;2023-01-07;12:00;0067689;US CAGNES VOLLEY-BALL;0132346;MARIGNANE VOLLEY-BALL; 2/0;25-13,25-12;50-25;JULES VERNE;TORRE PIETRO;;
ACJEUNES;04;BME011;2023-01-07;00:00;0132346;MARIGNANE VOLLEY-BALL;0307732;NIMES VOLLEY-BALL; 0/2;10-25,12-25;22-50;JULES VERNE;TORRE PIETRO;;
ACJEUNES;04;BME012;2023-01-07;00:00;0067689;US CAGNES VOLLEY-BALL;0307732;NIMES VOLLEY-BALL; 0/2;9-25,21-25;30-50;JULES VERNE;TORRE PIETRO;;
ACJEUNES;04;BMF010;2023-01-08;11:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 2/0;25-15,25-21;50-36;GYMNASE ZODIAC;ALI MOUSSA;;
ACJEUNES;04;BMF011;2023-01-08;00:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0138311;BOUC-BEL-AIR VOLLEY-BALL; 0/2;12-25,17-25;29-50;GYMNASE ZODIAC;ALI MOUSSA;;
ACJEUNES;04;BMF012;2023-01-08;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0138311;BOUC-BEL-AIR VOLLEY-BALL; 0/2;15-25,15-25;30-50;GYMNASE ZODIAC;ALI MOUSSA;;
ACJEUNES;04;BMG010;2023-01-08;11:00;0868442;VOUILLE VOLLEY BALL;0449605;ST NAZAIRE VB ATLANTIQUE; 2/0;25-19,25-19;50-38;GYMNASE DES MAILLOTS;RAFFENEAU DOMINIQUE;;
ACJEUNES;04;BMG011;2023-01-08;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0640001;LESCAR PYRENEES VOLLEY-BALL; 0/2;23-25,15-25;38-50;GYMNASE DES MAILLOTS;RAFFENEAU DOMINIQUE;;
ACJEUNES;04;BMG012;2023-01-08;00:00;0868442;VOUILLE VOLLEY BALL;0640001;LESCAR PYRENEES VOLLEY-BALL; 2/0;25-17,25-23;50-40;GYMNASE DES MAILLOTS;RAFFENEAU DOMINIQUE;;
ACJEUNES;04;BMH010;2023-01-08;11:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0534442;ASPTT LAVAL; 2/0;25-22,25-12;50-34;GYMNASE TABARLY;CHATAIGNEAU BERNARD;;
ACJEUNES;04;BMH011;2023-01-08;00:00;0534442;ASPTT LAVAL;0757777;PUC VOLLEY-BALL; 0/2;10-25,12-25;22-50;GYMNASE TABARLY;CHATAIGNEAU BERNARD;;
ACJEUNES;04;BMH012;2023-01-08;00:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0757777;PUC VOLLEY-BALL; 0/2;13-25,16-25;29-50;GYMNASE TABARLY;CHATAIGNEAU BERNARD;;
ACJEUNES;04;BMI010;2023-01-08;11:00;0695668;VOLLEY BRON @ LYON LUMIERE;0696380;AS CALUIRE ET CUIRE; 0/2;16-25,22-25;38-50;KENNEDY;ANDRE JEAN-PIERRE;;
ACJEUNES;04;BMI011;2023-01-08;00:00;0696380;AS CALUIRE ET CUIRE;0912701;PORTES DE L'ESSONNE VOLLEY-BALL; 2/0;25-17,28-26;53-43;KENNEDY;ANDRE JEAN-PIERRE;;
ACJEUNES;04;BMI012;2023-01-08;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0912701;PORTES DE L'ESSONNE VOLLEY-BALL; 1/2;25-23,11-25,9-15;45-63;KENNEDY;ANDRE JEAN-PIERRE;;
ACJEUNES;04;BMJ010;2023-01-07;14:00;0761503;MAROMME CANTELEU VOLLEY 76;0279428;EVREUX VOLLEY-BALL; 2/0;25-23,25-11;50-34;LESUEUR;DAME VINCENT;;
ACJEUNES;04;BMJ011;2023-01-07;00:00;0279428;EVREUX VOLLEY-BALL;0491492;SPORTING CLUB DE L OUEST; 1/2;25-20,19-25,13-15;57-60;LESUEUR;DAME VINCENT;;
ACJEUNES;04;BMJ012;2023-01-07;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0491492;SPORTING CLUB DE L OUEST; 2/0;25-9,25-12;50-21;LESUEUR;DAME VINCENT;;
ACJEUNES;04;BMK010;2023-01-08;11:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 2/0;25-17,25-10;50-27;GYMNASE HALIMI;EMERY SAMMY;;
ACJEUNES;04;BMK011;2023-01-08;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0338871;ENT. SPORTIVE BLANQUEFORTAISE; 1/2;22-25,25-23,10-15;57-63;GYMNASE HALIMI;EMERY SAMMY;;
ACJEUNES;04;BMK012;2023-01-08;00:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0338871;ENT. SPORTIVE BLANQUEFORTAISE; 2/0;25-15,25-22;50-37;GYMNASE HALIMI;EMERY SAMMY;;
ACJEUNES;04;BML010;2023-01-08;11:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS; 0/2;12-25,15-25;27-50;MARIE THERESE EYQUEM;LIKILIKI ATELEA;;
ACJEUNES;04;BML011;2023-01-08;00:00;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS;0374861;TOURS VOLLEY-BALL; 0/2;10-25,15-25;25-50;MARIE THERESE EYQUEM;LIKILIKI ATELEA;;
ACJEUNES;04;BML012;2023-01-08;00:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0374861;TOURS VOLLEY-BALL; 0/2;17-25,26-28;43-53;MARIE THERESE EYQUEM;LIKILIKI ATELEA;;
ACJEUNES;04;BMM010;2023-01-08;11:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0574382;VOLLEY-CLUB CREUTZWALD; 2/0;25-10,25-14;50-24;OMNISPORTS;CINNA GUILLAUME;;
ACJEUNES;04;BMM011;2023-01-08;00:00;0574382;VOLLEY-CLUB CREUTZWALD;0699603;ASUL LYON VOLLEY BALL; 2/1;25-7,15-25,15-9;55-41;OMNISPORTS;CINNA GUILLAUME;;
ACJEUNES;04;BMM012;2023-01-08;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0699603;ASUL LYON VOLLEY BALL; 2/0;25-9,25-16;50-25;OMNISPORTS;CINNA GUILLAUME;;
ACJEUNES;04;BMN010;2023-01-08;11:00;0673909;SPORT CLUB SELESTAT V.B.;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 0/2;18-25,20-25;38-50;CSI;BOGATAY PIERRE;;
ACJEUNES;04;BMN011;2023-01-08;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0382205;PAYS VOIRONNAIS VOLLEY - PVV; 2/0;25-17,25-9;50-26;CSI;BOGATAY PIERRE;;
ACJEUNES;04;BMN012;2023-01-08;00:00;0673909;SPORT CLUB SELESTAT V.B.;0382205;PAYS VOIRONNAIS VOLLEY - PVV; 2/0;25-9,25-6;50-15;CSI;BOGATAY PIERRE;;
ACJEUNES;04;BMO010;2023-01-08;11:00;0941410;VIE AU GRAND AIR DE ST MAUR;0776894;VB TORCY MARNE LA VALLEE; 2/0;25-13,25-12;50-25;BROSSOLETTE;ANDRIANARISOA JAONA;;
ACJEUNES;04;BMO011;2023-01-08;00:00;0776894;VB TORCY MARNE LA VALLEE;0385507;FONTAINE VOLLEY; 1/2;25-19,26-28,11-15;62-62;BROSSOLETTE;ANDRIANARISOA JAONA;;
ACJEUNES;04;BMO012;2023-01-08;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0385507;FONTAINE VOLLEY; 2/0;25-11,25-14;50-25;BROSSOLETTE;ANDRIANARISOA JAONA;;
ACJEUNES;04;BMP010;2023-01-08;11:00;0353652;C.P.B. RENNES 35;0351428;E.SP. CANTON DE PIPRIAC V.B.; 0/2;12-25,13-25;25-50;GYMNASE ECHANGE;GOYER AUDREY;;
ACJEUNES;04;BMP011;2023-01-08;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0785464;CONFLANS-ANDRESY-JOUY VB; 2/0;25-16,25-15;50-31;GYMNASE ECHANGE;GOYER AUDREY;;
ACJEUNES;04;BMP012;2023-01-08;00:00;0353652;C.P.B. RENNES 35;0785464;CONFLANS-ANDRESY-JOUY VB; 0/2;18-25,21-25;39-50;GYMNASE ECHANGE;GOYER AUDREY;;
ACJEUNES;04;BMQ010;2023-01-08;11:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0351466;ORGERBLON VOLLEY-BALL; 2/1;25-17,22-25,15-13;62-55;GYMNASE DE BEAUFEUILLAGE;GORVAN YOANN;;
ACJEUNES;04;BMQ011;2023-01-08;00:00;0351466;ORGERBLON VOLLEY-BALL;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;12-25,10-25;22-50;GYMNASE DE BEAUFEUILLAGE;GORVAN YOANN;;
ACJEUNES;04;BMQ012;2023-01-08;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;10-25,6-25;16-50;GYMNASE DE BEAUFEUILLAGE;GORVAN YOANN;;
ACJEUNES;04;BMR010;2023-01-08;11:00;0927924;C S M CLAMART;0750043;SPORTING CLUB NORD PARISIEN; 0/2;16-25,16-25;32-50;JARDIN PARISIEN;MAZZON JEREMY;;
ACJEUNES;04;BMR011;2023-01-08;00:00;0750043;SPORTING CLUB NORD PARISIEN;0027343;VILLERS COTTERETS VOLLEY-BALL; 0/2;14-25,7-25;21-50;JARDIN PARISIEN;MAZZON JEREMY;;
ACJEUNES;04;BMR012;2023-01-08;00:00;0927924;C S M CLAMART;0027343;VILLERS COTTERETS VOLLEY-BALL; 0/2;14-25,22-25;36-50;JARDIN PARISIEN;MAZZON JEREMY;;
ACJEUNES;04;BMS010;2023-01-08;11:00;0579619;ASVB YUTZ THIONVILLE;0788680;AS. SP DE SARTROUVILLE; 0/2;20-25,14-25;34-50;GYMNASE JEAN MERMOZ;SIMON LÉOPOLD;;
ACJEUNES;04;BMS011;2023-01-08;00:00;0788680;AS. SP DE SARTROUVILLE;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 2/1;25-14,17-25,15-4;57-43;GYMNASE JEAN MERMOZ;SIMON LÉOPOLD;;
ACJEUNES;04;BMS012;2023-01-08;00:00;0579619;ASVB YUTZ THIONVILLE;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 0/2;22-25,19-25;41-50;GYMNASE JEAN MERMOZ;SIMON LÉOPOLD;;
ACJEUNES;04;BMT010;2023-01-08;11:00;0286397;CHATEAUDUN VOLLEY-BALL;0921672;SAINT-CLOUD PARIS SF; 2/0;25-22,29-27;54-49;GYMNASE COGNEAU;BEZY MARY-EMMANUEL;;
