Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;04;BFM012;2023-01-08;00:00;0491492;SPORTING CLUB DE L OUEST;0788680;AS. SP DE SARTROUVILLE; 0/2;16-25,20-25;36-50;SALLE JEAN ROUSSEAU;ZAITOUNI ABDELHAMID;;
ACJEUNES;04;BFN010;2023-01-08;11:00;0696380;AS CALUIRE ET CUIRE;0698439;FIDESIENNE VOLLEY BALL; 2/0;25-16,25-22;50-38;ANDRE CUZIN;LATIGE STEPHANE;;
ACJEUNES;04;BFN011;2023-01-08;00:00;0698439;FIDESIENNE VOLLEY BALL;0382201;GRENOBLE V.UNIVERSITE CLUB; 2/0;25-19,25-21;50-40;ANDRE CUZIN;LATIGE STEPHANE;;
ACJEUNES;04;BFN012;2023-01-08;00:00;0696380;AS CALUIRE ET CUIRE;0382201;GRENOBLE V.UNIVERSITE CLUB; 2/0;25-16,25-20;50-36;ANDRE CUZIN;LATIGE STEPHANE;;
ACJEUNES;04;BFO010;2023-01-08;11:00;0674157;STRASBOURG UNIVERSITE CLUB;0686392;VOLLEY MULHOUSE ALSACE; 0/2;17-25,8-25;25-50;AGR;DORN ERIC;;
ACJEUNES;04;BFO011;2023-01-08;00:00;0686392;VOLLEY MULHOUSE ALSACE;0745091;ANNECY VOLLEY BALL; 1/2;25-22,23-25,8-15;56-62;AGR;DORN ERIC;;
ACJEUNES;04;BFO012;2023-01-08;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0745091;ANNECY VOLLEY BALL; 2/0;25-18,25-22;50-40;AGR;DORN ERIC;;
ACJEUNES;04;BFP010;2023-01-08;11:00;0784696;AS VOLLEY-BALL VELIZY;0779890;US LOGNES VOLLEY-BALL; 2/0;25-15,25-15;50-30;JEAN MACE;MARTINS DA PIEDADE CHLOÉ;;
ACJEUNES;04;BFP011;2023-01-08;00:00;0779890;US LOGNES VOLLEY-BALL;0283041;AS NOGENTAISE DE VOLLEY-BALL; 2/1;25-19,22-25,15-4;62-48;JEAN MACE;MARTINS DA PIEDADE CHLOÉ;;
ACJEUNES;04;BFP012;2023-01-08;00:00;0784696;AS VOLLEY-BALL VELIZY;0283041;AS NOGENTAISE DE VOLLEY-BALL; 2/0;25-13,25-10;50-23;JEAN MACE;MARTINS DA PIEDADE CHLOÉ;;
ACJEUNES;04;BFQ010;2023-01-08;11:00;0921673;ANTONY VOLLEY;0377620;UNION SPORTIVE CHAMBRAY LES TOURS; 2/1;25-19,24-26,15-8;64-53;GYMNASE ADOLPHE PAJEAUD;VILLESALMON ERIC;;
ACJEUNES;04;BFQ011;2023-01-08;00:00;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0686625;AS SP ENTREMONT RIXHEIM; 0/2;19-25,21-25;40-50;GYMNASE ADOLPHE PAJEAUD;VILLESALMON ERIC;;
ACJEUNES;04;BFQ012;2023-01-08;00:00;0921673;ANTONY VOLLEY;0686625;AS SP ENTREMONT RIXHEIM; 0/2;12-25,9-25;21-50;GYMNASE ADOLPHE PAJEAUD;VILLESALMON ERIC;;
ACJEUNES;04;BFR010;2023-01-08;10:00;0957908;V.B. CLUB ERMONT;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 2/0;25-13,25-13;50-26;GYMNASE RENOIR;ROMULUS MARIE;;
ACJEUNES;04;BFR011;2023-01-08;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0686394;VBC KINGERSHEIM; 0/2;18-25,11-25;29-50;GYMNASE RENOIR;ROMULUS MARIE;;
ACJEUNES;04;BFR012;2023-01-08;00:00;0957908;V.B. CLUB ERMONT;0686394;VBC KINGERSHEIM; 2/0;25-20,25-12;50-32;GYMNASE RENOIR;ROMULUS MARIE;;
ACJEUNES;04;BFS010;2023-01-08;11:00;0023705;VOLLEY ITANCOURTOIS;0628929;VOLLEY CLUB HARNES; 0/2;11-25,15-25;26-50;GYMNASE DE LA MARQUETTE;ELOY GUILLAUME;;
ACJEUNES;04;BFS011;2023-01-08;00:00;0628929;VOLLEY CLUB HARNES;0783185;VESINET STADE ST-GERMANOIS VB; 2/0;25-11,25-18;50-29;GYMNASE DE LA MARQUETTE;ELOY GUILLAUME;;
ACJEUNES;04;BFS012;2023-01-08;00:00;0023705;VOLLEY ITANCOURTOIS;0783185;VESINET STADE ST-GERMANOIS VB; 2/1;23-25,25-11,15-10;63-46;GYMNASE DE LA MARQUETTE;ELOY GUILLAUME;;
ACJEUNES;04;BFT010;2023-01-08;11:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0776584;PONTAULT-COMBAULT V.B. CLUB; 2/0;25-13,25-11;50-24;GYMNASE DU LYCÉE HANZELET;FOURNIER BIDOZ MATTHIAS;;
ACJEUNES;04;BFT011;2023-01-08;00:00;0776584;PONTAULT-COMBAULT V.B. CLUB;0623082;STELLA EDU SP CALAIS; 0/2;17-25,12-25;29-50;GYMNASE DU LYCÉE HANZELET;FOURNIER BIDOZ MATTHIAS;;
ACJEUNES;04;BFT012;2023-01-08;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0623082;STELLA EDU SP CALAIS; 2/0;25-18,25-12;50-30;GYMNASE DU LYCÉE HANZELET;FOURNIER BIDOZ MATTHIAS;;
ACJEUNES;04;BFU010;2023-01-08;11:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0928481;LEVALLOIS SPORTING CLUB; 2/0;25-16,25-11;50-27;SAINT EXUPERY;FIN DOMINIQUE;;
ACJEUNES;04;BFU011;2023-01-08;00:00;0928481;LEVALLOIS SPORTING CLUB;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 2/0;25-21,25-12;50-33;SAINT EXUPERY;FIN DOMINIQUE;;
ACJEUNES;04;BFU012;2023-01-08;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 2/0;28-26,25-16;53-42;SAINT EXUPERY;FIN DOMINIQUE;;
ACJEUNES;04;BFV010;2023-01-08;11:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0785464;CONFLANS-ANDRESY-JOUY VB; 1/2;25-16,23-25,14-16;62-57;SALLE LYCEE JEAN BART;BERTIN JEAN;;
ACJEUNES;04;BFV011;2023-01-08;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 1/2;23-25,25-16,16-18;64-59;SALLE LYCEE JEAN BART;BERTIN JEAN;;
ACJEUNES;04;BFV012;2023-01-08;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;19-25,9-25;28-50;SALLE LYCEE JEAN BART;BERTIN JEAN;;
ACJEUNES;05;BFA013;2023-02-05;11:00;0745091;ANNECY VOLLEY BALL;0698439;FIDESIENNE VOLLEY BALL; 0/2;19-25,21-25;40-50;BERTHOLLET;ANTON BERNARD;;
ACJEUNES;05;BFA014;2023-02-05;00:00;0698439;FIDESIENNE VOLLEY BALL;0061297;RACING CLUB DE CANNES; 0/2;13-25,12-25;25-50;BERTHOLLET;ANTON BERNARD;;
ACJEUNES;05;BFA015;2023-02-05;00:00;0745091;ANNECY VOLLEY BALL;0061297;RACING CLUB DE CANNES; 0/2;13-25,8-25;21-50;BERTHOLLET;RONNEBURG ADRIEN;;
ACJEUNES;05;BFB013;2023-02-05;11:00;0686394;VBC KINGERSHEIM;0674157;STRASBOURG UNIVERSITE CLUB; 2/0;25-12,25-16;50-28;COSEC;NOLLET CHLOE;;
ACJEUNES;05;BFB014;2023-02-05;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;12-25,24-26;36-51;COSEC;NOLLET CHLOE;;
ACJEUNES;05;BFB015;2023-02-05;00:00;0686394;VBC KINGERSHEIM;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/0;25-15,25-21;50-36;COSEC;NOLLET CHLOE;;
ACJEUNES;05;BFC013;2023-02-05;11:00;0628929;VOLLEY CLUB HARNES;0779890;US LOGNES VOLLEY-BALL; 2/0;25-12,25-14;50-26;MARECHAL;DOCHEZ VINCENT;;
ACJEUNES;05;BFC014;2023-02-05;00:00;0779890;US LOGNES VOLLEY-BALL;0785464;CONFLANS-ANDRESY-JOUY VB; 0/2;12-25,15-25;27-50;MARECHAL;DOCHEZ VINCENT;;
ACJEUNES;05;BFC015;2023-02-05;00:00;0628929;VOLLEY CLUB HARNES;0785464;CONFLANS-ANDRESY-JOUY VB; 2/1;22-25,25-19,15-8;62-52;MARECHAL;DOCHEZ VINCENT;;
ACJEUNES;05;BFD013;2023-02-05;11:00;0351417;RENNES ETUDIANTS CLUB;0921673;ANTONY VOLLEY; 2/0;25-11,25-16;50-27;COURTEMANCHE;PANSART CHRYSTELE;;
ACJEUNES;05;BFD014;2023-02-05;00:00;0921673;ANTONY VOLLEY;0928481;LEVALLOIS SPORTING CLUB; 1/2;25-18,18-25,11-15;54-58;COURTEMANCHE;PANSART CHRYSTELE;;
ACJEUNES;05;BFD015;2023-02-05;00:00;0351417;RENNES ETUDIANTS CLUB;0928481;LEVALLOIS SPORTING CLUB; 2/0;25-21,25-15;50-36;COURTEMANCHE;PANSART CHRYSTELE;;
ACJEUNES;05;BFE013;2023-02-05;11:00;0623082;STELLA EDU SP CALAIS;0023705;VOLLEY ITANCOURTOIS; 2/1;20-25,25-17,15-10;60-52;SALLE EDGAR QUINET;DE WALSCHE WILFRID;;
ACJEUNES;05;BFE014;2023-02-05;00:00;0023705;VOLLEY ITANCOURTOIS;0921672;SAINT-CLOUD PARIS SF; 0/2;12-25,13-25;25-50;SALLE EDGAR QUINET;DE WALSCHE WILFRID;;
ACJEUNES;05;BFE015;2023-02-05;00:00;0623082;STELLA EDU SP CALAIS;0921672;SAINT-CLOUD PARIS SF; 0/2;6-25,9-25;15-50;SALLE EDGAR QUINET;DE WALSCHE WILFRID;;
ACJEUNES;05;BFF013;2023-02-05;11:00;0788680;AS. SP DE SARTROUVILLE;0957908;V.B. CLUB ERMONT; 2/1;25-20,24-26,15-7;64-53;CARNOT;DE CINTAZ YOHANN;;
ACJEUNES;05;BFF014;2023-02-05;00:00;0957908;V.B. CLUB ERMONT;0686392;VOLLEY MULHOUSE ALSACE; 2/0;25-21,25-16;50-37;CARNOT;DE CINTAZ YOHANN;;
ACJEUNES;05;BFF015;2023-02-05;00:00;0788680;AS. SP DE SARTROUVILLE;0686392;VOLLEY MULHOUSE ALSACE; 2/0;25-19,25-13;50-32;CARNOT;DE CINTAZ YOHANN;;
ACJEUNES;05;BFG013;2023-02-05;11:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0593916;VOLLEY CLUB MARCQ BAROEUL; F/2;0-25,0-25;0-50;SALLE LEGRANDOIS;;;
ACJEUNES;05;BFG014;2023-02-05;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0330014;J.S.A. BORDEAUX;;;;SALLE LEGRANDOIS;;;
ACJEUNES;05;BFG015;2023-02-05;00:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0330014;J.S.A. BORDEAUX; F/2;0-25,0-25;0-50;SALLE LEGRANDOIS;;;
ACJEUNES;05;BFH013;2023-02-05;11:00;0176607;SAINTES VOLLEY-BALL-SVB;0567745;PAYS D'AURAY VOLLEY-BALL; 0/2;20-25,20-25;40-50;COSEC DES BOIFFIERS;POIRET GUILLAUME;;
ACJEUNES;05;BFH014;2023-02-05;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0784696;AS VOLLEY-BALL VELIZY; 2/1;25-14,23-25,15-11;63-50;COSEC DES BOIFFIERS;POIRET GUILLAUME;;
ACJEUNES;05;BFH015;2023-02-05;00:00;0176607;SAINTES VOLLEY-BALL-SVB;0784696;AS VOLLEY-BALL VELIZY; 0/2;14-25,20-25;34-50;COSEC DES BOIFFIERS;POIRET GUILLAUME;;
ACJEUNES;05;BFI013;2023-02-05;11:00;0649194;LES GENETS DE MESPLEDE;0117968;VOLLEY-BALL GRUISSAN; 0/2;14-25,19-25;33-50;DES SPORTS;DARQUY DAVID;;
ACJEUNES;05;BFI014;2023-02-05;00:00;0117968;VOLLEY-BALL GRUISSAN;0136761;ISTRES PROVENCE VOLLEY; 1/2;21-25,25-6,10-15;56-46;DES SPORTS;DARQUY DAVID;;
ACJEUNES;05;BFI015;2023-02-05;00:00;0649194;LES GENETS DE MESPLEDE;0136761;ISTRES PROVENCE VOLLEY; 0/2;14-25,15-25;29-50;DES SPORTS;DARQUY DAVID;;
ACJEUNES;05;BFJ013;2023-02-05;11:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0132346;MARIGNANE VOLLEY-BALL; 1/2;25-19,27-29,13-15;65-63;PATRICK PÉPI;YAFFA AMARA;;
ACJEUNES;05;BFJ014;2023-02-05;00:00;0132346;MARIGNANE VOLLEY-BALL;0448821;US BOUGUENAIS VOLLEY-BALL; 2/0;25-10,25-18;50-28;PATRICK PÉPI;YAFFA AMARA;;
ACJEUNES;05;BFJ015;2023-02-05;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0448821;US BOUGUENAIS VOLLEY-BALL; 2/0;25-15,25-13;50-28;PATRICK PÉPI;YAFFA AMARA;;
ACJEUNES;05;BFK013;2023-02-05;11:00;0449605;ST NAZAIRE VB ATLANTIQUE;0310022;FONSORBES SEYSSES VOLLEY-BALL; 2/0;25-17,25-18;50-35;COUBERTIN;MOKAHLI ESSABAG ABDELHAMID;;
ACJEUNES;05;BFK014;2023-02-05;00:00;0310022;FONSORBES SEYSSES VOLLEY-BALL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;11-25,18-25;29-50;COUBERTIN;MOKAHLI ESSABAG ABDELHAMID;;
ACJEUNES;05;BFK015;2023-02-05;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 1/2;25-23,19-25,8-15;52-63;COUBERTIN;MOKAHLI ESSABAG ABDELHAMID;;
ACJEUNES;05;BFL013;2023-02-05;11:00;0067686;VOLERO LE CANNET COTE D'AZUR;0340040;AS VOLLEY GIGEANAIS; 2/0;25-6,25-11;50-17;PATRICK TAMBAY;CHAMKHIA SABRINA;;
ACJEUNES;05;BFL014;2023-02-05;00:00;0340040;AS VOLLEY GIGEANAIS;0388899;UN.SP.VALLEE DE LA GRESSE; 0/2;7-25,12-25;19-50;PATRICK TAMBAY;CHAMKHIA SABRINA;;
ACJEUNES;05;BFL015;2023-02-05;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0388899;UN.SP.VALLEE DE LA GRESSE; 2/0;25-18,25-19;50-37;PATRICK TAMBAY;CHAMKHIA SABRINA;;
ACJEUNES;05;BFM013;2023-02-05;11:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0060008;MANDELIEU LA NAPOULE V.B.; 2/0;25-16,25-20;50-36;HALLE CARCASSONE;MAHJOUBI DOUNIESSE;;
ACJEUNES;05;BFM014;2023-02-05;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0338606;VOLLEY BALL CLUB LE HAILLAN; 0/2;22-25,18-25;40-50;HALLE CARCASSONE;MAHJOUBI DOUNIESSE;;
ACJEUNES;05;BFM015;2023-02-05;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0338606;VOLLEY BALL CLUB LE HAILLAN; 2/0;25-14,26-24;51-38;HALLE CARCASSONE;MAHJOUBI DOUNIESSE;;
ACJEUNES;05;BFN013;2023-02-05;11:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0138032;PAYS D'AIX VENELLES V.B.; 2/0;25-11,25-20;50-31;LEO LAGRANGE;ANDRE GINOULHAC MAEVA;;
ACJEUNES;05;BFN014;2023-02-05;00:00;0138032;PAYS D'AIX VENELLES V.B.;0696380;AS CALUIRE ET CUIRE; 2/1;24-26,25-23,15-8;64-57;LEO LAGRANGE;ANDRE GINOULHAC MAEVA;;
ACJEUNES;05;BFN015;2023-02-05;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0696380;AS CALUIRE ET CUIRE; 2/0;25-13,25-14;50-27;LEO LAGRANGE;ANDRE GINOULHAC MAEVA;;
ACJEUNES;05;BFO013;2023-02-05;11:00;0686625;AS SP ENTREMONT RIXHEIM;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;9-25,15-25;24-50;COSEC;BACHELU CHARLY;;
ACJEUNES;05;BFO014;2023-02-05;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0062701;ASS SPORTIVE DE MONACO; 2/0;25-12,25-12;50-24;COSEC;BACHELU CHARLY;;
ACJEUNES;05;BFO015;2023-02-05;00:00;0686625;AS SP ENTREMONT RIXHEIM;0062701;ASS SPORTIVE DE MONACO; 0/2;22-25,24-26;46-51;COSEC;BACHELU CHARLY;;
ACJEUNES;06;BFA016;2023-03-05;11:00;0061297;RACING CLUB DE CANNES;0138032;PAYS D'AIX VENELLES V.B.; 2/0;25-8,25-13;50-21;PALAIS DES VICTOIRES;CHAMKHIA SABRINA;;
ACJEUNES;06;BFA017;2023-03-05;00:00;0138032;PAYS D'AIX VENELLES V.B.;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 1/2;15-25,25-20,13-15;53-60;PALAIS DES VICTOIRES;CHAMKHIA SABRINA;;
ACJEUNES;06;BFA018;2023-03-05;00:00;0061297;RACING CLUB DE CANNES;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-15,25-9;50-24;PALAIS DES VICTOIRES;CHAMKHIA SABRINA;;
ACJEUNES;06;BFB016;2023-03-05;11:00;0132346;MARIGNANE VOLLEY-BALL;0117968;VOLLEY-BALL GRUISSAN; 2/0;25-16,25-21;50-37;CARESTIER;ANDRE GINOULHAC MAEVA;;
ACJEUNES;06;BFB017;2023-03-05;00:00;0117968;VOLLEY-BALL GRUISSAN;0788680;AS. SP DE SARTROUVILLE; 1/2;25-22,22-25,15-17;62-64;CARESTIER;ANDRE GINOULHAC MAEVA;;
ACJEUNES;06;BFB018;2023-03-05;00:00;0132346;MARIGNANE VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 2/0;25-18,25-16;50-34;CARESTIER;ANDRE GINOULHAC MAEVA;;
ACJEUNES;06;BFC016;2023-03-05;11:00;0785464;CONFLANS-ANDRESY-JOUY VB;0351417;RENNES ETUDIANTS CLUB; 0/2;18-25,20-25;38-50;GYMNASE PIERRE BÉRÉGOVOY;ROMULUS MARIE;;
ACJEUNES;06;BFC017;2023-03-05;00:00;0351417;RENNES ETUDIANTS CLUB;0067686;VOLERO LE CANNET COTE D'AZUR; 1/2;25-21,18-25,16-18;59-64;GYMNASE PIERRE BÉRÉGOVOY;ROMULUS MARIE;;
ACJEUNES;06;BFC018;2023-03-05;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;13-25,12-25;25-50;GYMNASE PIERRE BÉRÉGOVOY;ROMULUS MARIE;;
ACJEUNES;06;BFD016;2023-03-05;11:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0593916;VOLLEY CLUB MARCQ BAROEUL; 2/0;25-11,25-12;50-23;LOUIS HACHETTE;ANDRIANARISOA JAONA;;
ACJEUNES;06;BFD017;2023-03-05;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0330014;J.S.A. BORDEAUX; 0/2;23-25,21-25;44-50;LOUIS HACHETTE;ANDRIANARISOA JAONA;;
ACJEUNES;06;BFD018;2023-03-05;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0330014;J.S.A. BORDEAUX; 2/0;25-16,25-17;50-33;LOUIS HACHETTE;ANDRIANARISOA JAONA;;
ACJEUNES;06;BFE016;2023-03-05;11:00;0698439;FIDESIENNE VOLLEY BALL;0388899;UN.SP.VALLEE DE LA GRESSE; 0/2;11-25,6-25;17-50;SAINTE BARBE;GLADINES VIKSHA-ALIX;;
ACJEUNES;06;BFE017;2023-03-05;00:00;0388899;UN.SP.VALLEE DE LA GRESSE;0136082;VITROLLES SPORTS VOLLEY-BALL; 0/2;15-25,23-25;38-50;SAINTE BARBE;GLADINES VIKSHA-ALIX;;
ACJEUNES;06;BFE018;2023-03-05;00:00;0698439;FIDESIENNE VOLLEY BALL;0136082;VITROLLES SPORTS VOLLEY-BALL; 0/2;16-25,9-25;25-50;SAINTE BARBE;GLADINES VIKSHA-ALIX;;
ACJEUNES;06;BFF016;2023-03-05;11:00;0921672;SAINT-CLOUD PARIS SF;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/0;25-8,25-11;50-19;GYMNASE DES TOURNEROCHES;CINNA GUILLAUME;;
ACJEUNES;06;BFF017;2023-03-05;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0567745;PAYS D'AURAY VOLLEY-BALL; 2/0;25-23,25-21;50-44;GYMNASE DES TOURNEROCHES;CINNA GUILLAUME;;
ACJEUNES;06;BFF018;2023-03-05;00:00;0921672;SAINT-CLOUD PARIS SF;0567745;PAYS D'AURAY VOLLEY-BALL; 2/1;25-22,25-27,15-12;65-61;GYMNASE DES TOURNEROCHES;CINNA GUILLAUME;;
ACJEUNES;06;BFG016;2023-03-05;11:00;0928481;LEVALLOIS SPORTING CLUB;0628929;VOLLEY CLUB HARNES; 0/2;9-25,20-25;29-50;MARIE-CLAIRE RESTOUX;PARISOT PIERRE;;
ACJEUNES;06;BFG017;2023-03-05;00:00;0628929;VOLLEY CLUB HARNES;0686394;VBC KINGERSHEIM; 2/0;25-20,25-16;50-36;MARIE-CLAIRE RESTOUX;PARISOT PIERRE;;
ACJEUNES;06;BFG018;2023-03-05;00:00;0928481;LEVALLOIS SPORTING CLUB;0686394;VBC KINGERSHEIM; 0/2;25-27,13-25;38-52;MARIE-CLAIRE RESTOUX;PARISOT PIERRE;;
ACJEUNES;06;BFH016;2023-03-05;11:00;0062701;ASS SPORTIVE DE MONACO;0138311;BOUC-BEL-AIR VOLLEY-BALL; 2/0;25-7,25-12;50-19;MONEGHETTI;TORRE PIETRO;;
ACJEUNES;06;BFH017;2023-03-05;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0957908;V.B. CLUB ERMONT; 2/1;20-25,25-16,15-8;60-49;MONEGHETTI;TORRE PIETRO;;
ACJEUNES;06;BFH018;2023-03-05;00:00;0062701;ASS SPORTIVE DE MONACO;0957908;V.B. CLUB ERMONT; 2/0;25-22,25-21;50-43;MONEGHETTI;TORRE PIETRO;;
ACJEUNES;06;BFI016;2023-03-05;11:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0784696;AS VOLLEY-BALL VELIZY; 2/0;25-10,25-15;50-25;JEAN JAHAN 2;SEVILEANU BOUREL ROMANN;;
ACJEUNES;06;BFI017;2023-03-05;00:00;0784696;AS VOLLEY-BALL VELIZY;0623082;STELLA EDU SP CALAIS; 2/1;10-25,25-19,15-13;50-57;JEAN JAHAN 2;SEVILEANU BOUREL ROMANN;;
ACJEUNES;06;BFI018;2023-03-05;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0623082;STELLA EDU SP CALAIS; 2/0;25-9,25-10;50-19;JEAN JAHAN 2;SEVILEANU BOUREL ROMANN;;
ACJEUNES;06;BFJ016;2023-03-05;11:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0449605;ST NAZAIRE VB ATLANTIQUE; 1/2;18-25,25-14,12-15;55-54;BEL AIR;GHENIMI NOUR'AMIR;;
ACJEUNES;06;BFJ017;2023-03-05;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0136761;ISTRES PROVENCE VOLLEY; 0/2;19-25,15-25;34-50;BEL AIR;GHENIMI NOUR'AMIR;;
ACJEUNES;06;BFJ018;2023-03-05;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0136761;ISTRES PROVENCE VOLLEY; 0/2;14-25,22-25;36-50;BEL AIR;GHENIMI NOUR'AMIR;;
ACJEUNES;07;BFA019;2023-04-02;11:00;0136761;ISTRES PROVENCE VOLLEY;0062701;ASS SPORTIVE DE MONACO; 2/1;24-26,25-17,15-13;64-56;GYMNASE PAUL CAVALLONI;RODRIGUEZ THEO;;
ACJEUNES;07;BFA020;2023-04-02;00:00;0062701;ASS SPORTIVE DE MONACO;0388899;UN.SP.VALLEE DE LA GRESSE; 1/2;16-25,25-22,12-15;53-62;GYMNASE PAUL CAVALLONI;RODRIGUEZ THEO;;
ACJEUNES;07;BFA021;2023-04-02;00:00;0136761;ISTRES PROVENCE VOLLEY;0388899;UN.SP.VALLEE DE LA GRESSE; 1/2;25-23,20-25,13-15;58-63;GYMNASE PAUL CAVALLONI;RODRIGUEZ THEO;;
ACJEUNES;07;BFB019;2023-04-02;11:00;0067686;VOLERO LE CANNET COTE D'AZUR;0138311;BOUC-BEL-AIR VOLLEY-BALL; 2/0;25-19,25-11;50-30;MAILLAN;LEBONNOIS NOAM;;
ACJEUNES;07;BFB020;2023-04-02;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/0;25-20,25-23;50-43;MAILLAN;LEBONNOIS NOAM;;
ACJEUNES;07;BFB021;2023-04-02;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/0;25-16,25-21;50-37;MAILLAN;LEBONNOIS NOAM;;
ACJEUNES;07;BFC019;2023-04-02;11:00;0788680;AS. SP DE SARTROUVILLE;0449605;ST NAZAIRE VB ATLANTIQUE; 2/1;21-25,25-16,15-13;61-54;JULES VERNE;ROMULUS MARIE;;
ACJEUNES;07;BFC020;2023-04-02;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0136082;VITROLLES SPORTS VOLLEY-BALL; 0/2;14-25,7-25;21-50;JULES VERNE;ROMULUS MARIE;;
ACJEUNES;07;BFC021;2023-04-02;00:00;0788680;AS. SP DE SARTROUVILLE;0136082;VITROLLES SPORTS VOLLEY-BALL; 0/2;18-25,20-25;38-50;JULES VERNE;ROMULUS MARIE;;
ACJEUNES;07;BFD019;2023-04-02;11:00;0784696;AS VOLLEY-BALL VELIZY;0351417;RENNES ETUDIANTS CLUB; 0/2;13-25,8-25;21-50;CENTRE SPORTIF ROBERT WAGNER;CINNA GUILLAUME;;
ACJEUNES;07;BFD020;2023-04-02;00:00;0351417;RENNES ETUDIANTS CLUB;0061297;RACING CLUB DE CANNES; 0/2;14-25,13-25;27-50;CENTRE SPORTIF ROBERT WAGNER;CINNA GUILLAUME;;
ACJEUNES;07;BFD021;2023-04-02;00:00;0784696;AS VOLLEY-BALL VELIZY;0061297;RACING CLUB DE CANNES; 0/2;7-25,2-25;9-50;CENTRE SPORTIF ROBERT WAGNER;CINNA GUILLAUME;;
ACJEUNES;07;BFE019;2023-04-02;11:00;0686394;VBC KINGERSHEIM;0921672;SAINT-CLOUD PARIS SF; 0/2;19-25,11-25;30-50;COSEC;SAHIR SYLIA;;
ACJEUNES;07;BFE020;2023-04-02;00:00;0921672;SAINT-CLOUD PARIS SF;0132346;MARIGNANE VOLLEY-BALL; 2/1;25-11,22-25,15-12;62-48;COSEC;SAHIR SYLIA;;
ACJEUNES;07;BFE021;2023-04-02;00:00;0686394;VBC KINGERSHEIM;0132346;MARIGNANE VOLLEY-BALL; 0/2;16-25,18-25;34-50;COSEC;SAHIR SYLIA;;
ACJEUNES;07;BFF019;2023-04-02;11:00;0567745;PAYS D'AURAY VOLLEY-BALL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 2/0;26-24,25-18;51-42;SALLE DE LA FORÊT;TAURAA CAROLINE;;
