Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;JFH004;2024-12-15;11:00;0330014;J.S.A. BORDEAUX;0648734;LONS VOLLEY-CLUB DU MOULIN; 2/0;25-17,25-6;50-23;SALLE MAITRE JEAN;DRISSI MANIANI EL-MEHDI;GHENIMI NOUR'AMIR;
ACJEUNES;02;JFH005;2024-12-15;00:00;0648734;LONS VOLLEY-CLUB DU MOULIN;0377979;REVEIL SPORTIF DE SAINT-CYR; 0/2;8-25,14-25;22-50;SALLE MAITRE JEAN;GHENIMI NOUR'AMIR;DRISSI MANIANI EL-MEHDI;
ACJEUNES;02;JFH006;2024-12-15;00:00;0330014;J.S.A. BORDEAUX;0377979;REVEIL SPORTIF DE SAINT-CYR; 1/2;25-22,20-25,16-18;61-65;SALLE MAITRE JEAN;GHENIMI NOUR'AMIR;DRISSI MANIANI EL-MEHDI;
ACJEUNES;02;JFI004;2024-12-15;11:00;0818902;U.S. CADALENOISE V.B.;0335197;SPORT ATHLETIQUE MERIGNACAIS; 0/2;10-25,7-25;17-50;SALLE DES SPORTS;PINONDELLE BENJAMIN;DOCHEZ MARC;
ACJEUNES;02;JFI005;2024-12-15;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0798259;VOLLEY-BALL PEXINOIS NIORT; 2/1;18-25,25-13,15-9;58-47;SALLE DES SPORTS;DOCHEZ MARC;PINONDELLE BENJAMIN;
ACJEUNES;02;JFI006;2024-12-15;00:00;0818902;U.S. CADALENOISE V.B.;0798259;VOLLEY-BALL PEXINOIS NIORT; 0/2;12-25,15-25;27-50;SALLE DES SPORTS;PINONDELLE BENJAMIN;DOCHEZ MARC;
ACJEUNES;02;JFJ004;2024-12-15;11:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0299370;QUIMPER VOLLEY 29; 2/0;25-12,25-16;50-28;JEAN JAHAN 2;REISCHEK MAXENCE;LORILLON MATTHIS;
ACJEUNES;02;JFJ005;2024-12-15;00:00;0299370;QUIMPER VOLLEY 29;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 2/0;25-10,25-23;50-33;JEAN JAHAN 2;LORILLON MATTHIS;REISCHEK MAXENCE;
ACJEUNES;02;JFJ006;2024-12-15;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 2/0;25-5,25-8;50-13;JEAN JAHAN 2;LORILLON MATTHIS;REISCHEK MAXENCE;
ACJEUNES;02;JFK004;2024-12-15;11:00;0351506;LES BLEUETS PORTES DE BRETAGNE VB;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 0/2;17-25,7-25;24-50;SALLE FONTAINE GUY;LABEAU BERNARD;YOUENOU STEPHANIE;
ACJEUNES;02;JFK005;2024-12-15;00:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0455556;NEUVILLE SPORTS; 2/0;25-15,25-11;50-26;SALLE FONTAINE GUY;YOUENOU STEPHANIE;LABEAU BERNARD;
ACJEUNES;02;JFK006;2024-12-15;00:00;0351506;LES BLEUETS PORTES DE BRETAGNE VB;0455556;NEUVILLE SPORTS; 1/2;13-25,25-18,9-15;47-58;SALLE FONTAINE GUY;LABEAU BERNARD;YOUENOU STEPHANIE;
ACJEUNES;02;JFL004;2024-12-15;11:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0675289;A.S. VALLEE DE LA SAUER; 2/1;18-25,25-12,15-7;58-44;NATIONS;LEPAGE BENOIT;THOUVENIN SIMON;
ACJEUNES;02;JFL005;2024-12-15;00:00;0675289;A.S. VALLEE DE LA SAUER;0219695;DIJON TALANT VOLLEY-BALL; 2/0;25-11,25-20;50-31;NATIONS;THOUVENIN SIMON;LEPAGE BENOIT;
ACJEUNES;02;JFL006;2024-12-15;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0219695;DIJON TALANT VOLLEY-BALL; 2/0;25-13,25-14;50-27;NATIONS;THOUVENIN SIMON;LEPAGE BENOIT;
ACJEUNES;02;JFM004;2024-12-15;11:00;0686392;VOLLEY MULHOUSE ALSACE;0255795;BESANCON VOLLEY-BALL; 2/0;25-12,25-17;50-29;CENTRE SPORTIF RÉGIONALE;MALESZA STÉPHANE;NOLLET CHLOE;
ACJEUNES;02;JFM005;2024-12-15;00:00;0255795;BESANCON VOLLEY-BALL;0542783;GRAND NANCY VOLLEY-BALL; 2/0;25-16,25-11;50-27;CENTRE SPORTIF RÉGIONALE;MALESZA STÉPHANE;NOLLET CHLOE;
ACJEUNES;02;JFM006;2024-12-15;00:00;0686392;VOLLEY MULHOUSE ALSACE;0542783;GRAND NANCY VOLLEY-BALL; 2/0;25-13,25-13;50-26;CENTRE SPORTIF RÉGIONALE;NOLLET CHLOE;MALESZA STÉPHANE;
ACJEUNES;02;JFN004;2024-12-15;11:00;0279428;EVREUX VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 0/2;7-25,15-25;22-50;JEAN JAURES;MARTIN ÉLISE;MALFAIT ZOE;
ACJEUNES;02;JFN005;2024-12-15;00:00;0788680;AS. SP DE SARTROUVILLE;0758706;AS. SP. CULT. DUNOIS; 2/0;25-9,25-14;50-23;JEAN JAURES;MALFAIT ZOE;MARTIN ÉLISE;
ACJEUNES;02;JFN006;2024-12-15;00:00;0279428;EVREUX VOLLEY-BALL;0758706;AS. SP. CULT. DUNOIS; 2/0;25-20,25-22;50-42;JEAN JAURES;MARTIN ÉLISE;MALFAIT ZOE;
ACJEUNES;02;JFO004;2024-12-15;11:00;0765200;ASPTT ROUEN MSA VB;0921672;SAINT-CLOUD PARIS SF; 0/2;15-25,14-25;29-50;GYMNASE JEANNE D ARC;FENICH PAOLO;;
ACJEUNES;02;JFO005;2024-12-15;00:00;0921672;SAINT-CLOUD PARIS SF;0921673;ANTONY VOLLEY; 2/0;25-10,25-17;50-27;GYMNASE JEANNE D ARC;CHARRIER ACHILLE;FENICH PAOLO;
ACJEUNES;02;JFO006;2024-12-15;00:00;0765200;ASPTT ROUEN MSA VB;0921673;ANTONY VOLLEY; 0/2;16-25,17-25;33-50;GYMNASE JEANNE D ARC;FENICH PAOLO;CHARRIER ACHILLE;
ACJEUNES;02;JFP004;2024-12-15;11:00;0590036;VOLLEY CLUB DE VALENCIENNES;0594680;TOURCOING VOLLEY-BALL L.M.; 2/0;25-5,25-10;50-15;SALLE DU HAINAUT;MARTINET PIERRICK;COUILLEZ MATHILDE;
ACJEUNES;02;JFP005;2024-12-15;00:00;0594680;TOURCOING VOLLEY-BALL L.M.;0595407;UNION SPORTIVE DE ST ANDRE; 2/1;25-18,21-25,16-14;62-57;SALLE DU HAINAUT;MARTINET PIERRICK;COUILLEZ MATHILDE;
ACJEUNES;02;JFP006;2024-12-15;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0595407;UNION SPORTIVE DE ST ANDRE; 2/0;25-10,25-8;50-18;SALLE DU HAINAUT;COUILLEZ MATHILDE;MARTINET PIERRICK;
ACJEUNES;02;JFQ004;2024-12-15;10:00;0590041;HALLUIN VOLLEY METROPOLE;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL; 1/2;25-21,13-25,11-15;49-61;SALLE MICHEL BERNARD;CADET JEAN-LUC;DA SILVA NUNES THOMAS;
ACJEUNES;02;JFQ005;2024-12-15;00:00;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;0628929;VOLLEY CLUB HARNES; 0/2;4-25,23-25;27-50;SALLE MICHEL BERNARD;DA SILVA NUNES THOMAS;CADET JEAN-LUC;
ACJEUNES;02;JFQ006;2024-12-15;00:00;0590041;HALLUIN VOLLEY METROPOLE;0628929;VOLLEY CLUB HARNES; 0/2;6-25,9-25;15-50;SALLE MICHEL BERNARD;CADET JEAN-LUC;DA SILVA NUNES THOMAS;
ACJEUNES;02;JFR004;2024-12-15;11:00;0599408;VOLLEY-BALL CLUB CYSOING;0596435;VOLLEY-BALL DE RONCQ; 2/0;25-14,25-10;50-24;SALLE DELESCLUZES;DECORDE CEDRIC;VANDERBEEKEN NATHAN;
ACJEUNES;02;JFR005;2024-12-15;00:00;0596435;VOLLEY-BALL DE RONCQ;0939157;TREMBLAY ATHLETIQUE CLUB; 0/2;16-25,16-25;32-50;SALLE DELESCLUZES;DECORDE CEDRIC;VANDERBEEKEN NATHAN;
ACJEUNES;02;JFR006;2024-12-15;00:00;0599408;VOLLEY-BALL CLUB CYSOING;0939157;TREMBLAY ATHLETIQUE CLUB; 1/2;16-25,25-15,14-16;55-56;SALLE DELESCLUZES;VANDERBEEKEN NATHAN;DECORDE CEDRIC;
ACJEUNES;02;JFS004;2024-12-15;13:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0947039;ASS AMICALE SPORTIVE FRESNES; 2/0;25-17,26-24;51-41;COMPLEXE SPORTIF DES ROCHES;ULYSSE GUY-ROBEL;REGARD SANDRINE;
ACJEUNES;02;JFS005;2024-12-15;00:00;0947039;ASS AMICALE SPORTIVE FRESNES;0757954;PARIS AMICALE CAMOU; 2/0;25-13,25-20;50-33;COMPLEXE SPORTIF DES ROCHES;ULYSSE GUY-ROBEL;REGARD SANDRINE;
ACJEUNES;02;JFS006;2024-12-15;00:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0757954;PARIS AMICALE CAMOU; 2/1;25-14,23-25,15-11;63-50;COMPLEXE SPORTIF DES ROCHES;REGARD SANDRINE;ULYSSE GUY-ROBEL;
ACJEUNES;02;JFT004;2024-12-15;13:00;0779890;US LOGNES VOLLEY-BALL;0758726;SPORTING CLUB PARIS VOLLEY; 2/0;25-14,25-23;50-37;GYMNASE DE LA MAILLIÈRE;MAS CLAUDIE;GILBERT SIMON;
ACJEUNES;02;JFT005;2024-12-15;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0750043;SPORTING CLUB NORD PARISIEN; 0/2;22-25,20-25;42-50;GYMNASE DE LA MAILLIÈRE;MAS CLAUDIE;GILBERT SIMON;
ACJEUNES;02;JFT006;2024-12-15;00:00;0779890;US LOGNES VOLLEY-BALL;0750043;SPORTING CLUB NORD PARISIEN; 2/0;25-16,25-22;50-38;GYMNASE DE LA MAILLIÈRE;GILBERT SIMON;MAS CLAUDIE;
ACJEUNES;02;JFU004;2024-12-15;11:00;0927924;C S M CLAMART;0948308;UNION SPORTIVE DE VILLEJUIF; 2/0;26-24,26-24;52-48;GYMNASE DU GUET;SALINAS KRYSTINA;OCTAVIE LUDIVINE;
ACJEUNES;02;JFU005;2024-12-15;00:00;0948308;UNION SPORTIVE DE VILLEJUIF;0931960;PANTIN VOLLEY; 2/0;25-18,25-19;50-37;GYMNASE DU GUET;SALINAS KRYSTINA;OCTAVIE LUDIVINE;
ACJEUNES;02;JFU006;2024-12-15;00:00;0927924;C S M CLAMART;0931960;PANTIN VOLLEY; 2/0;25-11,25-20;50-31;GYMNASE DU GUET;OCTAVIE LUDIVINE;SALINAS KRYSTINA;
ACJEUNES;02;JFV004;2024-12-15;11:00;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;0757777;PUC VOLLEY-BALL; 0/2;24-26,22-25;46-51;GYMNASE CHAMPAGNE;DE CASTRO MIGUEL;AHMED ALI NADIR;
ACJEUNES;02;JFV005;2024-12-15;00:00;0757777;PUC VOLLEY-BALL;0351417;RENNES ETUDIANTS CLUB; 2/0;25-18,25-17;50-35;GYMNASE CHAMPAGNE;AHMED ALI NADIR;DE CASTRO MIGUEL;
ACJEUNES;02;JFV006;2024-12-15;00:00;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;0351417;RENNES ETUDIANTS CLUB; 1/2;25-13,25-27,14-16;64-56;GYMNASE CHAMPAGNE;DE CASTRO MIGUEL;AHMED ALI NADIR;
ACJEUNES;03;JFA007;2025-01-19;11:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0382203;CA VOLLEY BALL JALIOROMAIN; 2/0;25-16,25-17;50-33;GYMNASE VILLEBOEUF;GISBERT MIKAEL;GUEDIKIAN STEVENS;
ACJEUNES;03;JFA008;2025-01-19;00:00;0382203;CA VOLLEY BALL JALIOROMAIN;0117968;VOLLEY-BALL GRUISSAN; 0/2;22-25,14-25;36-50;GYMNASE VILLEBOEUF;BIYAMOU JADE;GUEDIKIAN STEVENS;
ACJEUNES;03;JFA009;2025-01-19;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0117968;VOLLEY-BALL GRUISSAN; 2/0;25-9,25-11;50-20;GYMNASE VILLEBOEUF;BIYAMOU JADE;GUEDIKIAN STEVENS;
ACJEUNES;03;JFB007;2025-01-19;11:00;0819685;PUYLAURENS VOLLEY BALL;0136761;ISTRES PROVENCE VOLLEY; 2/0;25-18,25-19;50-37;COSEC LABRUGUIERE;NGUYEN QUOC-VIET;LARRIEU DAVID;
ACJEUNES;03;JFB008;2025-01-19;00:00;0136761;ISTRES PROVENCE VOLLEY;0382205;PAYS VOIRONNAIS VOLLEY - PVV; 2/0;25-12,25-14;50-26;COSEC LABRUGUIERE;LARRIEU DAVID;NGUYEN QUOC-VIET;
ACJEUNES;03;JFB009;2025-01-19;00:00;0819685;PUYLAURENS VOLLEY BALL;0382205;PAYS VOIRONNAIS VOLLEY - PVV; 2/0;25-15,25-8;50-23;COSEC LABRUGUIERE;LARRIEU DAVID;NGUYEN QUOC-VIET;
ACJEUNES;03;JFC007;2025-01-19;11:00;0344036;AGDE VOLLEY BALL;0349150;LATTES ASPTT MONTPELLIER V.A.C; 0/2;17-25,25-27;42-52;CHARRIN;GRAPPIN STEPHANIE;GAY PHILIPPE;
ACJEUNES;03;JFC008;2025-01-19;00:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0382201;GRENOBLE V.UNIVERSITE CLUB; 1/2;25-18,23-25,8-15;56-58;CHARRIN;GAY PHILIPPE;GRAPPIN STEPHANIE;
ACJEUNES;03;JFC009;2025-01-19;00:00;0344036;AGDE VOLLEY BALL;0382201;GRENOBLE V.UNIVERSITE CLUB; 0/2;20-25,22-25;42-50;CHARRIN;GRAPPIN STEPHANIE;GAY PHILIPPE;
ACJEUNES;03;JFD007;2025-01-19;11:00;0138032;PAYS D'AIX VENELLES V.B.;0348496;AS.SP. V.B MAUGUIO; 2/0;25-12,25-21;50-33;GYMNASE DE LA SEIGNEURIE;CHAMOT DAMIEN;PIETRASIK THEO;
ACJEUNES;03;JFD008;2025-01-19;00:00;0348496;AS.SP. V.B MAUGUIO;0319689;A.S. DE L'UNION VOLLEY-BALL; 0/2;19-25,21-25;40-50;GYMNASE DE LA SEIGNEURIE;CHAMOT DAMIEN;PIETRASIK THEO;
ACJEUNES;03;JFD009;2025-01-19;00:00;0138032;PAYS D'AIX VENELLES V.B.;0319689;A.S. DE L'UNION VOLLEY-BALL; 2/0;25-19,30-28;55-47;GYMNASE DE LA SEIGNEURIE;PIETRASIK THEO;CHAMOT DAMIEN;
ACJEUNES;03;JFE007;2025-01-19;11:00;0345002;ASBAM MONTPELLIER;0340015;BEZIERS VOLLEY; 0/2;16-25,24-26;40-51;GYMNASE LES ARTS;MARTA MICHAEL;PAUTET GUILLAUME;
ACJEUNES;03;JFE008;2025-01-19;00:00;0340015;BEZIERS VOLLEY;0061297;RACING CLUB DE CANNES; 0/2;21-25,27-29;48-54;GYMNASE LES ARTS;PAUTET GUILLAUME;MARTA MICHAEL;
ACJEUNES;03;JFE009;2025-01-19;00:00;0345002;ASBAM MONTPELLIER;0061297;RACING CLUB DE CANNES; 0/2;12-25,9-25;21-50;GYMNASE LES ARTS;MARTA MICHAEL;PAUTET GUILLAUME;
ACJEUNES;03;JFF007;2025-01-19;11:00;0299370;QUIMPER VOLLEY 29;0798259;VOLLEY-BALL PEXINOIS NIORT; 2/0;25-21,25-14;50-35;GYMNASE COLLEGE LA TOURELLE;GRAIGNIC JEAN-BAPTISTE;BAIOTTO MAURER MARTINE;
ACJEUNES;03;JFF008;2025-01-19;00:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0377979;REVEIL SPORTIF DE SAINT-CYR; 0/2;20-25,15-25;35-50;GYMNASE COLLEGE LA TOURELLE;GRAIGNIC JEAN-BAPTISTE;BAIOTTO MAURER MARTINE;
ACJEUNES;03;JFF009;2025-01-19;00:00;0299370;QUIMPER VOLLEY 29;0377979;REVEIL SPORTIF DE SAINT-CYR; 0/2;22-25,11-25;33-50;GYMNASE COLLEGE LA TOURELLE;BAIOTTO MAURER MARTINE;GRAIGNIC JEAN-BAPTISTE;
ACJEUNES;03;JFG007;2025-01-19;11:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0330014;J.S.A. BORDEAUX; 0/2;13-25,10-25;23-50;DANIEL COLOMBIER;BARRABÈS ARNO;ALI MOUSSA;
ACJEUNES;03;JFG008;2025-01-19;00:00;0330014;J.S.A. BORDEAUX;0455556;NEUVILLE SPORTS; 2/0;25-6,25-11;50-17;DANIEL COLOMBIER;ALI MOUSSA;BARRABÈS ARNO;
ACJEUNES;03;JFG009;2025-01-19;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0455556;NEUVILLE SPORTS; 2/0;25-19,25-23;50-42;DANIEL COLOMBIER;BARRABÈS ARNO;ALI MOUSSA;
ACJEUNES;03;JFH007;2025-01-19;11:00;0947039;ASS AMICALE SPORTIVE FRESNES;0921672;SAINT-CLOUD PARIS SF; 0/2;11-25,12-25;23-50;LA PAIX;MOUYEME SIDONIE;;
ACJEUNES;03;JFH008;2025-01-19;00:00;0921672;SAINT-CLOUD PARIS SF;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 2/0;25-16,25-12;50-28;LA PAIX;MOUYEME SIDONIE;;
ACJEUNES;03;JFH009;2025-01-19;00:00;0947039;ASS AMICALE SPORTIVE FRESNES;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 0/2;18-25,15-25;33-50;LA PAIX;MOUYEME SIDONIE;;
ACJEUNES;03;JFI007;2025-01-19;11:00;0675289;A.S. VALLEE DE LA SAUER;0255795;BESANCON VOLLEY-BALL; 0/2;8-25,18-25;26-50;GYMNASE DES CUIRASSIERS;MANSUY DONATIEN;MISEVICIUS ROMUALDAS;
ACJEUNES;03;JFI008;2025-01-19;00:00;0255795;BESANCON VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 2/0;25-13,25-18;50-31;GYMNASE DES CUIRASSIERS;MISEVICIUS ROMUALDAS;MANSUY DONATIEN;
ACJEUNES;03;JFI009;2025-01-19;00:00;0675289;A.S. VALLEE DE LA SAUER;0788680;AS. SP DE SARTROUVILLE; 0/2;15-25,17-25;32-50;GYMNASE DES CUIRASSIERS;MANSUY DONATIEN;MISEVICIUS ROMUALDAS;
ACJEUNES;03;JFJ007;2025-01-19;11:00;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;17-25,11-25;28-50;SALLE DELANNOY;DE PARMENTIER JEAN-CLAUDE;POILLION JEAN;
ACJEUNES;03;JFJ008;2025-01-19;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0686392;VOLLEY MULHOUSE ALSACE; 0/2;15-25,19-25;34-50;SALLE DELANNOY;POILLION JEAN;DE PARMENTIER JEAN-CLAUDE;
ACJEUNES;03;JFJ009;2025-01-19;00:00;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;0686392;VOLLEY MULHOUSE ALSACE; 0/2;4-25,7-25;11-50;SALLE DELANNOY;DE PARMENTIER JEAN-CLAUDE;POILLION JEAN;
ACJEUNES;03;JFK007;2025-01-19;10:30;0594680;TOURCOING VOLLEY-BALL L.M.;0628929;VOLLEY CLUB HARNES; 0/2;13-25,8-25;21-50;SALLE MOUTAA LOUATI;CADET JEAN-LUC;BRILLEMAN ERIC;
ACJEUNES;03;JFK008;2025-01-19;00:00;0628929;VOLLEY CLUB HARNES;0279428;EVREUX VOLLEY-BALL; 2/0;25-10,25-8;50-18;SALLE MOUTAA LOUATI;BRILLEMAN ERIC;CADET JEAN-LUC;
ACJEUNES;03;JFK009;2025-01-19;00:00;0594680;TOURCOING VOLLEY-BALL L.M.;0279428;EVREUX VOLLEY-BALL; 1/2;23-25,25-20,9-15;57-60;SALLE MOUTAA LOUATI;CADET JEAN-LUC;BRILLEMAN ERIC;
ACJEUNES;03;JFL007;2025-01-19;11:00;0750043;SPORTING CLUB NORD PARISIEN;0921673;ANTONY VOLLEY; 2/0;25-18,25-21;50-39;JULES LADOUMEGUE;HAROUN MEHDI;;
ACJEUNES;03;JFL008;2025-01-19;00:00;0921673;ANTONY VOLLEY;0590036;VOLLEY CLUB DE VALENCIENNES; 0/2;19-25,8-25;27-50;JULES LADOUMEGUE;HAROUN MEHDI;;
ACJEUNES;03;JFL009;2025-01-19;00:00;0750043;SPORTING CLUB NORD PARISIEN;0590036;VOLLEY CLUB DE VALENCIENNES; 0/2;23-25,8-25;31-50;JULES LADOUMEGUE;HAROUN MEHDI;;
ACJEUNES;03;JFM007;2025-01-19;13:30;0948308;UNION SPORTIVE DE VILLEJUIF;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;13-25,9-25;22-50;GYMNASE BAQUET;IOUSSAIDENE ABDERRAHMANE;;
ACJEUNES;03;JFM008;2025-01-19;00:00;0939157;TREMBLAY ATHLETIQUE CLUB;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;18-25,22-25;40-50;GYMNASE BAQUET;IOUSSAIDENE ABDERRAHMANE;;
ACJEUNES;03;JFM009;2025-01-19;00:00;0948308;UNION SPORTIVE DE VILLEJUIF;0939157;TREMBLAY ATHLETIQUE CLUB; 0/2;22-25,9-25;31-50;GYMNASE BAQUET;IOUSSAIDENE ABDERRAHMANE;;
ACJEUNES;03;JFN007;2025-01-19;11:00;0351417;RENNES ETUDIANTS CLUB;0927924;C S M CLAMART; 2/0;25-20,25-9;50-29;GANTELLES;DE THY MORGANE;MORTIER FRANCOIS;
ACJEUNES;03;JFN008;2025-01-19;00:00;0927924;C S M CLAMART;0779890;US LOGNES VOLLEY-BALL; 0/2;17-25,15-25;32-50;GANTELLES;DE THY MORGANE;MORTIER FRANCOIS;
ACJEUNES;03;JFN009;2025-01-19;00:00;0351417;RENNES ETUDIANTS CLUB;0779890;US LOGNES VOLLEY-BALL; 2/1;25-16,23-25,15-9;63-50;GANTELLES;MORTIER FRANCOIS;DE THY MORGANE;
ACJEUNES;03;JFO007;2025-01-19;11:00;0757777;PUC VOLLEY-BALL;0912762;VOLLEY-BALL DE MILLY LA FORET; 2/0;25-23,25-8;50-31;KELLERMANN;PHAM THOMAS;;
ACJEUNES;03;JFO008;2025-01-19;00:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0599408;VOLLEY-BALL CLUB CYSOING; 1/2;25-21,19-25,14-16;58-62;KELLERMANN;PHAM THOMAS;;
ACJEUNES;03;JFO009;2025-01-19;00:00;0757777;PUC VOLLEY-BALL;0599408;VOLLEY-BALL CLUB CYSOING; 2/0;25-21,25-18;50-39;KELLERMANN;PHAM THOMAS;;
ACJEUNES;04;JFA010;2025-02-09;11:00;0117968;VOLLEY-BALL GRUISSAN;0819685;PUYLAURENS VOLLEY BALL;;;;GYMNASE DU SABLOU;BERNARD JACK-NICOLAS;BERTRAND JOELLE;
ACJEUNES;04;JFA011;2025-02-09;00:00;0819685;PUYLAURENS VOLLEY BALL;0061297;RACING CLUB DE CANNES;;;;GYMNASE DU SABLOU;;;
ACJEUNES;04;JFA012;2025-02-09;00:00;0117968;VOLLEY-BALL GRUISSAN;0061297;RACING CLUB DE CANNES;;;;GYMNASE DU SABLOU;;;
ACJEUNES;04;JFB010;2025-02-09;09:30;0136761;ISTRES PROVENCE VOLLEY;0382201;GRENOBLE V.UNIVERSITE CLUB;;;;GYMNASE PAUL CAVALLONI;JULMY RAPHAEL;DEBAGH REDWAN;
ACJEUNES;04;JFB011;2025-02-09;00:00;0382201;GRENOBLE V.UNIVERSITE CLUB;0319689;A.S. DE L'UNION VOLLEY-BALL;;;;GYMNASE PAUL CAVALLONI;;;
ACJEUNES;04;JFB012;2025-02-09;00:00;0136761;ISTRES PROVENCE VOLLEY;0319689;A.S. DE L'UNION VOLLEY-BALL;;;;GYMNASE PAUL CAVALLONI;;;
ACJEUNES;04;JFC010;2025-02-09;11:30;0349150;LATTES ASPTT MONTPELLIER V.A.C;0340015;BEZIERS VOLLEY;;;;BRIGITTE GEILER;BOURGUIBI ABDESAMAD;MARSAL JULIEN;
ACJEUNES;04;JFC011;2025-02-09;00:00;0340015;BEZIERS VOLLEY;0138032;PAYS D'AIX VENELLES V.B.;;;;BRIGITTE GEILER;;;
ACJEUNES;04;JFC012;2025-02-09;00:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0138032;PAYS D'AIX VENELLES V.B.;;;;BRIGITTE GEILER;;;
ACJEUNES;04;JFD010;2025-02-09;11:00;0779890;US LOGNES VOLLEY-BALL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;;;;GYMNASE DE LA MAILLIÈRE;YAFFA AMARA;BABIN JULIEN;
ACJEUNES;04;JFD011;2025-02-09;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0429687;CLUB ATHLETIQUE DE ST ETIENNE;;;;GYMNASE DE LA MAILLIÈRE;;;
ACJEUNES;04;JFD012;2025-02-09;00:00;0779890;US LOGNES VOLLEY-BALL;0429687;CLUB ATHLETIQUE DE ST ETIENNE;;;;GYMNASE DE LA MAILLIÈRE;;;
ACJEUNES;04;JFE010;2025-02-09;11:00;0279428;EVREUX VOLLEY-BALL;0590036;VOLLEY CLUB DE VALENCIENNES;;;;CANADA;SAI MAAMAR;RATIARSON BAPTISTE;
ACJEUNES;04;JFE011;2025-02-09;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0299370;QUIMPER VOLLEY 29;;;;CANADA;;;
ACJEUNES;04;JFE012;2025-02-09;00:00;0279428;EVREUX VOLLEY-BALL;0299370;QUIMPER VOLLEY 29;;;;CANADA;;;
ACJEUNES;04;JFF010;2025-02-09;11:00;0377979;REVEIL SPORTIF DE SAINT-CYR;0335197;SPORT ATHLETIQUE MERIGNACAIS;;;;GYMNASE STANICHIT;COURTILLE BRUNO;THOMAS PATRICE;
ACJEUNES;04;JFF011;2025-02-09;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0757777;PUC VOLLEY-BALL;;;;GYMNASE STANICHIT;;;
ACJEUNES;04;JFF012;2025-02-09;00:00;0377979;REVEIL SPORTIF DE SAINT-CYR;0757777;PUC VOLLEY-BALL;;;;GYMNASE STANICHIT;;;
ACJEUNES;04;JFG010;2025-02-09;11:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0628929;VOLLEY CLUB HARNES;;;;SALLE LEGRANDOIS;PICANTIN SIMON;FENICH PAOLO;
ACJEUNES;04;JFG011;2025-02-09;00:00;0628929;VOLLEY CLUB HARNES;0330014;J.S.A. BORDEAUX;;;;SALLE LEGRANDOIS;;;
ACJEUNES;04;JFG012;2025-02-09;00:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0330014;J.S.A. BORDEAUX;;;;SALLE LEGRANDOIS;;;
ACJEUNES;04;JFH010;2025-02-09;12:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0921672;SAINT-CLOUD PARIS SF;;;;NATIONS;PEYRICHOU HUGO;CHABI SAMI;
ACJEUNES;04;JFH011;2025-02-09;00:00;0921672;SAINT-CLOUD PARIS SF;0599408;VOLLEY-BALL CLUB CYSOING;;;;NATIONS;;;
