Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;MGK006;2022-11-06;00:00;0945694;ENTENTE SPORTIVE VITRY;0788680;AS. SP DE SARTROUVILLE; 0/2;7-25,3-25;10-50;PALAIS DES SPORTS;KOUAKOU ADJOUA-MELISSA;;
ACJEUNES;02;MGL004;2022-11-06;11:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/0;25-7,25-9;50-16;JOLIOT CURIE;EMERY SAMMY;;
ACJEUNES;02;MGL005;2022-11-06;00:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0455556;NEUVILLE SPORTS; 0/2;11-25,10-25;21-50;JOLIOT CURIE;EMERY SAMMY;;
ACJEUNES;02;MGL006;2022-11-06;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0455556;NEUVILLE SPORTS; 2/1;28-26,18-25,15-10;61-61;JOLIOT CURIE;EMERY SAMMY;;
ACJEUNES;02;MGM004;2022-11-06;11:00;0776584;PONTAULT-COMBAULT V.B. CLUB;0779890;US LOGNES VOLLEY-BALL; 0/2;9-25,7-25;16-50;LEO LAGRANGE;HAROUN MEHDI;;
ACJEUNES;02;MGM005;2022-11-06;00:00;0779890;US LOGNES VOLLEY-BALL;0957908;V.B. CLUB ERMONT; 1/2;25-16,5-25,14-16;44-57;LEO LAGRANGE;HAROUN MEHDI;;
ACJEUNES;02;MGM006;2022-11-06;00:00;0776584;PONTAULT-COMBAULT V.B. CLUB;0957908;V.B. CLUB ERMONT; 0/2;3-25,6-25;9-50;LEO LAGRANGE;HAROUN MEHDI;;
ACJEUNES;02;MGN004;2022-11-06;11:00;0783185;VESINET STADE ST-GERMANOIS VB;0927953;ASNIERES VOLLEY 92; 2/0;25-11,25-5;50-16;LES MERLETTES MAC NAIR;LIKILIKI ATELEA;;
ACJEUNES;02;MGN005;2022-11-06;00:00;0927953;ASNIERES VOLLEY 92;0279428;EVREUX VOLLEY-BALL; 2/0;25-12,25-1;50-13;LES MERLETTES MAC NAIR;LIKILIKI ATELEA;;
ACJEUNES;02;MGN006;2022-11-06;00:00;0783185;VESINET STADE ST-GERMANOIS VB;0279428;EVREUX VOLLEY-BALL; 2/0;25-10,25-12;50-22;LES MERLETTES MAC NAIR;LIKILIKI ATELEA;;
ACJEUNES;03;MFA007;2022-12-04;11:00;0645951;VOLLEY BALL DU LUY DE BEARN;0649575;FOYER RURAL DE GER; 0/2;20-25,20-25;40-50;SALLE POLYVALENTE;FREDERICO HUMBERTO;DARQUY DAVID;
ACJEUNES;03;MFA008;2022-12-04;00:00;0649575;FOYER RURAL DE GER;0330014;J.S.A. BORDEAUX; 1/2;25-13,21-25,7-15;53-53;SALLE POLYVALENTE;DARQUY DAVID;FREDERICO HUMBERTO;
ACJEUNES;03;MFA009;2022-12-04;00:00;0645951;VOLLEY BALL DU LUY DE BEARN;0330014;J.S.A. BORDEAUX; 0/2;28-30,20-25;48-55;SALLE POLYVALENTE;DARQUY DAVID;FREDERICO HUMBERTO;
ACJEUNES;03;MFB007;2022-12-04;11:00;0646282;MJC LES FLEURS DE PAU;0319689;A.S. DE L'UNION VOLLEY-BALL; 2/0;25-11,25-10;50-21;LEO LAGRANGE;DOMINGUEZ LUCIO MARCIAL;BRAIN JEROME;
ACJEUNES;03;MFB008;2022-12-04;00:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 0/2;19-25,9-25;28-50;LEO LAGRANGE;DOMINGUEZ LUCIO MARCIAL;BRAIN JEROME;
ACJEUNES;03;MFB009;2022-12-04;00:00;0646282;MJC LES FLEURS DE PAU;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 2/0;25-18,25-11;50-29;LEO LAGRANGE;BRAIN JEROME;DOMINGUEZ LUCIO MARCIAL;
ACJEUNES;03;MFC007;2022-12-04;11:00;0115113;UNION SPORTIVE ROUBIANAISE;0117968;VOLLEY-BALL GRUISSAN; 0/2;6-25,13-25;19-50;SALLE MUNICIPALE;CROS JONATHAN;ROYO LINDA;
ACJEUNES;03;MFC008;2022-12-04;00:00;0117968;VOLLEY-BALL GRUISSAN;0640001;LESCAR PYRENEES VOLLEY-BALL; 2/0;25-9,25-8;50-17;SALLE MUNICIPALE;ROYO LINDA;CROS JONATHAN;
ACJEUNES;03;MFC009;2022-12-04;00:00;0115113;UNION SPORTIVE ROUBIANAISE;0640001;LESCAR PYRENEES VOLLEY-BALL; 1/2;25-23,14-25,5-15;44-63;SALLE MUNICIPALE;CROS JONATHAN;ROYO LINDA;
ACJEUNES;03;MFD007;2022-12-04;11:00;0340015;BEZIERS VOLLEY;0668467;PERPIGNAN ROUSSILLON V.B; 0/2;20-25,17-25;37-50;HALLE DU FOUR A CHAUX;NEE GAEL;PITOU PASCAL;
ACJEUNES;03;MFD008;2022-12-04;00:00;0668467;PERPIGNAN ROUSSILLON V.B;0819685;PUYLAURENS VOLLEY BALL; 0/2;13-25,21-25;34-50;HALLE DU FOUR A CHAUX;PITOU PASCAL;NEE GAEL;
ACJEUNES;03;MFD009;2022-12-04;00:00;0340015;BEZIERS VOLLEY;0819685;PUYLAURENS VOLLEY BALL; 0/2;11-25,11-25;22-50;HALLE DU FOUR A CHAUX;PITOU PASCAL;NEE GAEL;
ACJEUNES;03;MFE007;2022-12-04;11:00;0307732;NIMES VOLLEY-BALL;0345002;ASBAM MONTPELLIER; 0/2;20-25,12-25;32-50;GASTON LESSUT;GAY PHILIPPE;GRAS JEAN-MARIE;
ACJEUNES;03;MFE008;2022-12-04;00:00;0345002;ASBAM MONTPELLIER;0268573;VOLLEY-BALL ROMANAIS; 2/0;25-12,25-17;50-29;GASTON LESSUT;GRAS JEAN-MARIE;GAY PHILIPPE;
ACJEUNES;03;MFE009;2022-12-04;00:00;0307732;NIMES VOLLEY-BALL;0268573;VOLLEY-BALL ROMANAIS; 2/0;25-21,25-23;50-44;GASTON LESSUT;GAY PHILIPPE;GRAS JEAN-MARIE;
ACJEUNES;03;MFF007;2022-12-04;11:00;0138032;PAYS D'AIX VENELLES V.B.;0136761;ISTRES PROVENCE VOLLEY; 0/2;18-25,14-25;32-50;GYMNASE LA SEIGNEURIE;KRIKER SAMY;BIGOT CARINE;
ACJEUNES;03;MFF008;2022-12-04;00:00;0136761;ISTRES PROVENCE VOLLEY;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;14-25,22-25;36-50;GYMNASE LA SEIGNEURIE;BIGOT CARINE;KRIKER SAMY;
ACJEUNES;03;MFF009;2022-12-04;00:00;0138032;PAYS D'AIX VENELLES V.B.;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;18-25,13-25;31-50;GYMNASE LA SEIGNEURIE;KRIKER SAMY;BIGOT CARINE;
ACJEUNES;03;MFG007;2022-12-04;11:00;0061297;RACING CLUB DE CANNES;0060008;MANDELIEU LA NAPOULE V.B.; 2/0;25-19,25-23;50-42;GYMNASE CARNOT;TORRE PIETRO;GRIFFA FERRAND CLEMENCE;
ACJEUNES;03;MFG008;2022-12-04;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0067689;US CAGNES VOLLEY-BALL; 2/1;25-22,19-25,15-13;59-60;GYMNASE CARNOT;TORRE PIETRO;GRIFFA FERRAND CLEMENCE;
ACJEUNES;03;MFG009;2022-12-04;00:00;0061297;RACING CLUB DE CANNES;0067689;US CAGNES VOLLEY-BALL; 2/0;25-23,25-16;50-39;GYMNASE CARNOT;GRIFFA FERRAND CLEMENCE;TORRE PIETRO;
ACJEUNES;03;MFH007;2022-12-04;10:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0132346;MARIGNANE VOLLEY-BALL; 2/0;28-26,25-23;53-49;LEO LAGRANGE;DUSSERRE ROMAIN;MULLER THIERRY;
ACJEUNES;03;MFH008;2022-12-04;00:00;0132346;MARIGNANE VOLLEY-BALL;0349150;LATTES ASPTT MONTPELLIER V.A.C; 2/0;25-14,25-21;50-35;LEO LAGRANGE;DUSSERRE ROMAIN;MULLER THIERRY;
ACJEUNES;03;MFH009;2022-12-04;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0349150;LATTES ASPTT MONTPELLIER V.A.C; 2/0;25-10,25-14;50-24;LEO LAGRANGE;MULLER THIERRY;DUSSERRE ROMAIN;
ACJEUNES;03;MFI007;2022-12-04;10:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0839557;FREJUS VAR VOLLEY; 0/2;9-25,10-25;19-50;COMPLEXE GUY DRUT;ANDRE GINOULHAC MAEVA;BERTIN CLEMENT;
ACJEUNES;03;MFI008;2022-12-04;00:00;0839557;FREJUS VAR VOLLEY;0836446;SAINTE-MAXIME COGOLIN VOLLEY; 2/0;25-15,25-12;50-27;COMPLEXE GUY DRUT;COSTE PHILIPPINE;BERTIN CLEMENT;
ACJEUNES;03;MFI009;2022-12-04;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0836446;SAINTE-MAXIME COGOLIN VOLLEY; 1/2;25-11,23-25,6-15;54-51;COMPLEXE GUY DRUT;COSTE PHILIPPINE;;
ACJEUNES;03;MFJ007;2022-12-04;11:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0696380;AS CALUIRE ET CUIRE; 0/2;16-25,22-25;38-50;JEAN BOISTARD;DARFEUILLE JEROME;CADIEU LAURIANE;
ACJEUNES;03;MFJ008;2022-12-04;00:00;0696380;AS CALUIRE ET CUIRE;0842425;U.S. PONTET VOLLEY AVENIR; 2/0;25-15,25-14;50-29;JEAN BOISTARD;DARFEUILLE JEROME;CADIEU LAURIANE;
ACJEUNES;03;MFJ009;2022-12-04;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0842425;U.S. PONTET VOLLEY AVENIR; 2/0;25-12,25-18;50-30;JEAN BOISTARD;CADIEU LAURIANE;DARFEUILLE JEROME;
ACJEUNES;03;MFK007;2022-12-04;11:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0695668;VOLLEY BRON @ LYON LUMIERE; 2/0;25-9,25-15;50-24;SAINT-EXUPÉRY;TOUH AMINE;GUEDIKIAN STEVENS;
ACJEUNES;03;MFK008;2022-12-04;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/1;25-18,23-25,15-6;63-49;SAINT-EXUPÉRY;TOUH AMINE;GUEDIKIAN STEVENS;
ACJEUNES;03;MFK009;2022-12-04;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/0;25-22,25-21;50-43;SAINT-EXUPÉRY;GUEDIKIAN STEVENS;TOUH AMINE;
ACJEUNES;03;MFL007;2022-12-04;11:00;0380027;VOLLEY LA TOUR DU PIN;0388899;UN.SP.VALLEE DE LA GRESSE; 0/2;15-25,11-25;26-50;HALLE DES SPORTS;JAVANSHIR MASSOUD;BESSEAU GUILLAUME;
ACJEUNES;03;MFL008;2022-12-04;00:00;0388899;UN.SP.VALLEE DE LA GRESSE;0420026;ROANNE RIORGES VOLLEY-BALL; 2/0;25-14,25-10;50-24;HALLE DES SPORTS;BESSEAU GUILLAUME;JAVANSHIR MASSOUD;
ACJEUNES;03;MFL009;2022-12-04;00:00;0380027;VOLLEY LA TOUR DU PIN;0420026;ROANNE RIORGES VOLLEY-BALL; 2/0;25-11,25-17;50-28;HALLE DES SPORTS;JAVANSHIR MASSOUD;BESSEAU GUILLAUME;
ACJEUNES;03;MFM007;2022-12-04;11:00;0686625;AS SP ENTREMONT RIXHEIM;0686392;VOLLEY MULHOUSE ALSACE; 2/0;25-16,27-25;52-41;CITE DES SPORTS;SIFFERLEN YVES;BACHELU CHARLY;
ACJEUNES;03;MFM008;2022-12-04;00:00;0686392;VOLLEY MULHOUSE ALSACE;0698439;FIDESIENNE VOLLEY BALL; 2/0;25-9,25-2;50-11;CITE DES SPORTS;SIFFERLEN YVES;BACHELU CHARLY;
ACJEUNES;03;MFM009;2022-12-04;00:00;0686625;AS SP ENTREMONT RIXHEIM;0698439;FIDESIENNE VOLLEY BALL; 2/0;25-11,25-17;50-28;CITE DES SPORTS;BACHELU CHARLY;SIFFERLEN YVES;
ACJEUNES;03;MFN007;2022-12-04;11:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0674157;STRASBOURG UNIVERSITE CLUB; 0/2;9-25,13-25;22-50;COSEC MICHEL PLINGUIER;FEBVAY CHRISTOPHE;PEYRICHOU HUGO;
ACJEUNES;03;MFN008;2022-12-04;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/0;25-18,25-12;50-30;COSEC MICHEL PLINGUIER;FEBVAY CHRISTOPHE;PEYRICHOU HUGO;
ACJEUNES;03;MFN009;2022-12-04;00:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 1/2;25-21,16-25,9-15;50-61;COSEC MICHEL PLINGUIER;PEYRICHOU HUGO;FEBVAY CHRISTOPHE;
ACJEUNES;03;MFO007;2022-12-04;11:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0686394;VBC KINGERSHEIM; 0/2;18-25,22-25;40-50;MONPLAISIR;TSAGOURIS DIMITRI;GAUTRIN MAXIME;
ACJEUNES;03;MFO008;2022-12-04;00:00;0686394;VBC KINGERSHEIM;0946784;VINCENNES VOLLEY CLUB; 2/0;25-0,25-0;50-0;MONPLAISIR;GAUTRIN MAXIME;TSAGOURIS DIMITRI;
ACJEUNES;03;MFO009;2022-12-04;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0946784;VINCENNES VOLLEY CLUB; 2/0;25-0,25-0;50-0;MONPLAISIR;TSAGOURIS DIMITRI;GAUTRIN MAXIME;
ACJEUNES;03;MFP007;2022-12-04;11:00;0675289;A.S. VALLEE DE LA SAUER;0684661;COLMARIENNE VOLLEY; 2/0;25-11,25-17;50-28;GYMNASE DES CUIRASSIERS;DORN ERIC;DORN EMMY;
ACJEUNES;03;MFP008;2022-12-04;00:00;0684661;COLMARIENNE VOLLEY;0579619;ASVB YUTZ THIONVILLE; 0/2;15-25,19-25;34-50;GYMNASE DES CUIRASSIERS;DORN EMMY;DORN ERIC;
ACJEUNES;03;MFP009;2022-12-04;00:00;0675289;A.S. VALLEE DE LA SAUER;0579619;ASVB YUTZ THIONVILLE; 2/0;25-17,25-18;50-35;GYMNASE DES CUIRASSIERS;DORN ERIC;DORN EMMY;
ACJEUNES;03;MFQ007;2022-12-04;10:00;0590036;VOLLEY CLUB DE VALENCIENNES;0599844;MOUVEMENT VOLLEY BALL; 1/2;27-25,12-25,10-15;49-65;SALLE DU FORT MINIQUE;DE PARMENTIER PATRICIA;;
ACJEUNES;03;MFQ008;2022-12-04;00:00;0599844;MOUVEMENT VOLLEY BALL;0023697;LAON VOLLEY BALL; 2/0;25-12,25-12;50-24;SALLE DU FORT MINIQUE;DE PARMENTIER PATRICIA;;
ACJEUNES;03;MFQ009;2022-12-04;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0023697;LAON VOLLEY BALL; 2/0;25-9,25-8;50-17;SALLE DU FORT MINIQUE;DE PARMENTIER PATRICIA;;
ACJEUNES;03;MFR007;2022-12-04;11:00;0628929;VOLLEY CLUB HARNES;0593916;VOLLEY CLUB MARCQ BAROEUL; 2/0;25-15,25-5;50-20;COMPLEXE ANDRE BIGOTTE;MIRZAK IMAD;;
ACJEUNES;03;MFR008;2022-12-04;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 0/2;21-25,15-25;36-50;COMPLEXE ANDRE BIGOTTE;MIRZAK IMAD;;
ACJEUNES;03;MFR009;2022-12-04;00:00;0628929;VOLLEY CLUB HARNES;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 2/1;23-25,25-19,15-9;63-53;COMPLEXE ANDRE BIGOTTE;MIRZAK IMAD;;
ACJEUNES;03;MFS007;2022-12-04;10:30;0027343;VILLERS COTTERETS VOLLEY-BALL;0941410;VIE AU GRAND AIR DE ST MAUR; 1/2;17-25,25-20,6-15;48-60;COSEC GATINEAU;RENIA ENZO;;
ACJEUNES;03;MFS008;2022-12-04;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU; 2/1;25-8,20-25,15-10;60-43;COSEC GATINEAU;LAUNAY ANGÉLINE;;
ACJEUNES;03;MFS009;2022-12-04;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU; 2/1;20-25,25-18,15-11;60-54;COSEC GATINEAU;RENIA ENZO;;
ACJEUNES;03;MFT007;2022-12-04;11:00;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL; 0/2;10-25,14-25;24-50;POLE SIMONE VEIL;SCHEUBER DOMINIQUE;ANDJOUH LOUENAS;
ACJEUNES;03;MFT008;2022-12-04;00:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0757777;PUC VOLLEY-BALL; 2/0;25-21,27-25;52-46;POLE SIMONE VEIL;ANDJOUH LOUENAS;SCHEUBER DOMINIQUE;
ACJEUNES;03;MFT009;2022-12-04;00:00;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0757777;PUC VOLLEY-BALL; 0/2;11-25,9-25;20-50;POLE SIMONE VEIL;SCHEUBER DOMINIQUE;ANDJOUH LOUENAS;
ACJEUNES;03;MFU007;2022-12-04;11:00;0761503;MAROMME CANTELEU VOLLEY 76;0146341;VOLLEY CLUB HEROUVILLE; 0/2;18-25,22-25;40-50;LESUEUR;DAME VINCENT;HENRY CORALIE;
ACJEUNES;03;MFU008;2022-12-04;00:00;0146341;VOLLEY CLUB HEROUVILLE;0784696;AS VOLLEY-BALL VELIZY; 0/2;19-25,18-25;37-50;LESUEUR;HENRY CORALIE;DAME VINCENT;
ACJEUNES;03;MFU009;2022-12-04;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0784696;AS VOLLEY-BALL VELIZY; 0/2;16-25,23-25;39-50;LESUEUR;DAME VINCENT;HENRY CORALIE;
ACJEUNES;03;MFV007;2022-12-04;11:00;0223997;ASPTT LANNION;0299615;HEOL SANTEC; 0/2;9-25,15-25;24-50;SALLE MICHEL CONDOM;LETESSIER JULIEN;MILIN GAURY MINA;
ACJEUNES;03;MFV008;2022-12-04;00:00;0299615;HEOL SANTEC;0351428;E.SP. CANTON DE PIPRIAC V.B.; 0/2;14-25,17-25;31-50;SALLE MICHEL CONDOM;MILIN GAURY MINA;LETESSIER JULIEN;
ACJEUNES;03;MFV009;2022-12-04;00:00;0223997;ASPTT LANNION;0351428;E.SP. CANTON DE PIPRIAC V.B.; 0/2;11-25,9-25;20-50;SALLE MICHEL CONDOM;LETESSIER JULIEN;MILIN GAURY MINA;
ACJEUNES;03;MFW007;2022-12-04;10:00;0351417;RENNES ETUDIANTS CLUB;0358314;MONTGERMONT VOLLEY-BALL CLUB; 2/1;14-25,25-23,15-8;54-56;COURTEMANCHE;PRESCHOUX BLANDINE;SAUDRAIS LUCAS;
ACJEUNES;03;MFW008;2022-12-04;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;22-25,16-25;38-50;COURTEMANCHE;PRESCHOUX BLANDINE;SAUDRAIS LUCAS;
ACJEUNES;03;MFW009;2022-12-04;00:00;0351417;RENNES ETUDIANTS CLUB;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;23-25,18-25;41-50;COURTEMANCHE;SAUDRAIS LUCAS;PRESCHOUX BLANDINE;
ACJEUNES;03;MFX007;2022-12-04;11:00;0449605;ST NAZAIRE VB ATLANTIQUE;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.; 2/0;25-6,25-7;50-13;COUBERTIN;MOKAHLI ESSABAG ABDELHAMID;OLIVIER BENOIT;
ACJEUNES;03;MFX008;2022-12-04;00:00;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.;0299370;QUIMPER VOLLEY 29; 0/2;9-25,17-25;26-50;COUBERTIN;MOKAHLI ESSABAG ABDELHAMID;OLIVIER BENOIT;
ACJEUNES;03;MFX009;2022-12-04;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0299370;QUIMPER VOLLEY 29; 0/2;22-25,24-26;46-51;COUBERTIN;OLIVIER BENOIT;MOKAHLI ESSABAG ABDELHAMID;
ACJEUNES;03;MFY007;2022-12-04;11:00;0351478;SAINT-MEDARD TORCE VOLLEY-BALL;0351447;LOUVIGNE DE BAIS VOLLEY-BALL; 0/2;9-25,20-25;29-50;SALLE DES SPORTS;MARIN ANTHONY;MELOT NATHAN;
ACJEUNES;03;MFY008;2022-12-04;00:00;0351447;LOUVIGNE DE BAIS VOLLEY-BALL;0497783;ENTENTE CHOLETAISE VOLLEY-BALL; 0/2;15-25,19-25;34-50;SALLE DES SPORTS;MELOT NATHAN;MARIN ANTHONY;
ACJEUNES;03;MFY009;2022-12-04;00:00;0351478;SAINT-MEDARD TORCE VOLLEY-BALL;0497783;ENTENTE CHOLETAISE VOLLEY-BALL; 1/2;16-25,25-21,7-15;48-61;SALLE DES SPORTS;MELOT NATHAN;MARIN ANTHONY;
ACJEUNES;03;MFZ007;2022-12-04;11:00;0858359;EVEIL SPORTIF FLORENTIN VOLLEY-BALL;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 1/2;19-25,25-23,8-15;52-63;SALLE MILLÉNIUM;GUICHARD SEGARD ENOLA;FILLIEUX LOIC;
ACJEUNES;03;MFZ008;2022-12-04;00:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0338606;VOLLEY BALL CLUB LE HAILLAN; 0/2;10-25,8-25;18-50;SALLE MILLÉNIUM;FILLIEUX LOIC;GUICHARD SEGARD ENOLA;
ACJEUNES;03;MFZ009;2022-12-04;00:00;0858359;EVEIL SPORTIF FLORENTIN VOLLEY-BALL;0338606;VOLLEY BALL CLUB LE HAILLAN; 0/2;10-25,12-25;22-50;SALLE MILLÉNIUM;FILLIEUX LOIC;GUICHARD SEGARD ENOLA;
ACJEUNES;03;MG1007;2022-12-04;11:00;0856917;A.S.L. VENDEE VOLLEY-BALL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;10-25,12-25;22-50;COMPLEXE SPORTIF;FELLER LENA;CHABOT AUBIN;
ACJEUNES;03;MG1008;2022-12-04;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0866049;UNION SPORTIVE VIVONNE; 2/0;25-11,25-19;50-30;COMPLEXE SPORTIF;FELLER LENA;CHABOT AUBIN;
ACJEUNES;03;MG1009;2022-12-04;00:00;0856917;A.S.L. VENDEE VOLLEY-BALL;0866049;UNION SPORTIVE VIVONNE; 1/2;25-16,9-25,10-15;44-56;COMPLEXE SPORTIF;FELLER LENA;CHABOT AUBIN;
ACJEUNES;03;MG2007;2022-12-04;11:00;0455556;NEUVILLE SPORTS;0921672;SAINT-CLOUD PARIS SF; 0/2;21-25,25-27;46-52;GYMNASE PIERRE PERCHE;PERCEVIC DRAGAN;;
ACJEUNES;03;MG2008;2022-12-04;00:00;0921672;SAINT-CLOUD PARIS SF;0377979;REVEIL SPORTIF DE SAINT-CYR; 2/0;25-11,25-8;50-19;GYMNASE PIERRE PERCHE;PERCEVIC DRAGAN;;
ACJEUNES;03;MG2009;2022-12-04;00:00;0455556;NEUVILLE SPORTS;0377979;REVEIL SPORTIF DE SAINT-CYR; 2/0;25-5,25-14;50-19;GYMNASE PIERRE PERCHE;PERCEVIC DRAGAN;;
ACJEUNES;03;MG3007;2022-12-04;11:00;0927924;C S M CLAMART;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;5-25,8-25;13-50;JARDIN PARISIEN;CINNA GUILLAUME;;
ACJEUNES;03;MG3008;2022-12-04;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0945131;RED STAR CLUB CHAMPIGNY; 2/0;25-11,25-16;50-27;JARDIN PARISIEN;CINNA GUILLAUME;;
ACJEUNES;03;MG3009;2022-12-04;00:00;0927924;C S M CLAMART;0945131;RED STAR CLUB CHAMPIGNY; 2/0;25-15,25-13;50-28;JARDIN PARISIEN;CINNA GUILLAUME;;
ACJEUNES;03;MG4007;2022-12-04;10:00;0788680;AS. SP DE SARTROUVILLE;0785464;CONFLANS-ANDRESY-JOUY VB; 2/0;25-10,25-13;50-23;CARNOT;GUYARD ERIC;;
ACJEUNES;03;MG4008;2022-12-04;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0757954;PARIS AMICALE CAMOU; 0/2;22-25,18-25;40-50;CARNOT;GUYARD ERIC;;
ACJEUNES;03;MG4009;2022-12-04;00:00;0788680;AS. SP DE SARTROUVILLE;0757954;PARIS AMICALE CAMOU; 2/0;25-12,25-14;50-26;CARNOT;GUYARD ERIC;;
ACJEUNES;03;MG5007;2022-12-04;11:00;0957908;V.B. CLUB ERMONT;0783185;VESINET STADE ST-GERMANOIS VB; 2/0;25-19,26-24;51-43;GYMNASE SAINT EXUPERY;BATTENDIER GAELLE;;
ACJEUNES;03;MG5008;2022-12-04;00:00;0783185;VESINET STADE ST-GERMANOIS VB;0758726;SPORTING CLUB PARIS VOLLEY; 2/0;25-10,25-8;50-18;GYMNASE SAINT EXUPERY;BATTENDIER GAELLE;;
ACJEUNES;03;MG5009;2022-12-04;00:00;0957908;V.B. CLUB ERMONT;0758726;SPORTING CLUB PARIS VOLLEY; 2/0;25-14,25-13;50-27;GYMNASE SAINT EXUPERY;BATTENDIER GAELLE;;
ACJEUNES;03;MG6007;2022-12-04;09:30;0770051;VOLLEY-BALL LA ROCHETTE;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES; 0/2;15-25,14-25;29-50;CCS RENE TABOUROT;DE CASTRO MIGUEL;;
ACJEUNES;03;MG6008;2022-12-04;00:00;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES;0779890;US LOGNES VOLLEY-BALL; 2/0;25-18,25-23;50-41;CCS RENE TABOUROT;DE CASTRO MIGUEL;;
ACJEUNES;03;MG6009;2022-12-04;00:00;0770051;VOLLEY-BALL LA ROCHETTE;0779890;US LOGNES VOLLEY-BALL; 0/2;16-25,16-25;32-50;CCS RENE TABOUROT;DE CASTRO MIGUEL;;
ACJEUNES;03;MG7007;2022-12-04;11:00;0927953;ASNIERES VOLLEY 92;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;15-25,19-25;34-50;GYMNASE DES COURTILLES;VILLESALMON ERIC;;
ACJEUNES;03;MG7008;2022-12-04;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0943861;CNM CHARENTON; 2/0;25-8,25-4;50-12;GYMNASE DES COURTILLES;VILLESALMON ERIC;;
ACJEUNES;03;MG7009;2022-12-04;00:00;0927953;ASNIERES VOLLEY 92;0943861;CNM CHARENTON; 2/0;25-12,25-12;50-24;GYMNASE DES COURTILLES;VILLESALMON ERIC;;
ACJEUNES;04;MFA010;2023-01-22;11:00;0640001;LESCAR PYRENEES VOLLEY-BALL;0649575;FOYER RURAL DE GER; 0/2;22-25,24-26;46-51;PAUL FORT;SAES MARIE;BOULÉE PAUL;
